timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,445.352,8050.156,-424.912,-34.756,0.821591,0.570067,0.003415,-0.570077,0.821570,0.006003,0.000617,-0.006879,0.999976,0,0.76730,-0.26348,1.045,0.038,-1,685.788,-1,758.347,-1,562.879,573.027,525.361,499.274,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,446.681,8049.053,-424.889,-34.659,0.822547,0.568694,-0.001680,-0.568678,0.822541,0.005674,0.004608,-0.003712,0.999982,0,0.76707,-0.26395,1.727,0.097,-1,700.407,-1,769.996,-1,572.782,582.044,531.773,493.926,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,448.730,8047.612,-425.742,-34.542,0.823675,0.567024,-0.006617,-0.566991,0.823700,0.006271,0.009007,-0.001413,0.999958,0,0.76650,-0.26512,2.505,0.116,-1,713.107,-1,781.369,-1,581.592,590.099,534.286,488.091,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,451.422,8046.068,-427.144,-34.384,0.825210,0.564745,-0.009591,-0.564703,0.825266,0.006866,0.011792,-0.000250,0.999930,0,0.76577,-0.26660,3.103,0.158,-1,718.218,-1,786.132,-1,584.961,593.125,532.981,482.917,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,454.770,8044.324,-428.787,-34.220,0.826817,0.562390,-0.009540,-0.562335,0.826871,0.007953,0.012361,-0.001211,0.999923,0,0.76479,-0.26861,3.775,0.164,-1,713.729,-1,784.201,-1,581.984,590.620,526.652,480.976,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,458.772,8042.481,-430.435,-34.041,0.828588,0.559825,-0.006185,-0.559763,0.828600,0.009372,0.010372,-0.004303,0.999937,0,0.76372,-0.27080,4.406,0.179,-1,699.421,-1,775.098,16.021,572.509,582.423,516.000,482.910,-1,-1,-1,-1,-1,-1,-1,22.370,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,463.505,8040.223,-431.888,-33.894,0.830050,0.557688,-0.000662,-0.557642,0.829996,0.011878,0.007174,-0.009490,0.999929,0,0.76252,-0.27325,5.244,0.148,13.276,680.706,-1,764.968,15.289,560.609,572.608,502.028,489.470,-1,-1,-1,-1,-1,-1,19.213,22.947,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,469.080,8037.423,-432.885,-33.762,0.831345,0.555744,0.003910,-0.555737,0.831234,0.014373,0.004737,-0.014122,0.999889,0,0.76141,-0.27551,6.238,0.132,13.279,666.726,-1,759.088,15.277,552.183,566.054,490.577,496.614,-1,-1,-1,-1,-1,-1,32.288,22.961,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,475.462,8034.056,-433.317,-33.616,0.832760,0.553599,0.006277,-0.553623,0.832617,0.015805,0.003523,-0.016636,0.999855,0,0.76032,-0.27775,7.216,0.146,13.308,660.118,-1,757.632,15.124,548.740,563.670,484.512,501.706,-1,-1,-1,-1,-1,-1,36.855,23.162,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,482.465,8030.078,-433.134,-33.478,0.834090,0.551581,0.007151,-0.551621,0.833945,0.015813,0.002758,-0.017134,0.999849,0,0.75909,-0.28026,8.054,0.138,13.427,658.585,-1,757.948,14.795,548.560,563.750,483.533,504.638,-1,-1,-1,-1,-1,-1,37.715,23.758,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
