timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-16965.343,-11702.268,411.200,5.320,0,0.08000,0.12000,9.600,1.080,75.000,175.000,250.000,125.000,75.000,150.000,125.000,175.000,300.000,-1,-1,-1,-1,225.000,175.000,100.000,75.000,1,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
2,15454.864,11712.660,106.593,62.930,1,0.08000,0.03677,9.600,0.331,-1,475.000,-1,450.000,-1,375.000,350.000,275.000,300.000,450.000,25.000,25.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
4,15476.388,11755.563,108.614,63.448,0,0.24000,0.02478,28.800,0.223,-1,475.000,-1,450.000,-1,375.000,375.000,300.000,300.000,500.000,75.000,75.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
6,15513.883,11830.924,111.918,63.535,0,0.38145,-0.00320,45.773,-0.029,-1,500.000,-1,450.000,-1,375.000,375.000,300.000,300.000,550.000,175.000,175.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
8,15557.381,11916.818,115.239,62.955,0,0.40788,-0.04206,48.946,-0.379,-1,500.000,-1,450.000,-1,400.000,375.000,325.000,300.000,625.000,275.000,300.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
10,15605.702,12007.731,118.143,61.638,0,0.43621,-0.08380,52.345,-0.754,-1,525.000,-1,475.000,-1,400.000,375.000,350.000,300.000,700.000,400.000,400.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
12,15660.628,12103.239,120.368,59.528,0,0.46693,-0.12867,56.032,-1.158,-1,525.000,-1,450.000,-1,400.000,375.000,375.000,275.000,800.000,525.000,525.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
14,15724.324,12202.633,117.871,56.564,0,0.50052,-0.17692,60.062,-1.592,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,975.000,775.000,775.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
16,15800.076,12304.137,113.148,51.841,0,0.53730,-0.32239,64.475,-2.902,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,925.000,900.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
18,15895.745,12400.821,107.750,42.836,0,0.57759,-0.55817,69.311,-5.024,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,16006.517,12485.622,102.029,36.029,0,0.59167,-0.31817,71.001,-2.864,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,16130.447,12568.863,95.562,33.542,0,0.63218,-0.07817,75.862,-0.704,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,16258.175,12657.130,88.956,35.375,0,0.64697,0.16183,77.636,1.456,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,16377.547,12756.305,83.832,41.528,0,0.64697,0.40183,77.636,3.616,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,650.000,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
28,16482.127,12870.945,78.956,49.660,0,0.64697,0.45180,77.636,4.066,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
30,16569.438,12999.225,74.628,57.793,0,0.64697,0.45180,77.636,4.066,-1,475.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
32,16637.725,13138.566,71.552,65.925,0,0.64697,0.45180,77.636,4.066,-1,550.000,-1,475.000,-1,400.000,375.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,16685.613,13286.166,69.739,74.057,0,0.64697,0.45180,77.636,4.066,-1,575.000,-1,550.000,-1,450.000,450.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
36,16712.141,13439.056,69.153,82.190,0,0.64697,0.45180,77.636,4.066,-1,575.000,-1,600.000,-1,475.000,475.000,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
38,16716.774,13594.162,55.156,90.322,0,0.64697,0.45180,77.636,4.066,650.000,350.000,-1,375.000,950.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,550.000,600.000,675.000,950.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
40,16699.419,13748.362,42.048,98.454,0,0.64697,0.45180,77.636,4.066,625.000,325.000,-1,350.000,725.000,275.000,275.000,300.000,275.000,-1,-1,-1,-1,525.000,550.000,600.000,750.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
42,16672.435,13871.904,32.987,103.347,0,0.48697,0.21180,58.436,1.906,625.000,300.000,-1,325.000,600.000,250.000,275.000,325.000,275.000,-1,-1,-1,-1,500.000,550.000,550.000,625.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
44,16650.671,13957.245,27.337,104.472,0,0.32697,0.03326,39.236,0.299,600.000,300.000,975.000,300.000,525.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,475.000,500.000,525.000,550.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
46,16637.905,14005.248,24.345,105.071,0,0.16697,0.03326,20.036,0.299,600.000,300.000,950.000,300.000,475.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,475.000,475.000,525.000,500.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
48,16634.913,14016.116,23.692,105.670,0,0.00697,0.03326,0.836,0.299,600.000,300.000,925.000,300.000,475.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,475.000,475.000,525.000,500.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
50,16642.469,13990.062,25.232,106.268,0,-0.15303,0.03326,-18.364,0.299,625.000,300.000,950.000,300.000,500.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,475.000,500.000,525.000,525.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
52,16654.975,13948.422,27.720,106.867,0,-0.18116,0.03326,-21.739,0.299,650.000,300.000,975.000,300.000,525.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,475.000,500.000,550.000,550.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
54,16667.916,13906.915,30.243,107.466,0,-0.18116,0.03326,-21.739,0.299,675.000,300.000,1000.000,300.000,575.000,250.000,250.000,325.000,275.000,-1,-1,-1,-1,500.000,525.000,575.000,600.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
56,16681.290,13865.545,32.807,108.065,0,-0.18116,0.03326,-21.739,0.299,675.000,300.000,-1,325.000,600.000,250.000,275.000,325.000,275.000,-1,-1,-1,-1,500.000,525.000,600.000,625.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
