timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5194.077,4927.208,273.381,-99.768,-0.169663,0.985499,0.002510,-0.985493,-0.169672,0.003882,0.004252,-0.001815,0.999989,0,0.50627,-0.42791,0.307,0.006,-1,629.940,-1,659.187,-1,521.125,528.999,573.701,540.860,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,5193.828,4926.317,273.285,-99.746,-0.169275,0.985569,0.000384,-0.985534,-0.169272,0.008377,0.008322,0.001040,0.999965,0,0.50627,-0.42791,0.925,0.022,-1,642.347,-1,667.231,-1,529.193,536.183,580.603,534.755,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5193.570,4924.880,272.323,-99.702,-0.168506,0.985700,-0.001410,-0.985626,-0.168475,0.012592,0.012174,0.003512,0.999920,0,0.50627,-0.42791,1.459,0.044,-1,651.616,-1,672.653,-1,534.797,541.008,584.074,526.938,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5193.421,4922.981,270.872,-99.634,-0.167340,0.985896,-0.002410,-0.985798,-0.167287,0.014745,0.014134,0.004843,0.999888,0,0.50627,-0.42791,1.905,0.068,-1,653.568,-1,672.621,-1,535.316,541.093,583.140,519.898,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,5193.457,4920.670,269.256,-99.543,-0.165766,0.986163,-0.002105,-0.986073,-0.165721,0.014003,0.013461,0.004397,0.999900,0,0.50627,-0.42791,2.311,0.092,-1,646.489,-1,666.576,11.682,529.894,535.808,577.136,515.731,-1,-1,-1,-1,-1,-1,-1,8.559,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,5193.668,4917.930,267.704,-99.436,-0.163945,0.986470,-0.000048,-0.986416,-0.163935,0.010460,0.010310,0.001762,0.999945,0,0.50627,-0.42791,2.748,0.106,-1,631.365,-1,656.028,17.761,519.438,526.213,565.940,515.925,-1,-1,-1,-1,-1,-1,-1,22.266,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,5194.050,4914.653,266.451,-99.309,-0.161753,0.986827,0.002923,-0.986811,-0.161768,0.005921,0.006316,-0.001927,0.999978,0,0.50627,-0.42791,3.299,0.128,17.664,614.447,-1,645.161,17.768,508.046,516.036,553.340,519.029,-1,-1,-1,-1,-1,-1,18.035,22.268,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,5194.555,4910.727,265.694,-99.142,-0.158885,0.987281,0.005654,-0.987292,-0.158900,0.002478,0.003345,-0.005189,0.999981,0,0.50627,-0.42791,3.959,0.167,26.378,602.163,-1,638.150,17.831,499.962,509.051,543.374,522.731,-1,-1,-1,-1,-1,-1,26.978,22.281,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,5195.135,4906.161,265.479,-98.921,-0.155070,0.987876,0.007413,-0.987902,-0.155079,0.000760,0.001901,-0.007205,0.999972,0,0.50627,-0.42791,4.603,0.221,28.514,596.203,-1,635.596,18.280,496.237,506.044,538.168,525.433,-1,-1,-1,-1,-1,-1,29.512,22.398,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,5195.831,4901.057,265.770,-98.642,-0.150267,0.988615,0.007724,-0.988644,-0.150277,0.000665,0.001819,-0.007536,0.999970,0,0.50627,-0.42791,5.151,0.278,29.015,596.193,-1,636.441,18.332,496.469,506.460,538.424,526.016,-1,-1,-1,-1,-1,-1,30.072,22.413,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,5196.559,4895.447,266.422,-98.326,-0.144812,0.989435,0.006971,-0.989455,-0.144827,0.001798,0.002788,-0.006637,0.999974,0,0.50627,-0.42791,5.657,0.316,27.050,600.634,-1,640.075,18.215,499.619,509.466,542.643,525.016,-1,-1,-1,-1,-1,-1,27.948,22.379,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,5197.258,4889.312,267.211,-97.993,-0.139054,0.990268,0.005819,-0.990276,-0.139075,0.003456,0.004231,-0.005282,0.999977,0,0.50627,-0.42791,6.175,0.333,22.550,606.978,-1,644.988,18.098,503.963,513.617,548.348,523.418,-1,-1,-1,-1,-1,-1,23.227,22.346,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,5197.981,4882.705,267.923,-97.647,-0.133063,0.991097,0.004575,-0.991092,-0.133086,0.004904,0.005469,-0.003881,0.999978,0,0.50627,-0.42791,6.646,0.346,16.023,612.666,-1,649.112,17.983,507.757,517.195,553.855,521.424,-1,-1,-1,-1,-1,-1,16.454,22.316,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,5198.719,4875.650,268.405,-97.296,-0.126992,0.991897,0.003586,-0.991885,-0.127011,0.005740,0.006149,-0.002828,0.999977,0,0.50627,-0.42791,7.094,0.351,-1,616.197,-1,651.370,10.760,509.930,519.164,557.880,519.562,-1,-1,-1,-1,-1,-1,-1,22.365,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
14,5199.592,4868.196,268.585,-96.906,-0.120242,0.992741,0.002586,-0.992726,-0.120255,0.005744,0.006013,-0.001877,0.999980,0,0.50627,1.00000,7.505,0.390,-1,616.907,-1,650.642,13.926,509.824,518.741,560.693,516.980,-1,-1,-1,-1,-1,-1,-1,9.510,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,5200.712,4860.354,268.472,-96.454,-0.112396,0.993662,0.001570,-0.993650,-0.112402,0.005109,0.005253,-0.000986,0.999986,0,0.50627,1.00000,7.921,0.453,-1,615.144,-1,647.387,10.533,507.778,516.366,562.417,513.543,-1,-1,-1,-1,-1,-1,-1,22.527,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,5202.041,4852.078,268.142,-95.968,-0.103969,0.994580,0.001040,-0.994571,-0.103972,0.004364,0.004448,-0.000581,0.999990,0,0.50627,1.00000,8.383,0.486,8.853,612.246,-1,643.764,18.651,505.020,513.452,562.389,510.665,-1,-1,-1,-1,-1,-1,9.252,22.517,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
17,5203.593,4843.473,267.777,-95.465,-0.095240,0.995454,0.001225,-0.995447,-0.095243,0.003716,0.003816,-0.000866,0.999992,0,0.50627,1.00000,8.743,0.503,18.314,609.133,-1,641.063,18.585,502.360,510.885,560.709,509.226,-1,-1,-1,-1,-1,-1,19.108,22.495,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
18,5205.348,4834.532,267.459,-94.943,-0.086159,0.996279,0.002051,-0.996276,-0.086166,0.003221,0.003385,-0.001766,0.999993,0,0.50627,1.00000,9.111,0.522,21.349,606.185,-1,639.523,18.509,500.048,508.898,557.816,509.156,-1,-1,-1,-1,-1,-1,22.230,22.469,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
