timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4915.763,6884.278,78.265,38.896,0.775042,-0.627881,-0.071239,0.626396,0.778242,-0.044360,0.083294,-0.010243,0.996472,1,-0.08000,-0.12000,-4.800,-0.240,-1,400.000,-1,425.000,425.000,325.000,350.000,300.000,125.000,-1,-1,-1,-1,850.000,550.000,-1,475.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
1,4908.242,6878.313,77.417,38.416,0.780243,-0.621344,-0.071780,0.619794,0.783481,-0.044866,0.084116,-0.009482,0.996411,0,-0.16000,-0.24000,-9.600,-0.480,-1,425.000,-1,425.000,425.000,325.000,350.000,300.000,125.000,-1,-1,-1,-1,875.000,550.000,-1,500.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
2,4896.849,6869.508,77.341,37.696,0.787436,-0.611427,-0.078116,0.609958,0.791197,-0.044251,0.088861,-0.012803,0.995962,0,-0.24000,-0.36000,-14.400,-0.720,-1,425.000,-1,425.000,450.000,350.000,350.000,300.000,125.000,-1,-1,-1,-1,900.000,575.000,-1,500.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
3,4881.463,6858.025,77.215,36.736,0.796785,-0.598046,-0.086457,0.596729,0.801278,-0.043219,0.095123,-0.017155,0.995318,0,-0.32000,-0.48000,-19.200,-0.960,-1,425.000,-1,450.000,450.000,350.000,375.000,300.000,150.000,-1,-1,-1,-1,950.000,575.000,-1,550.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
4,4866.341,6847.223,77.075,35.536,0.808336,-0.581092,-0.094467,0.579960,0.813568,-0.041875,0.101188,-0.020938,0.994647,0,-0.30975,-0.60000,-18.585,-1.200,-1,450.000,-1,475.000,450.000,375.000,375.000,300.000,150.000,-1,-1,-1,-1,1000.000,600.000,-1,575.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
5,4851.687,6837.302,76.923,34.096,0.821901,-0.560424,-0.101992,0.559501,0.827856,-0.040160,0.106941,-0.024058,0.993974,0,-0.29497,-0.72000,-17.698,-1.440,-1,475.000,-1,475.000,450.000,375.000,400.000,275.000,175.000,-1,-1,-1,-1,-1,600.000,-1,575.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,1,2,1
6,4837.545,6828.306,76.733,32.459,0.836845,-0.536510,-0.108851,0.535809,0.843480,-0.038088,0.112249,-0.026450,0.993328,0,-0.27938,-0.81864,-16.763,-1.637,-1,475.000,-1,500.000,450.000,400.000,400.000,275.000,175.000,-1,-1,-1,-1,-1,625.000,-1,600.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,1,2,1
7,4823.976,6820.208,76.417,30.826,0.851166,-0.512235,-0.114594,0.511740,0.858388,-0.035957,0.116785,-0.028037,0.992761,0,-0.26338,-0.81643,-15.803,-1.633,-1,500.000,-1,500.000,450.000,400.000,425.000,275.000,200.000,-1,-1,-1,-1,-1,625.000,-1,625.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,1,2,1
8,4810.975,6812.937,75.982,29.215,0.864723,-0.487878,-0.119285,0.487559,0.872434,-0.033853,0.120584,-0.028885,0.992283,0,-0.24828,-0.80583,-14.897,-1.612,-1,500.000,-1,525.000,425.000,400.000,425.000,275.000,200.000,-1,-1,-1,-1,-1,625.000,-1,625.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,1,2,1
9,4798.530,6806.417,75.435,27.644,0.877368,-0.463786,-0.122997,0.463602,0.885470,-0.031861,0.123687,-0.029067,0.991895,0,-0.23418,-0.78512,-14.051,-1.570,-1,500.000,-1,525.000,350.000,425.000,425.000,275.000,225.000,-1,-1,-1,-1,-1,650.000,-1,600.000,2,0,2,1,1,0,0,0,1,2,2,2,2,2,1,2,1
10,4786.617,6800.577,74.792,26.114,0.889150,-0.439973,-0.125842,0.439882,0.897553,-0.030025,0.126161,-0.028659,0.991596,0,-0.22113,-0.76531,-13.268,-1.531,-1,500.000,-1,525.000,300.000,425.000,450.000,275.000,250.000,-1,1000.000,-1,-1,-1,650.000,-1,600.000,2,0,2,1,1,0,0,0,1,2,1,2,2,2,1,2,1
