timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,12720.920,8155.518,-66.347,-8.325,1,0.08000,0.12000,9.600,1.080,-1,350.000,-1,350.000,-1,275.000,275.000,550.000,300.000,800.000,300.000,500.000,975.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
2,12768.772,8151.986,-64.397,-2.925,0,0.24000,0.36000,28.800,3.240,-1,350.000,-1,325.000,-1,275.000,275.000,575.000,300.000,825.000,475.000,550.000,975.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
4,12854.823,8158.600,-58.448,6.795,0,0.40000,0.60000,48.000,5.400,-1,450.000,-1,400.000,-1,350.000,325.000,600.000,300.000,625.000,50.000,0.000,825.000,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
6,12973.690,8195.727,-48.480,20.835,0,0.56000,0.84000,67.200,7.560,875.000,325.000,-1,400.000,-1,275.000,300.000,325.000,550.000,450.000,625.000,800.000,-1,550.000,775.000,725.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
8,13108.219,8287.235,-47.105,38.444,0,0.72000,0.99663,86.400,8.970,-1,325.000,-1,350.000,-1,275.000,275.000,350.000,450.000,675.000,-1,-1,-1,600.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,0,2,2
10,13231.743,8445.785,-49.887,56.337,0,0.88000,0.99391,105.600,8.945,-1,375.000,-1,325.000,-1,300.000,275.000,350.000,375.000,1000.000,-1,-1,-1,775.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,0,2,2
12,13308.780,8655.309,-58.041,74.309,0,0.93366,0.99975,112.040,8.998,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,13317.950,8882.197,-74.933,92.089,0,0.95279,0.98245,114.335,8.842,575.000,375.000,-1,400.000,800.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,600.000,700.000,775.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
16,13258.494,9102.694,-105.457,109.386,0,0.95295,0.95325,114.354,8.579,325.000,325.000,-1,325.000,525.000,275.000,275.000,275.000,300.000,-1,-1,-1,-1,500.000,500.000,400.000,550.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
18,13158.876,9275.652,-134.334,123.304,0,0.79295,0.71325,95.154,6.419,150.000,275.000,700.000,275.000,350.000,250.000,250.000,250.000,275.000,-1,-1,225.000,-1,350.000,450.000,175.000,375.000,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0
