timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8203.463,-1641.942,241.027,-153.900,1,0.08000,-0.12000,4.800,-0.240,475.000,375.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,525.000,675.000,-1,600.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
1,-8212.117,-1646.098,241.009,-154.348,0,0.16000,-0.22398,9.600,-0.448,475.000,375.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,550.000,675.000,-1,600.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
2,-8225.146,-1652.231,241.007,-154.792,0,0.24000,-0.22167,14.400,-0.443,475.000,375.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,550.000,675.000,-1,600.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
3,-8242.579,-1660.276,241.032,-155.229,0,0.32000,-0.21866,19.200,-0.437,475.000,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,575.000,675.000,-1,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
4,-8264.446,-1670.168,241.094,-155.659,0,0.40000,-0.21495,24.000,-0.430,450.000,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,575.000,675.000,-1,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
5,-8290.772,-1681.845,241.205,-156.080,0,0.48000,-0.21056,28.800,-0.421,450.000,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,600.000,675.000,-1,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
6,-8321.583,-1695.248,241.378,-156.492,0,0.56000,-0.20592,33.600,-0.412,425.000,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,625.000,675.000,-1,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
7,-8356.904,-1710.313,241.626,-156.900,0,0.64000,-0.20418,38.400,-0.408,400.000,375.000,-1,450.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,650.000,675.000,-1,525.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
8,-8396.760,-1726.981,241.961,-157.305,0,0.72000,-0.20240,43.200,-0.405,400.000,375.000,-1,450.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,650.000,675.000,-1,525.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
9,-8440.629,-1744.968,242.055,-157.706,0,0.79023,-0.20065,47.414,-0.401,375.000,400.000,-1,450.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,675.000,675.000,-1,525.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
10,-8482.053,-1761.815,241.884,-157.868,0,0.74532,-0.08065,44.719,-0.161,350.000,400.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,700.000,675.000,-1,525.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,2,1,2
11,-8523.193,-1778.613,241.423,-157.789,0,0.74061,0.03935,44.437,0.079,325.000,400.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,700.000,675.000,-1,500.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,1,1,2,1,2
12,-8563.999,-1795.541,240.981,-157.470,0,0.73629,0.15935,44.178,0.319,300.000,400.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,725.000,675.000,-1,500.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,1,1,2,1,2
13,-8608.165,-1814.353,240.450,-156.929,0,0.80009,0.27066,48.006,0.541,300.000,400.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,725.000,700.000,-1,475.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,1,1,2,1,2
14,-8652.127,-1833.583,239.714,-156.374,0,0.79974,0.27736,47.985,0.555,275.000,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,-1,-1,-1,750.000,725.000,-1,450.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,1,1,2,1,2
15,-8695.857,-1853.231,238.633,-155.806,0,0.79901,0.28428,47.940,0.569,250.000,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,-1,-1,-1,775.000,800.000,-1,425.000,-1,1,1,2,0,2,0,0,1,0,2,2,2,1,1,2,1,2
