timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1451.466,2627.167,243.663,8.032,0.990133,-0.139929,0.007519,0.139714,0.989901,0.024010,-0.010802,-0.022723,0.999683,0,0.38646,-1.00000,1.203,0.030,-1,585.449,-1,536.033,-1,446.494,438.898,701.563,481.482,-1,-1,-1,-1,-1,973.936,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,1453.068,2627.274,247.061,8.061,0.990085,-0.140355,0.005625,0.140229,0.989943,0.018694,-0.008192,-0.017720,0.999809,0,0.38646,-1.00000,1.606,0.030,-1,608.624,-1,547.288,-1,459.696,449.962,752.706,481.741,-1,-1,-1,-1,-1,1002.769,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,1455.034,2627.243,249.195,8.048,0.990141,-0.140053,0.002598,0.140004,0.990052,0.014036,-0.004538,-0.013533,0.999898,0,0.38646,-1.00000,1.966,-0.013,-1,630.302,-1,557.979,-1,471.695,460.061,792.299,480.568,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,1457.300,2627.087,250.053,7.993,0.990285,-0.139046,-0.001424,0.139053,0.990234,0.010013,0.000018,-0.010113,0.999949,0,0.38646,-1.00000,2.271,-0.055,-1,650.107,-1,567.815,-1,482.265,468.947,821.176,477.887,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,1459.880,2626.768,249.646,7.883,0.990535,-0.137106,-0.006431,0.137149,0.990528,0.006744,0.005445,-0.007562,0.999957,0,0.38646,-1.00000,2.600,-0.110,-1,667.812,-1,576.889,-1,491.352,476.691,840.012,473.852,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,1462.732,2626.347,248.095,7.741,0.990829,-0.134639,-0.011374,0.134685,0.990883,0.003355,0.010819,-0.004856,0.999930,0,0.38646,-1.00000,2.882,-0.142,-1,681.968,-1,582.712,-1,497.750,481.782,852.390,467.298,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,1465.715,2625.799,245.798,7.573,0.991189,-0.131753,-0.013599,0.131777,0.991279,0.000841,0.013370,-0.002626,0.999907,0,0.38646,-1.00000,3.033,-0.168,-1,683.767,-1,580.279,-1,496.976,480.235,854.423,459.652,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,1468.797,2625.267,243.185,7.393,0.991619,-0.128651,-0.011826,0.128662,0.991688,0.000222,0.011699,-0.001742,0.999930,0,0.38646,-1.00000,3.127,-0.180,-1,668.842,-1,568.160,-1,487.241,470.687,841.230,452.832,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,1472.101,2624.876,240.677,7.204,0.992082,-0.125371,-0.007432,0.125393,0.992104,0.002630,0.007044,-0.003541,0.999969,0,0.38646,-1.00000,3.328,-0.189,-1,642.278,-1,551.612,-1,471.916,456.781,808.243,449.495,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,1475.704,2624.684,238.519,7.004,0.992536,-0.121936,-0.001805,0.121947,0.992501,0.008436,0.000762,-0.008593,0.999963,0,0.38646,-1.00000,3.608,-0.199,-1,609.879,-1,534.981,-1,454.313,441.799,758.890,451.010,-1,-1,-1,-1,-1,994.565,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
10,1479.656,2624.688,236.912,6.803,0.992946,-0.118522,0.003401,0.118452,0.992824,0.016402,-0.005321,-0.015884,0.999860,0,0.38646,-1.00000,3.953,-0.202,-1,579.602,-1,522.060,-1,438.433,429.139,700.970,456.757,-1,-1,-1,-1,-1,953.769,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
11,1483.903,2624.554,236.216,6.567,0.993402,-0.114529,0.006053,0.114356,0.993156,0.023762,-0.008733,-0.022913,0.999699,0,0.38646,-1.00000,4.249,-0.236,-1,561.034,-1,517.175,-1,429.416,422.928,665.330,464.356,-1,-1,-1,-1,-1,940.336,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
12,1488.433,2624.128,236.386,6.290,0.993939,-0.109771,0.005948,0.109557,0.993563,0.028817,-0.009073,-0.027991,0.999567,0,0.38646,-1.00000,4.550,-0.277,-1,555.321,-1,519.798,-1,427.772,423.161,644.383,471.365,-1,-1,-1,-1,-1,951.366,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
13,1493.244,2623.414,237.180,5.993,0.994509,-0.104577,0.003949,0.104408,0.994061,0.030677,-0.007134,-0.030096,0.999522,0,0.38646,-1.00000,4.863,-0.297,-1,559.654,-1,527.005,-1,431.736,427.857,638.912,475.823,-1,-1,-1,-1,-1,976.517,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,1498.227,2622.421,238.288,5.683,0.995076,-0.099104,0.001458,0.099019,0.994649,0.029474,-0.004372,-0.029185,0.999564,0,0.38646,-1.00000,5.081,-0.311,-1,569.516,-1,534.885,-1,438.078,434.074,646.853,476.782,-1,-1,-1,-1,-1,1002.915,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
