timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8315.717,903.702,179.856,89.818,0.003172,-0.999942,0.010260,0.999863,0.003004,-0.016290,0.016258,0.010310,0.999815,0,0.85436,-0.57652,0.122,-0.033,-1,668.429,-1,711.849,-1,557.830,570.778,527.436,561.773,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-8315.423,904.433,181.609,89.738,0.004571,-0.999950,0.008864,0.999759,0.004380,-0.021511,0.021471,0.008960,0.999729,0,0.85453,-0.57617,0.788,-0.080,-1,687.837,-1,733.909,-1,574.060,587.724,530.002,572.289,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-8315.001,905.759,182.218,89.639,0.006302,-0.999962,0.005979,0.999588,0.006132,-0.028032,0.027994,0.006153,0.999589,0,0.85492,-0.57538,1.392,-0.099,-1,706.885,-1,758.335,-1,590.358,605.529,526.022,587.113,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-8314.441,907.864,181.796,89.512,0.008506,-0.999963,0.001076,0.999319,0.008462,-0.035914,0.035903,0.001380,0.999354,0,0.85540,-0.57441,2.178,-0.126,-1,725.573,-1,786.844,-1,607.570,624.799,515.492,605.606,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-8313.837,910.713,180.768,89.330,0.011690,-0.999924,-0.003934,0.999021,0.011848,-0.042624,0.042668,-0.003432,0.999083,0,0.85601,-0.57319,2.913,-0.183,-1,739.469,-1,811.488,-1,621.442,640.309,503.355,621.946,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-8313.100,914.266,179.534,89.100,0.015695,-0.999844,-0.008105,0.998823,0.016050,-0.045779,0.045902,-0.007377,0.998919,0,0.85688,-0.57143,3.628,-0.230,-1,743.274,-1,822.825,-1,626.485,646.351,492.045,633.601,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-8312.178,918.508,178.323,88.844,0.020154,-0.999741,-0.010578,0.998787,0.020608,-0.044724,0.044931,-0.009664,0.998943,0,0.85798,-0.56922,4.341,-0.256,-1,735.443,-1,817.389,-1,621.311,641.216,483.484,637.842,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-8310.964,923.442,177.321,88.563,0.025050,-0.999631,-0.010490,0.998859,0.025454,-0.040414,0.040666,-0.009466,0.999128,0,0.85920,-0.56677,5.081,-0.281,-1,720.713,-1,798.499,-1,609.110,627.812,479.868,632.124,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-8309.302,929.026,176.595,88.243,0.030646,-0.999499,-0.007905,0.998939,0.030899,-0.034161,0.034388,-0.006849,0.999385,0,0.86054,-0.56408,5.826,-0.321,-1,703.536,-1,772.273,-1,593.731,610.249,481.324,617.706,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-8307.160,935.340,176.090,87.875,0.037060,-0.999308,-0.003329,0.998935,0.037137,-0.027365,0.027470,-0.002312,0.999620,0,0.86208,-0.56097,6.668,-0.367,-1,687.798,-1,743.913,-1,578.524,592.338,486.827,597.491,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-8304.533,942.448,175.709,87.455,0.044399,-0.999011,0.002214,0.998792,0.044342,-0.021168,0.021049,0.003151,0.999774,0,0.86386,-0.55739,7.578,-0.421,-1,675.452,-1,717.689,-1,565.415,576.354,494.531,575.860,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-8301.430,950.301,175.379,86.960,0.053019,-0.998564,0.007669,0.998473,0.052891,-0.015955,0.015526,0.008503,0.999843,0,0.86115,-0.49861,8.444,-0.494,-1,666.370,-1,695.308,-1,555.042,562.947,501.605,556.431,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-8297.974,958.832,175.048,86.394,0.062884,-0.997940,0.012699,0.997964,0.062739,-0.011515,0.010695,0.013397,0.999853,0,0.86355,-0.49375,9.204,-0.566,-1,659.324,-1,676.029,-1,546.538,551.488,507.663,542.918,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-8294.209,968.114,174.772,85.785,0.073499,-0.997159,0.016487,0.997271,0.073370,-0.008264,0.007030,0.017050,0.999830,0,0.86631,-0.48818,10.017,-0.610,-1,654.938,-1,661.664,-1,540.762,543.212,511.611,533.609,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-8290.233,978.331,174.746,85.183,0.083978,-0.996300,0.018261,0.996452,0.083860,-0.007152,0.005594,0.018797,0.999808,0,0.86927,-0.48218,10.963,-0.602,-1,656.023,-1,655.911,-1,540.143,540.814,512.755,530.373,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
