timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5764.203,-6451.172,229.880,32.627,0.841971,-0.539334,0.014266,0.539024,0.842035,0.020744,-0.023200,-0.009776,0.999683,0,-0.05912,0.66017,1.069,-0.031,14.898,1007.461,-1,963.134,-1,738.150,756.799,635.503,510.369,-1,-1,-1,-1,-1,-1,23.546,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-5763.329,-6450.881,233.120,32.591,0.842330,-0.538798,0.013333,0.538511,0.842378,0.020128,-0.022076,-0.009774,0.999709,0,-0.05912,0.66017,0.921,-0.036,-1,-1,-1,980.361,-1,758.268,773.740,646.969,516.661,-1,-1,-1,-1,-1,-1,12.931,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,-5762.618,-6450.571,235.235,32.566,0.842568,-0.538430,0.013149,0.538137,0.842609,0.020482,-0.022108,-0.010182,0.999704,0,-0.05912,0.66017,0.776,-0.025,-1,-1,-1,988.827,-1,768.045,782.069,653.553,521.297,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5762.031,-6450.271,236.117,32.548,0.842719,-0.538184,0.013504,0.537869,0.842759,0.021298,-0.022843,-0.010685,0.999682,0,-0.05912,0.66017,0.659,-0.018,-1,-1,-1,989.618,-1,769.078,783.004,654.939,523.661,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5761.551,-6449.989,235.779,32.540,0.842771,-0.538082,0.014277,0.537735,0.842819,0.022312,-0.024039,-0.011127,0.999649,0,-0.05912,0.66017,0.557,-0.008,-1,-1,-1,983.710,-1,762.641,777.553,651.766,523.574,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5761.137,-6449.741,234.398,32.538,0.842770,-0.538059,0.015200,0.537680,0.842831,0.023163,-0.025274,-0.011348,0.999616,0,-0.05912,0.66017,0.482,-0.003,9.611,-1,-1,973.517,-1,751.613,768.072,645.339,521.175,-1,-1,-1,-1,-1,-1,8.952,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-5760.755,-6449.533,232.252,32.538,0.842742,-0.538078,0.016038,0.537677,0.842819,0.023666,-0.026251,-0.011321,0.999591,0,-0.05912,0.66017,0.434,0.001,13.332,1002.006,-1,961.387,-1,738.604,756.773,637.616,516.976,-1,-1,-1,-1,-1,-1,30.816,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-5760.386,-6449.352,229.673,32.543,0.842687,-0.538146,0.016644,0.537735,0.842779,0.023773,-0.026821,-0.011083,0.999579,0,-0.05912,0.66017,0.412,0.005,13.294,981.634,-1,949.261,-1,725.664,745.445,629.041,511.688,-1,-1,-1,-1,-1,-1,37.715,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-5760.020,-6449.180,227.008,32.551,0.842604,-0.538267,0.016940,0.537858,0.842706,0.023576,-0.026965,-0.010754,0.999579,0,-0.05912,0.66017,0.405,0.009,13.275,964.316,-1,938.621,-1,714.239,735.406,620.462,506.158,-1,-1,-1,-1,-1,-1,42.735,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-5759.654,-6448.998,224.572,32.563,0.842496,-0.538438,0.016890,0.538039,0.842599,0.023250,-0.026750,-0.010501,0.999587,0,-0.05912,0.66017,0.408,0.012,13.269,951.168,-1,930.533,-1,705.293,727.572,612.512,501.218,-1,-1,-1,-1,-1,-1,46.391,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
