timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3778.278,-8046.684,93.778,-148.721,-0.854650,0.519178,-0.005286,-0.519202,-0.854637,0.005008,-0.001917,0.007025,0.999973,0,0.49572,-0.61692,0.069,-0.012,-1,666.463,-1,629.196,-1,525.091,516.127,484.342,626.269,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,3777.857,-8046.982,93.872,-148.771,-0.855105,0.518449,-0.002382,-0.518454,-0.855089,0.005220,0.000670,0.005699,0.999984,0,0.49572,-0.61692,0.516,-0.050,-1,672.937,-1,637.183,-1,530.103,521.493,482.409,631.136,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3777.044,-8047.369,92.957,-148.865,-0.855950,0.517058,0.001156,-0.517049,-0.855945,0.004384,0.003256,0.003154,0.999990,0,0.49572,-0.61692,0.900,-0.094,-1,675.208,-1,643.342,-1,532.462,524.668,475.746,636.161,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3775.837,-8047.846,91.411,-148.995,-0.857112,0.515117,0.003635,-0.515107,-0.857120,0.003292,0.004811,0.000949,0.999988,0,0.49572,-0.61692,1.298,-0.130,-1,672.851,-1,644.716,-1,531.302,524.267,468.012,637.669,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3774.227,-8048.389,89.582,-149.129,-0.858319,0.513102,0.003853,-0.513095,-0.858328,0.002529,0.004605,0.000194,0.999989,0,0.49572,-0.61692,1.699,-0.134,-1,665.874,-1,639.386,-1,526.235,519.483,462.497,633.232,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3772.218,-8048.946,87.751,-149.263,-0.859524,0.511094,0.001194,-0.511091,-0.859523,0.002469,0.002288,0.001512,0.999996,0,0.49572,-0.61692,2.084,-0.134,-1,654.805,-1,626.855,-1,517.447,510.309,460.130,621.934,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3769.736,-8049.525,86.203,-149.409,-0.860821,0.508898,-0.003151,-0.508906,-0.860816,0.003087,-0.001142,0.004261,0.999990,0,0.49572,-0.61692,2.549,-0.146,-1,642.913,-1,611.396,-1,507.584,499.573,460.675,607.332,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,3766.710,-8050.231,85.298,-149.579,-0.862323,0.506315,-0.006665,-0.506344,-0.862323,0.003770,-0.003839,0.006626,0.999971,0,0.49572,-0.61692,3.107,-0.170,-1,634.834,-1,600.227,-1,500.710,491.917,462.292,596.762,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,3763.149,-8051.098,85.106,-149.785,-0.864132,0.503193,-0.008591,-0.503238,-0.864137,0.004222,-0.005299,0.007972,0.999954,0,0.49572,-0.61692,3.665,-0.206,-1,631.502,-1,595.069,-1,497.723,488.436,464.171,592.266,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,3759.082,-8052.129,85.521,-150.026,-0.866236,0.499555,-0.008968,-0.499604,-0.866243,0.004348,-0.005596,0.008247,0.999950,0,0.49572,-0.61692,4.196,-0.241,-1,632.293,-1,595.330,-1,498.137,488.693,465.950,593.351,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
