timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3201.190,-7755.397,-97.081,-178.551,-0.997901,0.025189,0.059663,-0.025248,-0.999681,-0.000222,0.059638,-0.001728,0.998219,0,0.46209,-0.92080,2.538,0.001,895.033,484.519,-1,663.232,-1,434.310,469.017,394.210,984.887,-1,-1,-1,-1,786.168,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,3203.200,-7755.805,-91.133,-178.535,-0.997781,0.025036,0.061700,-0.025519,-0.999650,-0.007044,0.061503,-0.008603,0.998070,0,0.46209,-0.92080,2.051,0.016,916.398,498.450,-1,697.252,-1,449.260,486.394,397.665,-1,-1,-1,-1,-1,806.952,-1,-1,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
2,3204.692,-7756.234,-85.220,-178.519,-0.997492,0.024862,0.066269,-0.025785,-0.999581,-0.013118,0.065915,-0.014794,0.997716,0,0.46209,-0.92080,1.552,0.016,958.747,517.197,-1,736.949,-1,468.279,508.085,401.709,-1,-1,-1,-1,-1,838.252,-1,-1,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
3,3205.639,-7756.696,-79.996,-178.509,-0.997052,0.024482,0.072720,-0.025949,-0.999477,-0.019294,0.072209,-0.021124,0.997166,0,0.46209,-0.92080,1.054,0.010,-1,537.867,-1,783.179,-1,489.177,531.972,404.384,-1,-1,-1,-1,-1,874.550,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
4,3206.124,-7757.023,-75.880,-178.542,-0.996479,0.023142,0.080585,-0.025362,-0.999323,-0.026636,0.079914,-0.028586,0.996392,0,0.46209,-0.92080,0.585,-0.033,-1,558.393,-1,835.151,-1,510.547,557.022,404.056,-1,-1,-1,-1,-1,912.334,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
5,3206.321,-7757.235,-73.010,-178.610,-0.995772,0.020979,0.089426,-0.024166,-0.999105,-0.034703,0.088618,-0.036717,0.995389,0,0.46209,-0.92080,0.290,-0.068,-1,578.068,-1,883.145,-1,531.715,582.138,401.076,-1,-1,-1,-1,-1,950.595,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
6,3206.345,-7757.381,-71.400,-178.692,-0.994933,0.018348,0.098852,-0.022713,-0.998808,-0.043213,0.097941,-0.045239,0.994164,0,0.46209,-0.92080,0.148,-0.082,-1,596.239,-1,934.474,-1,552.139,606.699,395.810,-1,-1,-1,-1,-1,988.467,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
7,3206.160,-7757.482,-71.047,-178.784,-0.993927,0.015324,0.108973,-0.021100,-0.998421,-0.052052,0.108003,-0.054035,0.992681,0,0.46209,-0.92080,0.211,-0.092,-1,613.163,-1,982.462,-1,571.931,631.335,388.462,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
8,3205.754,-7757.473,-71.883,-178.899,-0.992768,0.011664,0.119481,-0.019085,-0.997946,-0.061159,0.118522,-0.062997,0.990951,0,0.46209,-0.92080,0.407,-0.115,-1,628.663,-1,-1,-1,590.705,655.547,378.728,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
9,3205.278,-7757.286,-73.424,-179.038,-0.991866,0.007834,0.127048,-0.016647,-0.997515,-0.068457,0.126196,-0.070015,0.989531,0,0.46209,-0.92080,0.511,-0.140,-1,637.870,-1,-1,-1,602.925,672.192,369.128,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
10,3204.927,-7757.107,-75.340,-179.145,-0.991642,0.005343,0.128906,-0.014795,-0.997260,-0.072483,0.128165,-0.073785,0.989004,0,0.46209,-0.92080,0.394,-0.107,-1,635.202,-1,-1,-1,602.363,673.629,362.019,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
11,3204.774,-7756.912,-77.523,-179.223,-0.992249,0.004270,0.124189,-0.013462,-0.997221,-0.073274,0.123531,-0.074378,0.989549,0,0.46209,-0.92080,0.248,-0.077,-1,618.841,-1,-1,-1,587.163,657.711,357.321,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
12,3204.600,-7756.758,-79.768,-179.255,-0.993333,0.004855,0.115175,-0.012915,-0.997509,-0.069343,0.114552,-0.070368,0.990922,0,0.46209,-0.92080,0.232,-0.032,-1,596.143,-1,-1,-1,563.621,630.770,356.783,-1,-1,-1,-1,-1,1001.264,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
13,3204.240,-7756.383,-81.822,-179.273,-0.994490,0.006173,0.104650,-0.012614,-0.998058,-0.060994,0.104070,-0.061978,0.992637,0,0.46209,-0.92080,0.520,-0.018,-1,574.173,-1,959.498,-1,538.919,601.188,360.823,-1,-1,-1,-1,-1,954.820,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
14,3203.613,-7755.672,-83.625,-179.312,-0.995525,0.007244,0.094220,-0.011962,-0.998697,-0.049604,0.093738,-0.050509,0.994315,0,0.46209,-0.92080,0.948,-0.038,-1,555.734,-1,900.017,-1,516.825,573.582,368.530,-1,-1,-1,-1,-1,917.440,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
15,3202.607,-7754.640,-85.181,-179.384,-0.996350,0.007552,0.085026,-0.010713,-0.999266,-0.036785,0.084686,-0.037561,0.995699,0,0.46209,-0.92080,1.441,-0.072,999.013,541.898,-1,848.273,-1,498.991,550.066,378.534,-1,-1,-1,-1,-1,890.568,-1,-1,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
16,3201.145,-7753.348,-86.503,-179.504,-0.996968,0.006725,0.077523,-0.008628,-0.999669,-0.024235,0.077335,-0.024831,0.996696,0,0.46209,-0.92080,1.952,-0.120,1002.044,532.139,-1,802.269,-1,485.449,531.264,388.842,-1,-1,-1,-1,-1,872.466,-1,-1,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
17,3199.325,-7751.912,-87.559,-179.659,-0.997466,0.005016,0.070969,-0.005939,-0.999900,-0.012804,0.070898,-0.013193,0.997396,0,0.46209,-0.92080,2.318,-0.155,-1,524.238,-1,763.664,-1,474.346,515.625,398.067,-1,-1,-1,-1,-1,858.152,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
18,3197.243,-7750.377,-88.296,-179.850,-0.997912,0.002403,0.064550,-0.002606,-0.999992,-0.003061,0.064542,-0.003223,0.997910,0,0.46209,-0.92080,2.587,-0.192,-1,516.455,-1,731.670,-1,464.203,501.709,406.321,-1,-1,-1,-1,-1,843.228,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
19,3194.928,-7748.802,-88.669,179.923,-0.998325,-0.001062,0.057850,0.001342,-0.999988,0.004800,0.057844,0.004869,0.998314,0,0.46209,-0.92080,2.800,-0.227,1001.485,507.999,-1,704.513,-1,454.343,488.827,413.358,987.276,-1,-1,-1,-1,826.151,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
