timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4759.680,8313.423,23.123,-97.251,-0.126204,0.991094,0.042488,-0.991913,-0.125498,-0.018919,-0.013418,-0.044532,0.998918,0,0.66896,0.43034,1.251,-0.063,-1,605.894,-1,724.469,-1,571.755,594.345,437.356,700.783,-1,-1,-1,-1,842.566,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-4760.306,8311.263,29.696,-97.350,-0.127927,0.990865,0.042669,-0.991759,-0.127505,-0.012487,-0.006932,-0.043915,0.999011,0,0.66870,0.43100,2.249,-0.099,-1,626.883,-1,752.173,-1,593.139,615.735,460.493,726.073,-1,-1,-1,-1,877.936,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-4761.091,8308.381,36.186,-97.454,-0.129733,0.990480,0.046035,-0.991549,-0.129571,-0.006504,-0.000477,-0.046490,0.998919,0,0.66828,0.43205,2.987,-0.104,-1,646.411,-1,782.525,-1,613.797,637.221,475.911,763.606,-1,-1,-1,-1,910.679,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-4761.977,8304.832,41.917,-97.563,-0.131609,0.989918,0.052355,-0.991285,-0.131732,-0.001110,0.005798,-0.052045,0.998628,0,0.66783,0.43317,3.658,-0.109,-1,663.578,-1,813.808,-1,630.766,656.343,481.658,813.361,-1,-1,-1,-1,941.109,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-4763.072,8300.615,46.583,-97.701,-0.133988,0.989118,0.060768,-0.990894,-0.134546,0.005162,0.013282,-0.059523,0.998139,0,0.66735,0.43434,4.357,-0.138,-1,680.249,-1,850.536,-1,647.678,676.036,479.470,866.069,-1,-1,-1,-1,971.928,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-4764.356,8295.689,50.019,-97.858,-0.136676,0.988125,0.070206,-0.990348,-0.137945,0.013524,0.023048,-0.067680,0.997441,0,0.66675,0.43583,5.091,-0.157,-1,698.395,-1,892.979,-1,666.018,697.729,472.173,925.015,-1,-1,-1,-1,1007.506,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-4765.837,8290.151,52.200,-98.014,-0.139330,0.986972,0.080461,-0.989625,-0.141660,0.023984,0.035069,-0.076284,0.996469,0,0.66607,0.43752,5.733,-0.156,-1,717.210,-1,942.395,-1,686.175,721.399,460.641,981.443,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4767.410,8284.116,53.214,-98.169,-0.141926,0.985730,0.090517,-0.988693,-0.145634,0.035733,0.048406,-0.084422,0.995254,0,0.66538,0.43923,6.237,-0.155,-1,736.566,-1,1000.514,-1,707.215,746.011,447.210,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
8,-4769.018,8277.715,53.560,-98.359,-0.145108,0.984566,0.097844,-0.987614,-0.150098,0.045701,0.059682,-0.090000,0.994152,0,0.66470,0.44093,6.600,-0.190,-1,753.166,-1,-1,-1,724.660,766.652,436.918,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
9,-4770.730,8271.032,53.558,-98.551,-0.148362,0.983709,0.101515,-0.986676,-0.154173,0.051978,0.066782,-0.092450,0.993475,0,0.66387,0.44299,6.899,-0.193,-1,763.858,-1,-1,-1,734.889,779.046,431.208,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
