timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6236.308,4674.386,305.611,-156.424,-0.915082,0.399844,0.052436,-0.399337,-0.916580,0.020285,0.056173,-0.002377,0.998418,0,0.43292,0.48478,1.350,0.044,15.455,446.152,-1,716.994,-1,396.527,445.440,-1,643.592,-1,-1,-1,-1,-1,-1,22.763,-1,1,0,2,0,2,0,0,2,0,2,2,2,2,2,2,1,2
1,6236.885,4674.320,310.021,-156.406,-0.914732,0.400048,0.056797,-0.399525,-0.916487,0.020786,0.060369,-0.003678,0.998169,0,0.43311,0.48413,0.581,0.018,15.730,463.848,-1,756.199,-1,409.982,461.253,-1,663.971,-1,-1,-1,-1,-1,-1,22.535,-1,1,0,2,0,2,0,0,2,0,2,2,2,2,2,2,1,2
2,6236.773,4674.154,313.577,-156.429,-0.914475,0.399562,0.063921,-0.398970,-0.916692,0.022327,0.067517,-0.005086,0.997705,0,0.43319,0.48386,0.200,-0.023,15.815,484.773,-1,808.411,-1,425.856,480.422,-1,682.460,-1,-1,-1,-1,-1,-1,22.478,-1,1,0,2,0,2,0,0,2,0,2,2,2,2,2,2,1,2
3,6236.184,4673.985,316.026,-156.515,-0.914521,0.397970,0.072607,-0.397369,-0.917366,0.023170,0.075828,-0.007662,0.997091,0,0.43312,0.48411,0.613,-0.085,-1,504.723,-1,869.281,-1,441.568,500.148,-1,701.091,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
4,6235.298,4673.655,317.340,-156.604,-0.914497,0.396212,0.081924,-0.395658,-0.918095,0.023592,0.084562,-0.010839,0.996359,0,0.43284,0.48505,0.945,-0.090,-1,522.772,-1,933.576,-1,456.130,518.770,-1,717.644,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
5,6234.182,4673.124,317.597,-156.682,-0.914331,0.394513,0.091422,-0.394115,-0.918770,0.023137,0.093124,-0.014876,0.995543,0,0.43254,0.48607,1.236,-0.078,-1,537.726,-1,1000.026,-1,469.608,538.405,-1,733.508,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
6,6232.926,4672.355,316.929,-156.734,-0.914029,0.393059,0.100275,-0.392993,-0.919296,0.021248,0.100534,-0.019986,0.994733,0,0.43226,0.48700,1.473,-0.052,-1,547.565,-1,-1,-1,479.548,554.142,-1,750.114,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
7,6231.674,4671.393,315.648,-156.751,-0.913772,0.392176,0.105919,-0.392576,-0.919545,0.017921,0.104425,-0.025205,0.994213,0,0.43205,0.48770,1.578,-0.016,-1,548.710,-1,-1,-1,482.108,560.496,974.979,764.789,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,6230.435,4670.287,313.956,-156.735,-0.913737,0.391947,0.107063,-0.392860,-0.919502,0.013312,0.103662,-0.029897,0.994163,0,0.43195,0.48802,1.661,0.016,-1,538.714,-1,-1,-1,475.665,554.858,936.039,775.497,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,6229.044,4669.160,312.169,-156.710,-0.913942,0.392164,0.104488,-0.393409,-0.919317,0.009279,0.099696,-0.032626,0.994483,0,0.43195,0.48802,1.790,0.024,13.377,523.463,-1,-1,-1,463.862,541.356,908.737,778.145,-1,-1,-1,-1,-1,-1,30.765,-1,1,0,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
10,6227.308,4668.090,310.565,-156.684,-0.914233,0.392781,0.099505,-0.394032,-0.919065,0.007579,0.094428,-0.032279,0.995008,0,0.58460,0.98925,2.040,0.026,13.394,508.206,-1,-1,-1,451.099,525.087,900.886,769.883,-1,-1,-1,-1,-1,-1,39.252,-1,1,0,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
11,6225.090,4667.058,309.289,-156.661,-0.914523,0.393648,0.093216,-0.394589,-0.918815,0.008886,0.089146,-0.028656,0.995606,0,0.58461,0.98922,2.446,0.023,13.335,495.886,-1,957.692,-1,439.928,509.522,914.365,751.212,-1,-1,-1,-1,-1,-1,43.064,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
