timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-538.096,2653.962,524.478,-75.186,0.255657,0.966767,-0.000678,-0.966649,0.255614,-0.015855,-0.015154,0.004709,0.999874,0,0.61285,1.00000,0.383,0.015,14.948,479.954,-1,746.850,-1,443.747,504.231,796.473,942.096,-1,-1,-1,-1,-1,-1,23.453,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-538.219,2653.501,527.865,-75.134,0.256542,0.966533,-0.000807,-0.966482,0.256520,-0.010502,-0.009944,0.003474,0.999945,0,0.61293,1.00000,0.477,0.051,11.973,497.727,-1,777.622,-1,459.533,521.425,806.198,964.994,-1,-1,-1,-1,-1,-1,10.337,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,-538.128,2652.367,530.263,-75.076,0.257539,0.966268,0.000397,-0.966260,0.257539,-0.003842,-0.003815,0.000606,0.999993,0,0.61313,1.00000,1.138,0.058,-1,513.975,-1,811.207,-1,474.673,538.736,805.556,993.010,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-537.903,2650.673,531.639,-74.999,0.258827,0.965918,0.003235,-0.965920,0.258814,0.003788,0.002821,-0.004105,0.999988,0,0.61331,1.00000,1.709,0.076,-1,527.390,-1,850.203,-1,488.381,555.416,793.716,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
4,-537.476,2648.461,532.023,-74.922,0.260127,0.965545,0.007560,-0.965525,0.260026,0.012153,0.009768,-0.010461,0.999898,0,0.61353,1.00000,2.253,0.078,-1,538.149,-1,892.265,-1,500.215,571.192,772.615,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
5,-536.779,2645.734,531.483,-74.852,0.261275,0.965170,0.013511,-0.965119,0.260967,0.021025,0.016766,-0.018533,0.999688,0,0.61373,1.00000,2.814,0.070,-1,545.769,-1,940.678,-1,509.936,585.731,743.968,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
6,-535.703,2642.622,530.264,-74.833,0.261568,0.964964,0.020680,-0.964931,0.260947,0.028551,0.022154,-0.027422,0.999378,0,0.61386,1.00000,3.293,0.019,-1,547.987,-1,1000.984,-1,515.726,595.987,712.073,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
7,-534.533,2639.200,528.862,-74.882,0.260743,0.964986,0.028561,-0.965120,0.259829,0.032122,0.023576,-0.035941,0.999076,0,0.61375,1.00000,3.617,-0.048,-1,541.931,-1,-1,-1,514.023,597.941,682.217,-1,-1,-1,-1,-1,-1,-1,13.699,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,1,2
8,-533.411,2635.385,527.657,-74.964,0.259357,0.965147,0.034995,-0.965534,0.258300,0.032017,0.021862,-0.042093,0.998874,0,0.61331,1.00000,3.977,-0.083,16.328,531.600,-1,-1,-1,507.255,593.339,659.696,-1,-1,-1,-1,-1,-1,-1,22.259,-1,1,0,2,2,2,0,0,0,2,2,2,2,2,2,2,1,2
9,-532.466,2631.153,526.881,-75.065,0.257679,0.965462,0.038528,-0.966060,0.256680,0.029033,0.018141,-0.044702,0.998836,0,0.61268,1.00000,4.335,-0.101,16.697,520.754,-1,-1,-1,498.438,584.911,649.393,-1,-1,-1,-1,-1,-1,-1,22.191,-1,1,0,2,2,2,0,0,0,2,2,2,2,2,2,2,1,2
10,-531.854,2626.414,526.567,-75.211,0.255240,0.966086,0.039110,-0.966779,0.254426,0.024617,0.013832,-0.044094,0.998932,0,0.61195,1.00000,4.778,-0.146,16.954,512.283,-1,979.988,-1,490.686,576.243,650.372,-1,-1,-1,-1,-1,-1,-1,22.178,-1,1,0,2,0,2,0,0,0,2,2,2,2,2,2,2,1,2
11,-531.558,2621.060,526.601,-75.398,0.252093,0.966999,0.036909,-0.967648,0.251489,0.020237,0.010287,-0.040816,0.999114,0,0.61097,1.00000,5.363,-0.187,17.200,508.102,-1,952.868,-1,486.147,569.987,660.899,-1,-1,-1,-1,-1,-1,-1,22.187,-1,1,0,2,0,2,0,0,0,2,2,2,2,2,2,2,1,2
