timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8200.607,-1644.407,225.993,-107.675,-0.301904,0.952203,0.046521,-0.952373,-0.303435,0.030229,0.042900,-0.035179,0.998460,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,325.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
1,-8203.464,-1653.572,226.473,-107.316,-0.296011,0.954116,0.045169,-0.954268,-0.297468,0.029767,0.041838,-0.034292,0.998536,0,0.16000,0.17963,9.600,0.359,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,325.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
2,-8207.666,-1667.345,227.204,-106.964,-0.290270,0.955973,0.043122,-0.956097,-0.291614,0.028965,0.040265,-0.032821,0.998650,0,0.24000,0.17601,14.400,0.352,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
3,-8213.159,-1685.742,228.176,-106.623,-0.284733,0.957754,0.040427,-0.957845,-0.285935,0.027829,0.038213,-0.030799,0.998795,0,0.32000,0.17059,19.200,0.341,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,325.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
4,-8219.894,-1708.778,229.376,-106.296,-0.279454,0.959441,0.037136,-0.959495,-0.280490,0.026372,0.035719,-0.028262,0.998962,0,0.40000,0.16335,24.000,0.327,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,325.000,-1,-1,-1,-1,875.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
5,-8227.827,-1736.464,230.791,-105.988,-0.274483,0.961015,0.033314,-0.961031,-0.275341,0.024617,0.032830,-0.025259,0.999142,0,0.48000,0.15429,28.800,0.309,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
6,-8236.920,-1768.809,232.403,-105.701,-0.269874,0.962458,0.029027,-0.962441,-0.270550,0.022592,0.029597,-0.021840,0.999323,0,0.56000,0.14337,33.600,0.287,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
7,-8246.433,-1803.252,234.069,-105.440,-0.265666,0.963749,0.024677,-0.963706,-0.266179,0.020493,0.026319,-0.018337,0.999485,0,0.59555,0.13058,35.733,0.261,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
8,-8255.921,-1838.159,235.707,-105.206,-0.261884,0.964882,0.020490,-0.964821,-0.262259,0.018439,0.023165,-0.014940,0.999620,0,0.60288,0.11691,36.173,0.234,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-8265.402,-1873.540,237.315,-105.000,-0.258538,0.965861,0.016461,-0.965791,-0.258799,0.016437,0.020136,-0.011648,0.999729,0,0.61050,0.10300,36.630,0.206,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-8274.894,-1909.409,238.241,-104.822,-0.255564,0.966665,0.015686,-0.966599,-0.255804,0.015861,0.019345,-0.011109,0.999751,0,0.61839,0.08885,37.103,0.178,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-8284.416,-1945.776,238.250,-104.673,-0.253045,0.967287,0.018006,-0.967316,-0.253280,0.012222,0.016383,-0.014324,0.999763,0,0.62655,0.07446,37.593,0.149,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-8293.989,-1982.653,238.320,-104.554,-0.251034,0.967768,0.020154,-0.967882,-0.251248,0.008858,0.013636,-0.017283,0.999758,0,0.63499,0.05981,38.099,0.120,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-8304.507,-2024.242,238.497,-104.194,-0.244976,0.969279,0.022039,-0.969465,-0.245157,0.005890,0.011112,-0.019923,0.999740,0,0.71499,0.17981,42.899,0.360,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-8314.783,-2066.739,238.679,-103.594,-0.234844,0.971750,0.023467,-0.971991,-0.234990,0.003614,0.009027,-0.021961,0.999718,0,0.72870,0.29981,43.722,0.600,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-8324.518,-2109.747,238.883,-102.755,-0.220610,0.975044,0.024916,-0.975337,-0.220715,0.001498,0.006960,-0.023971,0.999688,0,0.73493,0.41981,44.096,0.840,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-8333.522,-2153.324,239.044,-101.675,-0.202239,0.978973,0.026676,-0.979325,-0.202292,-0.000721,0.004690,-0.026270,0.999644,0,0.74163,0.53981,44.498,1.080,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
17,-8341.597,-2197.520,239.083,-100.355,-0.179698,0.983293,0.029047,-0.983720,-0.179679,-0.003310,0.001964,-0.029169,0.999573,0,0.74879,0.65981,44.927,1.320,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
18,-8348.535,-2242.371,238.918,-98.796,-0.152963,0.987702,0.032374,-0.988231,-0.152831,-0.006513,-0.001485,-0.032989,0.999455,0,0.75642,0.77981,45.385,1.560,-1,350.000,-1,350.000,-1,275.000,300.000,375.000,325.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
19,-8354.120,-2287.901,238.464,-96.996,-0.122027,0.991835,0.037053,-0.992509,-0.121716,-0.010531,-0.005936,-0.038060,0.999258,0,0.76452,0.89981,45.871,1.800,-1,325.000,-1,350.000,-1,275.000,275.000,425.000,325.000,-1,-1,-1,-1,-1,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
20,-8358.155,-2334.110,237.657,-94.996,-0.087600,0.995208,0.043433,-0.996088,-0.087004,-0.015433,-0.011580,-0.044615,0.998937,0,0.77308,1.00000,46.385,2.000,-1,325.000,-1,350.000,-1,275.000,275.000,450.000,350.000,-1,-1,-1,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
