timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9439.105,6657.659,-392.846,-46.327,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,375.000,850.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
2,-9408.540,6620.672,-392.486,-51.727,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
4,-9363.724,6546.892,-391.418,-60.865,0,0.40000,-0.53533,48.000,-4.818,-1,375.000,-1,350.000,700.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,625.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
6,-9317.564,6431.060,-389.204,-70.490,0,0.56000,-0.53396,67.200,-4.806,-1,375.000,-1,350.000,550.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,700.000,575.000,-1,600.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
8,-9283.245,6271.657,-385.580,-80.119,0,0.72000,-0.53585,86.400,-4.823,-1,350.000,-1,325.000,350.000,275.000,275.000,300.000,250.000,-1,-1,-1,-1,675.000,450.000,-1,450.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
10,-9274.613,6070.426,-374.069,-89.879,0,0.88000,-0.54502,105.600,-4.905,-1,350.000,800.000,300.000,300.000,300.000,275.000,300.000,250.000,-1,100.000,100.000,-1,675.000,400.000,-1,325.000,2,1,1,1,1,1,1,0,1,2,0,0,2,1,1,2,1
12,-9303.198,5850.006,-358.877,-99.917,0,0.92819,-0.56245,111.382,-5.062,-1,250.000,400.000,200.000,125.000,200.000,175.000,300.000,200.000,-1,275.000,300.000,-1,350.000,250.000,-1,125.000,2,1,1,1,1,1,1,0,1,2,0,0,2,1,1,2,1
14,17435.228,-18051.945,-174.017,-41.103,1,0.00000,0.00000,120.000,-4.077,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,275.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,17457.597,-18070.081,-173.712,-38.539,0,0.16000,0.16488,19.200,1.484,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,17511.816,-18109.773,-172.690,-35.571,0,0.32000,0.16488,38.400,1.484,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
