timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8761.130,-18104.194,293.875,119.730,1,0.08000,-0.12000,9.600,-1.080,-1,500.000,-1,625.000,-1,425.000,450.000,325.000,600.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,8740.147,-18061.038,292.202,114.835,0,0.24000,-0.30385,28.800,-2.735,-1,525.000,-1,650.000,-1,450.000,475.000,325.000,600.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8709.783,-17980.175,283.233,109.366,0,0.40000,-0.30385,48.000,-2.735,-1,375.000,-1,375.000,-1,300.000,300.000,375.000,450.000,-1,-1,-1,-1,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,8677.158,-17859.752,266.887,103.897,0,0.56000,-0.30385,67.200,-2.735,-1,350.000,-1,375.000,-1,300.000,300.000,350.000,425.000,-1,-1,-1,-1,625.000,700.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,8650.256,-17703.171,246.394,98.427,0,0.68434,-0.30385,82.120,-2.735,925.000,350.000,-1,375.000,950.000,300.000,300.000,350.000,375.000,-1,-1,-1,-1,600.000,700.000,900.000,900.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
10,8637.872,-17539.444,225.452,92.958,0,0.68434,-0.30385,82.120,-2.735,775.000,350.000,-1,375.000,800.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,575.000,600.000,725.000,750.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
12,8641.149,-17375.283,204.745,87.489,0,0.68434,-0.30385,82.120,-2.735,750.000,375.000,-1,400.000,775.000,325.000,325.000,325.000,325.000,-1,150.000,50.000,-1,550.000,575.000,700.000,725.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
14,8661.269,-17205.824,187.482,81.814,0,0.72272,-0.31959,86.726,-2.876,525.000,325.000,950.000,350.000,600.000,275.000,300.000,300.000,325.000,-1,525.000,250.000,-1,475.000,500.000,500.000,550.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
16,8701.188,-17027.836,168.732,75.894,0,0.77336,-0.33134,92.804,-2.982,325.000,250.000,700.000,275.000,425.000,225.000,225.000,300.000,300.000,-1,-1,-1,-1,375.000,400.000,300.000,375.000,0,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0
18,8763.741,-16842.393,148.123,69.885,0,0.83037,-0.33374,99.645,-3.004,100.000,200.000,500.000,200.000,200.000,175.000,175.000,250.000,275.000,-1,-1,-1,-1,275.000,300.000,75.000,175.000,0,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0
