timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8200.726,-8850.548,453.875,109.108,-0.328020,-0.944579,-0.013194,0.944018,-0.327243,-0.041744,0.035113,-0.026148,0.999041,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,600.000,350.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-8203.793,-8841.451,454.222,108.628,-0.320087,-0.947303,-0.012694,0.946711,-0.319323,-0.042086,0.035815,-0.025489,0.999033,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,600.000,350.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-8208.220,-8827.749,454.742,107.908,-0.308146,-0.951264,-0.011979,0.950625,-0.307402,-0.042627,0.036867,-0.024523,0.999019,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,625.000,350.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-8213.817,-8809.382,455.435,106.948,-0.292147,-0.956309,-0.011093,0.955608,-0.291429,-0.043394,0.038265,-0.023278,0.998996,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,650.000,375.000,1000.000,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
4,-8220.330,-8786.283,456.299,105.748,-0.272033,-0.962235,-0.010088,0.961456,-0.271347,-0.044420,0.040005,-0.021783,0.998962,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,700.000,375.000,1000.000,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
5,-8227.448,-8758.376,457.333,104.308,-0.247739,-0.968785,-0.009028,0.967913,-0.247089,-0.045740,0.042081,-0.020070,0.998913,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,725.000,400.000,1000.000,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
6,-8234.793,-8725.588,458.535,102.628,-0.219197,-0.975648,-0.007980,0.974666,-0.218589,-0.047382,0.044484,-0.018164,0.998845,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,775.000,425.000,1000.000,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
7,-8242.057,-8687.881,459.905,100.905,-0.189720,-0.981813,-0.007059,0.980703,-0.189150,-0.049434,0.047200,-0.016301,0.998752,0,0.64000,-0.86181,38.400,-1.724,-1,400.000,-1,400.000,-1,325.000,300.000,300.000,325.000,-1,800.000,425.000,1000.000,775.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
8,-8248.949,-8645.234,461.446,99.180,-0.160062,-0.987087,-0.006331,0.985829,-0.159525,-0.051899,0.050219,-0.014549,0.998632,0,0.72000,-0.86217,43.200,-1.724,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,800.000,425.000,1000.000,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
9,-8255.177,-8597.640,463.160,97.455,-0.130247,-0.991464,-0.005837,0.990036,-0.129737,-0.054753,0.053528,-0.012911,0.998483,0,0.80000,-0.86264,48.000,-1.725,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,575.000,425.000,1000.000,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
