timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7335.923,3797.499,634.748,-85.741,0.074205,0.993873,0.081913,-0.996527,0.077014,-0.031671,-0.037785,-0.079279,0.996136,0,0.26910,-0.74137,0.685,-0.008,-1,368.517,-1,376.092,-1,318.045,319.870,547.066,-1,-1,-1,-1,-1,508.789,546.936,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
1,7336.474,3796.894,640.321,-85.756,0.073951,0.993864,0.082255,-0.996469,0.076929,-0.033642,-0.039763,-0.079477,0.996043,0,0.26910,-0.74137,0.819,-0.014,-1,375.558,-1,384.153,-1,324.137,326.420,565.289,-1,-1,-1,-1,-1,518.659,557.984,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
2,7336.977,3795.936,644.927,-85.776,0.073603,0.993841,0.082840,-0.996446,0.076698,-0.034814,-0.040953,-0.079983,0.995955,0,0.26910,-0.74137,1.082,-0.020,-1,381.490,-1,391.320,-1,329.321,332.153,579.202,-1,-1,-1,-1,-1,527.111,571.539,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
3,7337.434,3794.672,648.262,-85.806,0.073074,0.993818,0.083584,-0.996474,0.076219,-0.035070,-0.041224,-0.080727,0.995883,0,0.26910,-0.74137,1.344,-0.030,-1,385.982,-1,397.206,-1,333.309,336.923,588.277,-1,-1,-1,-1,-1,533.717,583.404,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
4,7337.840,3793.182,650.305,-85.840,0.072490,0.993776,0.084579,-0.996536,0.075634,-0.034576,-0.040758,-0.081780,0.995817,0,0.26910,-0.74137,1.545,-0.034,-1,388.859,-1,401.617,-1,335.957,340.091,592.262,-1,-1,-1,-1,-1,538.154,593.114,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
5,7338.180,3791.486,651.060,-85.878,0.071828,0.993712,0.085889,-0.996630,0.074926,-0.033396,-0.039621,-0.083201,0.995745,0,0.26910,-0.74137,1.729,-0.038,-1,390.039,-1,404.513,-1,337.213,341.913,591.036,-1,-1,-1,-1,-1,540.265,600.593,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
6,7338.439,3789.578,650.528,-85.915,0.071182,0.993610,0.087588,-0.996747,0.074184,-0.031503,-0.037799,-0.085061,0.995659,0,0.26910,-0.74137,1.925,-0.037,-1,389.537,-1,405.939,-1,337.099,342.412,584.505,-1,-1,-1,-1,-1,540.085,605.983,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
7,7338.618,3787.523,648.782,-85.957,0.070466,0.993517,0.089216,-0.996867,0.073360,-0.029573,-0.035926,-0.086852,0.995573,0,0.26910,-0.74137,2.063,-0.041,-1,386.944,-1,405.014,-1,335.205,341.043,574.246,-1,-1,-1,-1,-1,536.772,606.889,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
8,7338.675,3785.467,646.056,-85.997,0.069765,0.993541,0.089499,-0.996916,0.072671,-0.029620,-0.035933,-0.087156,0.995546,0,0.26910,-0.74137,2.057,-0.040,-1,381.072,-1,399.123,-1,330.335,336.197,564.424,-1,-1,-1,-1,-1,527.920,596.098,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
9,7338.604,3783.435,642.590,-86.039,0.069022,0.993723,0.088033,-0.996876,0.072098,-0.032252,-0.038397,-0.085532,0.995595,0,0.26910,-0.74137,2.033,-0.042,-1,371.870,-1,387.890,-1,322.445,327.685,556.706,-1,-1,-1,-1,-1,513.306,572.467,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
10,7338.358,3781.313,638.997,-86.093,0.068080,0.993940,0.086306,-0.996829,0.071339,-0.035250,-0.041194,-0.083633,0.995645,0,0.26910,-0.74137,2.136,-0.054,-1,362.105,-1,375.979,-1,314.090,318.356,549.050,-1,-1,-1,-1,-1,497.771,547.563,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
11,7337.934,3778.908,635.952,-86.179,0.066579,0.994282,0.083490,-0.996920,0.069765,-0.035834,-0.041454,-0.080847,0.995864,0,0.26910,-0.74137,2.442,-0.086,-1,355.999,-1,367.978,-1,308.658,312.119,545.461,-1,-1,-1,-1,-1,488.753,534.067,729.682,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,2
