timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9075.950,7671.089,23.398,-124.153,1,0.08000,-0.12000,9.600,-1.080,500.000,325.000,-1,300.000,550.000,275.000,275.000,250.000,225.000,-1,-1,-1,-1,550.000,500.000,575.000,550.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
2,9046.240,7633.411,26.312,-129.553,0,0.24000,-0.36000,28.800,-3.240,475.000,325.000,-1,300.000,475.000,250.000,250.000,225.000,225.000,-1,-1,-1,-1,500.000,475.000,550.000,450.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,8983.251,7574.412,30.678,-139.273,0,0.40000,-0.60000,48.000,-5.400,400.000,275.000,-1,250.000,350.000,225.000,225.000,225.000,225.000,-1,-1,-1,-1,425.000,400.000,400.000,325.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,8876.176,7510.691,37.402,-152.242,0,0.56000,-0.72202,67.200,-6.498,-1,275.000,-1,250.000,150.000,225.000,225.000,300.000,175.000,-1,625.000,675.000,-1,475.000,400.000,-1,200.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
8,8720.990,7461.054,57.561,-165.361,0,0.72000,-0.73151,86.400,-6.584,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,225.000,525.000,0.000,0.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
10,8529.997,7445.879,79.913,-178.823,0,0.79993,-0.74829,95.992,-6.735,-1,525.000,-1,400.000,-1,375.000,350.000,300.000,225.000,700.000,125.000,125.000,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
12,8310.971,7472.247,101.058,-189.053,0,0.95993,-0.50829,115.192,-4.575,-1,525.000,-1,375.000,800.000,375.000,325.000,300.000,200.000,900.000,350.000,350.000,-1,-1,700.000,-1,-1,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,2
14,8085.673,7527.397,116.374,-194.962,0,0.96693,-0.26829,116.031,-2.415,-1,425.000,-1,325.000,550.000,300.000,275.000,375.000,200.000,-1,825.000,850.000,-1,950.000,575.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,7863.061,7593.015,132.809,-196.551,0,0.96689,-0.02829,116.027,-0.255,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,625.000,0.000,825.000,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
18,7638.252,7655.452,150.190,-195.195,0,0.97224,0.07269,116.669,0.654,-1,475.000,-1,425.000,-1,375.000,350.000,375.000,300.000,850.000,275.000,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,2,2,0,0,2,2
20,7412.392,7712.958,162.359,-193.990,0,0.97055,0.06554,116.466,0.590,-1,350.000,-1,350.000,-1,300.000,300.000,400.000,300.000,-1,-1,-1,-1,550.000,600.000,725.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
22,7186.179,7765.762,171.780,-192.859,0,0.96690,0.06212,116.028,0.559,650.000,300.000,-1,325.000,-1,250.000,275.000,400.000,300.000,-1,-1,-1,-1,475.000,550.000,450.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
