timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1254.879,-8133.484,236.213,-149.484,-0.861485,0.507711,-0.008515,-0.507780,-0.861316,0.017124,0.001360,0.019076,0.999817,0,0.64819,-0.79947,0.728,-0.016,-1,634.353,-1,638.878,-1,518.732,522.012,529.749,556.100,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-1255.950,-8134.178,236.403,-149.529,-0.861880,0.507069,-0.006645,-0.507097,-0.861678,0.019063,0.003941,0.019800,0.999796,0,0.64825,-0.79935,1.276,-0.045,-1,642.060,-1,644.767,-1,524.063,527.151,532.070,555.449,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-1257.575,-8135.087,235.529,-149.600,-0.862493,0.506055,-0.003873,-0.506018,-0.862270,0.020884,0.007228,0.019972,0.999774,0,0.64843,-0.79898,1.862,-0.071,-1,648.189,-1,649.952,-1,528.211,531.307,530.456,553.081,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1259.679,-8136.233,233.877,-149.695,-0.863312,0.504667,-0.001845,-0.504583,-0.863088,0.021816,0.009417,0.019765,0.999760,0,0.64872,-0.79838,2.396,-0.095,-1,648.943,-1,650.749,-1,528.443,531.664,525.831,549.212,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1262.288,-8137.630,231.788,-149.800,-0.864233,0.503089,-0.001605,-0.502999,-0.864009,0.021915,0.009638,0.019747,0.999759,0,0.64912,-0.79757,2.959,-0.105,-1,643.406,-1,645.472,-1,523.953,527.197,520.181,543.496,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1265.562,-8139.288,229.751,-149.911,-0.865211,0.501403,-0.002311,-0.501330,-0.864986,0.021616,0.008839,0.019861,0.999764,0,0.64954,-0.79670,3.670,-0.111,15.537,635.464,-1,637.740,9.301,517.687,520.896,514.850,537.572,-1,-1,-1,-1,-1,-1,22.688,8.886,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,-1269.551,-8141.223,228.186,-150.018,-0.866153,0.499770,-0.003053,-0.499716,-0.865929,0.021222,0.007962,0.019908,0.999770,0,0.64998,-0.79580,4.433,-0.107,15.383,628.660,-1,631.080,13.267,512.376,515.584,510.710,533.173,-1,-1,-1,-1,-1,-1,22.839,27.466,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-1274.169,-8143.479,227.384,-150.135,-0.867179,0.497978,-0.004262,-0.497950,-0.866950,0.021048,0.006787,0.020375,0.999769,0,0.65038,-0.79499,5.140,-0.117,15.205,623.671,-1,625.404,13.289,508.387,511.455,509.478,530.064,-1,-1,-1,-1,-1,-1,23.054,31.793,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-1279.461,-8146.072,227.376,-150.253,-0.868210,0.496166,-0.005510,-0.496164,-0.867974,0.021022,0.005648,0.020986,0.999764,0,0.65081,-0.79411,5.893,-0.118,15.007,621.195,-1,621.765,13.341,506.351,509.241,510.758,528.957,-1,-1,-1,-1,-1,-1,23.350,33.346,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-1285.446,-8149.058,227.979,-150.368,-0.869212,0.494397,-0.006474,-0.494416,-0.868970,0.021073,0.004793,0.021518,0.999757,0,0.65122,-0.79327,6.688,-0.115,14.909,621.085,-1,620.379,13.376,506.249,508.985,513.655,529.818,-1,-1,-1,-1,-1,-1,23.529,32.594,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-1292.103,-8152.396,228.917,-150.485,-0.870218,0.492616,-0.007097,-0.492651,-0.869980,0.020762,0.004054,0.021564,0.999759,0,0.65159,-0.79251,7.447,-0.116,14.823,621.843,-1,620.420,13.414,507.039,509.801,516.552,532.683,-1,-1,-1,-1,-1,-1,23.704,30.108,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-1299.389,-8156.102,229.953,-150.592,-0.871143,0.490971,-0.007584,-0.491017,-0.870911,0.020418,0.003420,0.021510,0.999763,0,0.65195,-0.79178,8.174,-0.108,14.650,623.045,-1,620.945,13.500,508.204,510.819,519.550,536.096,-1,-1,-1,-1,-1,-1,24.114,26.529,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-1307.195,-8160.104,230.850,-150.688,-0.871966,0.489499,-0.008161,-0.489559,-0.871742,0.019951,0.002651,0.021392,0.999768,0,0.44666,-0.53461,8.773,-0.096,14.610,623.428,-1,620.769,13.523,508.760,511.173,522.200,539.290,-1,-1,-1,-1,-1,-1,24.216,21.703,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-1315.321,-8164.243,231.509,-150.783,-0.872778,0.488032,-0.009118,-0.488116,-0.872572,0.019008,0.001320,0.021040,0.999778,0,0.44681,-0.53417,9.119,-0.095,14.669,621.529,-1,618.836,-1,507.689,509.978,523.785,542.260,-1,-1,-1,-1,-1,-1,24.060,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-1323.806,-8168.516,231.863,-150.885,-0.873648,0.486455,-0.010066,-0.486559,-0.873462,0.018012,-0.000030,0.020634,0.999787,0,0.44695,-0.53375,9.500,-0.102,14.647,618.685,-1,616.089,-1,505.876,508.055,524.404,544.511,-1,-1,-1,-1,-1,-1,24.122,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-1332.690,-8172.957,231.864,-150.994,-0.874567,0.484784,-0.010764,-0.484903,-0.874393,0.017478,-0.000939,0.020505,0.999789,0,0.44710,-0.53328,9.932,-0.109,14.683,616.160,-1,613.200,-1,504.102,506.065,524.672,545.270,-1,-1,-1,-1,-1,-1,24.027,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-1341.979,-8177.521,231.552,-151.117,-0.875604,0.482899,-0.011203,-0.483027,-0.875434,0.017332,-0.001438,0.020587,0.999787,0,0.44727,-0.53278,10.350,-0.123,14.749,613.930,-1,610.239,12.178,502.392,504.051,524.569,544.773,-1,-1,-1,-1,-1,-1,23.867,11.301,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
17,-1351.663,-8182.186,231.039,-151.256,-0.876777,0.480766,-0.011182,-0.480895,-0.876599,0.017733,-0.001276,0.020925,0.999780,0,0.44748,-0.53216,10.749,-0.139,14.807,612.961,-1,608.035,13.420,501.465,502.700,524.544,543.037,-1,-1,-1,-1,-1,-1,23.731,22.902,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
18,-1361.734,-8186.940,230.461,-151.419,-0.878142,0.478278,-0.010786,-0.478399,-0.877952,0.018280,-0.000727,0.021212,0.999775,0,0.44774,-0.53139,11.137,-0.163,14.950,612.735,-1,606.541,13.361,501.095,501.890,524.318,541.279,-1,-1,-1,-1,-1,-1,23.449,24.444,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
19,-1372.175,-8191.743,229.932,-151.606,-0.879702,0.475413,-0.010397,-0.475526,-0.879504,0.018643,-0.000281,0.021344,0.999772,0,0.44807,-0.53040,11.492,-0.187,15.000,612.289,-1,605.088,13.344,500.541,501.039,523.944,540.001,-1,-1,-1,-1,-1,-1,23.358,25.633,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
20,-1382.958,-8196.606,229.540,-151.808,-0.881368,0.472318,-0.010293,-0.472430,-0.881166,0.018854,-0.000165,0.021480,0.999769,0,0.44847,-0.52919,11.830,-0.201,15.039,611.429,-1,603.151,13.330,499.579,499.913,523.968,539.087,-1,-1,-1,-1,-1,-1,23.295,26.549,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
21,-1394.049,-8201.526,229.347,-152.021,-0.883122,0.469021,-0.010663,-0.469142,-0.882922,0.018811,-0.000592,0.021615,0.999766,0,0.44892,-0.52786,12.133,-0.214,15.064,609.812,-1,600.403,13.325,498.115,498.285,524.535,538.702,-1,-1,-1,-1,-1,-1,23.255,27.187,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
22,-1405.422,-8206.493,229.390,-152.239,-0.884896,0.465645,-0.011528,-0.465785,-0.884707,0.018364,-0.001648,0.021620,0.999765,0,0.44940,-0.52642,12.410,-0.218,15.077,607.230,-1,596.951,13.319,496.058,496.110,525.496,539.224,-1,-1,-1,-1,-1,-1,23.233,27.427,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
23,-1417.055,-8211.492,229.762,-152.476,-0.886817,0.462000,-0.010581,-0.462119,-0.886651,0.017199,-0.001436,0.020142,0.999796,0,0.44989,-0.52496,12.662,-0.237,14.966,607.564,-1,598.130,13.357,496.738,497.015,524.526,544.031,-1,-1,-1,-1,-1,-1,23.420,38.301,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
24,-1428.822,-8216.672,230.603,-152.717,-0.888755,0.458326,-0.007208,-0.458382,-0.888618,0.015617,0.000752,0.017184,0.999852,0,0.45044,-0.52331,12.856,-0.241,14.879,612.851,-1,605.922,13.390,501.647,502.513,522.078,553.765,-1,-1,-1,-1,-1,-1,23.588,39.868,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
