timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1565.280,6813.152,-296.337,-116.807,-0.450976,0.891696,0.038714,-0.892507,-0.450188,-0.027603,-0.007185,-0.047001,0.998869,0,0.48697,0.11300,1.342,0.008,-1,549.484,-1,476.718,-1,418.920,405.539,435.873,608.199,-1,889.485,873.403,-1,-1,1001.732,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
1,1564.603,6811.383,-290.321,-116.790,-0.450724,0.891879,0.037426,-0.892653,-0.450119,-0.023735,-0.004322,-0.044106,0.999017,0,0.48696,0.11302,1.894,0.017,-1,581.708,-1,495.179,-1,439.760,422.171,455.031,621.226,-1,907.555,889.065,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,1563.872,6809.133,-285.032,-116.761,-0.450275,0.892088,0.037844,-0.892887,-0.449765,-0.021530,-0.002186,-0.043485,0.999052,0,0.48697,0.11299,2.365,0.029,-1,608.723,-1,511.924,-1,457.348,436.671,468.245,639.603,-1,925.418,906.229,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,1563.090,6806.478,-280.819,-116.724,-0.449686,0.892325,0.039224,-0.893187,-0.449248,-0.019842,-0.000084,-0.043957,0.999033,0,0.48701,0.11285,2.768,0.038,-1,631.533,-1,526.711,-1,472.218,449.091,477.351,657.447,-1,937.424,917.975,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,1562.189,6803.455,-277.852,-116.683,-0.449059,0.892555,0.041134,-0.893497,-0.448731,-0.017401,0.002927,-0.044567,0.999002,0,0.48707,0.11264,3.155,0.040,-1,652.378,-1,540.383,-1,485.881,460.375,483.499,671.307,-1,934.807,916.980,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,1561.144,6800.088,-276.176,-116.628,-0.448177,0.892888,0.043451,-0.893917,-0.448018,-0.013874,0.007079,-0.045060,0.998959,0,0.48713,0.11242,3.525,0.056,-1,673.018,-1,553.145,-1,498.829,470.829,487.001,680.203,-1,918.253,901.957,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,1559.961,6796.368,-275.783,-116.545,-0.446871,0.893407,0.046166,-0.894514,-0.446944,-0.009298,0.012327,-0.045451,0.998891,0,0.48722,0.11208,3.904,0.082,-1,693.586,-1,565.146,-1,511.127,483.212,487.857,684.206,-1,888.698,874.383,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,1558.573,6792.380,-276.563,-116.461,-0.445514,0.893874,0.050057,-0.895093,-0.445854,-0.004778,0.018047,-0.046935,0.998735,0,0.48739,0.11150,4.222,0.084,-1,711.597,-1,576.108,-1,521.639,494.086,484.443,687.015,-1,851.680,840.171,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,1556.971,6788.145,-278.388,-116.399,-0.444501,0.894043,0.055733,-0.895469,-0.445122,-0.001414,0.023544,-0.050535,0.998445,0,0.48754,0.11095,4.529,0.062,-1,722.997,-1,589.581,-1,529.662,502.270,475.518,691.622,-1,811.957,804.631,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,1555.178,6783.724,-281.137,-116.367,-0.443950,0.893787,0.063660,-0.895615,-0.444830,-0.000394,0.027965,-0.057190,0.997972,0,0.48762,0.11067,4.770,0.032,-1,722.710,-1,599.959,-1,531.748,506.262,460.078,701.759,997.895,775.415,771.747,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
10,1553.426,6779.156,-284.506,-116.356,-0.443756,0.893318,0.071160,-0.895682,-0.444685,-0.003079,0.028893,-0.065103,0.997460,0,0.48761,0.11072,4.893,0.012,-1,704.491,-1,599.465,-1,523.295,501.261,440.039,713.537,921.684,755.114,753.761,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
11,1551.765,6774.515,-287.978,-116.349,-0.443701,0.893050,0.074774,-0.895831,-0.444297,-0.009380,0.024845,-0.071146,0.997156,0,0.48754,0.11097,4.929,0.007,-1,670.161,-1,582.633,-1,503.378,485.134,422.653,719.375,890.735,761.425,765.410,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
12,1549.943,6769.688,-291.031,-116.337,-0.443570,0.893255,0.073086,-0.896053,-0.443666,-0.015818,0.018297,-0.072505,0.997200,0,0.48746,0.11126,5.160,0.012,-1,636.404,-1,556.675,-1,481.643,464.577,413.050,712.498,906.075,786.264,793.080,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
13,1547.576,6764.667,-293.407,-116.358,-0.443952,0.893520,0.067300,-0.895982,-0.443592,-0.021020,0.011072,-0.069632,0.997511,0,0.48738,0.11152,5.550,-0.021,-1,608.621,-1,529.243,-1,462.213,444.116,411.036,695.376,959.921,822.940,828.650,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
14,1544.757,6759.376,-295.050,-116.376,-0.444251,0.894042,0.057711,-0.895892,-0.443633,-0.023805,0.004320,-0.062278,0.998049,0,0.48718,0.11223,5.995,-0.018,-1,590.269,-1,505.837,-1,447.037,426.243,417.290,668.583,-1,866.149,865.690,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
15,1541.375,6753.926,-295.935,-116.421,-0.444963,0.894338,0.046558,-0.895549,-0.444314,-0.024031,-0.000805,-0.052388,0.998626,0,0.48696,0.11300,6.414,-0.045,-1,582.256,-1,486.681,-1,437.504,413.069,429.622,633.602,-1,907.236,898.170,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
