timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,324.888,6227.673,-248.399,-129.899,-0.641392,0.767145,0.010243,-0.767200,-0.641402,-0.002733,0.004473,-0.009612,0.999944,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,318.792,6220.257,-248.346,-129.419,-0.634946,0.772492,0.010037,-0.772546,-0.634952,-0.002917,0.004120,-0.009606,0.999945,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,309.789,6209.018,-248.307,-128.699,-0.625192,0.780411,0.009693,-0.780462,-0.625196,-0.003026,0.003699,-0.009456,0.999948,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,298.037,6193.835,-248.285,-127.739,-0.612034,0.790778,0.009206,-0.790825,-0.612035,-0.003059,0.003215,-0.009153,0.999953,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,283.748,6174.552,-248.269,-126.539,-0.595344,0.803425,0.008593,-0.803467,-0.595342,-0.003104,0.002622,-0.008752,0.999958,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,267.178,6150.997,-248.265,-125.126,-0.575356,0.817865,0.007850,-0.817901,-0.575351,-0.003164,0.001929,-0.008241,0.999964,0,0.48000,0.70654,28.800,1.413,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,248.530,6123.046,-248.285,-123.710,-0.554983,0.831832,0.006990,-0.831861,-0.554975,-0.003268,0.001161,-0.007629,0.999970,0,0.56000,0.70773,33.600,1.415,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,228.016,6090.585,-248.330,-122.291,-0.534217,0.845326,0.005980,-0.845347,-0.534206,-0.003419,0.000305,-0.006881,0.999976,0,0.64000,0.70957,38.400,1.419,1000.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,205.694,6053.599,-248.413,-121.112,-0.516713,0.856145,0.004838,-0.856158,-0.516700,-0.003643,-0.000620,-0.006024,0.999982,0,0.72000,0.58957,43.200,1.179,975.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,181.660,6012.049,-248.544,-120.047,-0.500711,0.865607,0.003573,-0.865613,-0.500698,-0.003923,-0.001607,-0.005057,0.999986,0,0.80000,0.53260,48.000,1.065,925.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,157.530,5968.467,-248.711,-118.972,-0.484396,0.874846,0.002235,-0.874845,-0.484384,-0.004185,-0.002579,-0.003982,0.999989,0,0.83027,0.53711,49.816,1.074,875.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
11,134.242,5924.464,-248.905,-117.889,-0.467759,0.883856,0.000867,-0.883849,-0.467751,-0.004409,-0.003492,-0.002829,0.999990,0,0.82975,0.54192,49.785,1.084,850.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,1000.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
