timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4789.435,4742.758,122.846,43.329,1,0.08000,-0.12000,9.600,-1.080,825.000,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,925.000,-1,700.000,800.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,2,0,2,1,0,1,2
2,-4752.265,4773.100,121.717,37.929,0,0.24000,-0.36000,28.800,-3.240,750.000,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,725.000,800.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,-4677.985,4817.045,119.360,28.209,0,0.40000,-0.60000,48.000,-5.400,675.000,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,800.000,850.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
6,-4560.643,4859.119,115.485,17.187,0,0.56000,-0.61129,67.200,-5.502,750.000,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-4399.544,4884.026,110.065,6.205,0,0.72000,-0.61010,86.400,-5.491,925.000,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-4209.435,4877.160,103.457,-4.818,0,0.79664,-0.61354,95.596,-5.522,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-4021.352,4833.137,96.652,-15.957,0,0.80889,-0.62084,97.066,-5.588,-1,375.000,-1,375.000,575.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
14,-3835.809,4749.070,91.043,-26.942,0,0.88428,-0.59474,106.113,-5.353,-1,350.000,-1,375.000,375.000,300.000,300.000,300.000,300.000,725.000,-1,-1,-1,650.000,575.000,-1,525.000,2,0,2,0,1,0,0,0,1,1,2,2,2,0,1,2,1
16,-3659.586,4624.972,87.394,-37.899,0,0.90414,-0.61353,108.497,-5.522,-1,350.000,-1,300.000,200.000,300.000,275.000,275.000,275.000,800.000,-1,-1,-1,675.000,475.000,-1,225.000,2,0,2,1,1,0,1,0,1,1,2,2,2,0,1,2,1
18,-3507.547,4465.408,88.125,-49.223,0,0.92458,-0.63452,110.950,-5.711,-1,400.000,-1,250.000,25.000,300.000,225.000,300.000,200.000,950.000,375.000,350.000,-1,800.000,400.000,-1,25.000,2,0,2,1,1,1,1,0,1,1,0,0,2,0,1,2,1
20,-3388.340,4274.473,90.678,-60.975,0,0.94378,-0.65950,113.253,-5.935,-1,400.000,-1,150.000,0.000,250.000,175.000,300.000,100.000,-1,725.000,675.000,-1,775.000,250.000,-1,0.000,2,0,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
22,-6009.507,-155.071,254.012,-133.892,1,0.08000,0.00293,9.600,0.026,-1,425.000,-1,400.000,-1,350.000,325.000,350.000,300.000,300.000,275.000,400.000,-1,800.000,725.000,-1,975.000,2,0,2,0,2,0,0,0,0,1,1,1,2,1,1,2,1
24,-6042.774,-189.673,253.201,-133.872,0,0.24000,0.00026,28.800,0.002,-1,425.000,-1,400.000,-1,350.000,325.000,350.000,300.000,350.000,325.000,450.000,-1,800.000,725.000,-1,950.000,2,0,2,0,2,0,0,0,0,1,1,1,2,1,1,2,1
26,-6102.711,-251.902,251.826,-133.951,0,0.40000,-0.00629,48.000,-0.057,-1,450.000,-1,400.000,975.000,350.000,325.000,350.000,300.000,400.000,400.000,525.000,-1,750.000,700.000,-1,875.000,2,0,2,0,1,0,0,0,0,1,1,1,2,1,1,2,1
28,-6189.617,-341.470,249.539,-134.208,0,0.56000,-0.01736,67.200,-0.156,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,325.000,500.000,600.000,825.000,-1,600.000,600.000,825.000,700.000,2,0,2,0,1,0,0,0,0,1,1,1,2,1,1,1,1
30,-6304.193,-457.687,243.715,-134.736,0,0.72000,-0.03383,86.400,-0.304,-1,375.000,900.000,375.000,600.000,325.000,325.000,300.000,325.000,650.000,725.000,900.000,-1,525.000,525.000,650.000,575.000,2,1,1,1,1,0,0,0,0,1,1,1,2,1,1,1,1
32,-6450.602,-596.261,237.235,-137.121,0,0.88000,-0.12751,105.600,-1.148,500.000,300.000,700.000,300.000,400.000,275.000,300.000,325.000,325.000,900.000,875.000,1000.000,-1,425.000,400.000,425.000,375.000,1,1,1,1,1,1,1,0,0,1,1,1,2,1,1,1,1
34,-6627.048,-751.769,230.345,-139.045,0,1.00000,-0.09884,120.000,-0.890,200.000,225.000,475.000,200.000,175.000,200.000,200.000,325.000,300.000,-1,-1,-1,-1,300.000,275.000,175.000,175.000,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1
36,5508.559,-18898.500,298.322,105.442,1,-0.08000,0.12000,-9.600,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,5505.144,-18889.528,298.473,110.842,0,0.08000,0.36000,9.600,3.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,5492.414,-18863.706,298.769,118.402,0,0.08000,0.36000,9.600,3.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,5497.450,-18871.879,298.724,121.642,0,-0.08000,0.12000,-9.600,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,5518.505,-18898.500,298.785,120.562,0,-0.17999,-0.12000,-21.599,-1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,5525.865,-18898.500,299.129,121.642,0,-0.01999,0.12000,-2.399,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,5513.545,-18877.903,299.271,120.562,0,0.14001,-0.12000,16.801,-1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,5485.681,-18822.096,299.887,115.162,0,0.30001,-0.36000,36.001,-3.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,5452.004,-18727.140,301.515,107.881,0,0.46001,-0.40452,55.201,-3.641,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,5422.379,-18591.199,304.379,100.599,0,0.62001,-0.40452,74.401,-3.641,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
56,5406.785,-18414.373,309.098,93.318,0,0.78001,-0.40452,93.601,-3.641,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,725.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
58,5414.161,-18217.300,315.588,86.036,0,0.82213,-0.40452,98.656,-3.641,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,350.000,-1,-1,-1,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
