timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-15934.356,-9484.196,-52.159,-44.325,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,400.000,550.000,325.000,325.000,300.000,350.000,575.000,600.000,675.000,-1,750.000,575.000,-1,575.000,2,0,2,0,1,0,0,0,0,1,0,0,2,0,1,2,1
2,-15902.518,-9520.093,-52.170,-49.725,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,375.000,475.000,300.000,300.000,325.000,325.000,525.000,850.000,900.000,-1,700.000,500.000,-1,500.000,2,0,2,0,1,0,0,0,0,1,0,0,2,0,1,2,1
4,-15855.273,-9592.335,-51.545,-59.032,0,0.40000,-0.55410,48.000,-4.987,-1,375.000,775.000,350.000,425.000,300.000,300.000,325.000,325.000,550.000,800.000,800.000,-1,625.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,1,0,0,2,1,1,2,1
6,-15805.882,-9706.819,-48.144,-68.948,0,0.56000,-0.54999,67.200,-4.950,900.000,325.000,550.000,275.000,350.000,275.000,250.000,325.000,325.000,675.000,825.000,800.000,-1,450.000,350.000,625.000,325.000,1,1,1,1,1,1,1,0,0,1,0,0,2,1,1,1,1
8,-15767.795,-9865.358,-40.717,-78.809,0,0.72000,-0.54718,86.400,-4.925,375.000,225.000,375.000,200.000,225.000,200.000,175.000,325.000,300.000,950.000,750.000,825.000,-1,275.000,275.000,300.000,200.000,1,1,1,1,1,1,1,0,0,1,1,1,2,1,1,1,1
10,-16561.719,-18898.500,13.407,124.700,1,0.00000,0.00000,93.818,-4.905,-1,225.000,200.000,75.000,0.000,150.000,75.000,300.000,275.000,-1,-1,-1,-1,350.000,75.000,-1,0.000,2,1,1,1,1,1,1,0,1,2,2,2,2,1,1,2,1
12,-18840.421,-2377.717,8.779,140.204,1,-0.08000,0.12000,-9.600,1.080,-1,-1,-1,350.000,-1,300.000,300.000,375.000,375.000,-1,-1,-1,-1,-1,600.000,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-18805.351,-2405.166,9.384,142.426,0,-0.21114,0.12282,-25.337,1.105,-1,-1,-1,350.000,-1,275.000,300.000,375.000,350.000,-1,-1,-1,-1,-1,600.000,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-18764.000,-2435.149,10.419,144.590,0,-0.21340,0.11936,-25.608,1.074,-1,-1,-1,350.000,-1,275.000,275.000,375.000,350.000,-1,-1,-1,-1,-1,575.000,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-18721.101,-2463.899,11.822,146.691,0,-0.21579,0.11581,-25.895,1.042,-1,-1,-1,350.000,950.000,275.000,275.000,375.000,350.000,-1,-1,-1,-1,-1,575.000,-1,800.000,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
20,-18676.692,-2491.409,12.563,148.726,0,-0.21831,0.11215,-26.197,1.009,-1,-1,-1,400.000,-1,350.000,350.000,425.000,300.000,-1,350.000,-1,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
22,-18630.814,-2517.675,11.847,150.694,0,-0.22094,0.10839,-26.513,0.976,-1,-1,-1,400.000,-1,350.000,350.000,400.000,300.000,-1,375.000,-1,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
24,-18583.507,-2542.697,11.182,152.594,0,-0.22369,0.10454,-26.842,0.941,-1,475.000,-1,400.000,-1,350.000,325.000,375.000,300.000,-1,-1,-1,975.000,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,0,2,2
26,-18534.810,-2566.478,10.564,154.422,0,-0.22653,0.10060,-27.184,0.905,-1,475.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,-1,975.000,950.000,-1,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,2,0,2,2
28,-18484.762,-2589.028,9.992,156.179,0,-0.22947,0.09656,-27.536,0.869,-1,475.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,975.000,900.000,900.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
30,-18433.401,-2610.358,9.463,157.861,0,-0.23249,0.09244,-27.899,0.832,-1,475.000,-1,400.000,-1,350.000,325.000,325.000,300.000,-1,900.000,825.000,875.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
32,-18380.767,-2630.486,8.972,159.468,0,-0.23558,0.08823,-28.270,0.794,-1,475.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,825.000,775.000,825.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
34,-18325.643,-2649.880,8.507,160.991,0,-0.24455,0.08330,-29.346,0.750,-1,475.000,-1,375.000,-1,350.000,325.000,350.000,300.000,-1,750.000,700.000,775.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
36,-18297.298,-2659.370,8.290,161.727,0,-0.08455,0.04005,-10.146,0.360,-1,475.000,-1,375.000,-1,350.000,325.000,350.000,300.000,-1,725.000,675.000,750.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
38,-18305.410,-2656.805,8.355,162.431,0,0.07545,0.03911,9.054,0.352,-1,475.000,-1,375.000,-1,350.000,325.000,350.000,300.000,-1,725.000,675.000,775.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
40,-18350.272,-2643.103,8.763,163.165,0,0.23545,0.04155,28.254,0.374,-1,475.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,750.000,725.000,825.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
42,-18432.192,-2619.300,9.691,163.988,0,0.39545,0.04740,47.454,0.427,-1,500.000,-1,400.000,-1,375.000,350.000,325.000,300.000,-1,825.000,800.000,900.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,0,2,2
44,-18551.528,-2586.703,11.413,164.955,0,0.55545,0.05601,66.654,0.504,-1,-1,-1,425.000,-1,375.000,350.000,350.000,300.000,-1,950.000,900.000,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,1,1,2,2,2,2,2
46,-18708.701,-2547.019,13.357,166.116,0,0.71545,0.06764,85.854,0.609,-1,-1,-1,325.000,-1,300.000,275.000,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
48,-18893.484,-2504.908,6.506,167.532,0,0.79263,0.08262,95.116,0.744,-1,-1,-1,-1,-1,-1,-1,325.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
50,-18898.500,-2469.302,6.752,170.244,0,0.79898,0.21065,95.877,1.896,-1,-1,-1,-1,-1,-1,-1,325.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
52,-18898.500,-2450.247,6.973,175.370,0,0.79878,0.23894,95.854,2.150,-1,-1,-1,-1,-1,-1,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
54,-18898.500,-2452.717,6.941,182.911,0,0.78077,0.47894,93.693,4.310,-1,-1,-1,-1,-1,-1,-1,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
56,-18898.500,-2488.232,6.522,193.571,0,0.78087,0.58544,93.704,5.269,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
58,-18898.500,-2558.494,5.698,200.868,0,0.90654,0.34544,108.785,3.109,-1,-1,-1,-1,-1,-1,-1,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
60,-18898.500,-2655.975,4.555,208.166,0,0.90728,0.34544,108.873,3.109,625.000,-1,-1,-1,-1,-1,-1,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
62,-18898.500,-2765.169,3.276,217.624,0,0.76534,0.58544,91.840,5.269,550.000,325.000,-1,-1,-1,275.000,-1,325.000,250.000,-1,-1,-1,-1,-1,-1,500.000,-1,0,0,2,2,2,0,2,0,0,2,2,2,2,2,2,0,2
64,-18898.500,-2891.197,1.801,224.922,0,0.76491,0.34544,91.789,3.109,650.000,275.000,-1,-1,-1,250.000,250.000,350.000,250.000,-1,-1,-1,-1,425.000,-1,450.000,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,0,2
66,-18898.500,-3020.241,3.049,234.380,0,0.68545,0.58544,82.254,5.269,-1,325.000,-1,-1,-1,275.000,250.000,425.000,275.000,-1,-1,-1,-1,600.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
68,-18898.500,-3168.402,7.211,248.158,0,0.68585,0.82544,82.302,7.429,-1,375.000,-1,300.000,-1,300.000,275.000,400.000,-1,-1,-1,175.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,0,2,0,2,2,2
70,-18898.500,-3300.563,10.922,259.776,0,0.52585,0.58544,63.102,5.269,-1,425.000,-1,350.000,-1,325.000,300.000,350.000,-1,-1,100.000,275.000,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
72,-18898.500,-3397.613,13.647,267.074,0,0.36585,0.34544,43.902,3.109,-1,425.000,-1,375.000,-1,325.000,325.000,325.000,-1,-1,225.000,450.000,-1,950.000,700.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
74,-18898.443,-3514.211,16.924,270.052,0,0.52585,0.10544,63.102,0.949,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,-1,-1,375.000,625.000,-1,950.000,725.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
76,-18897.251,-3669.206,20.459,270.870,0,0.68585,0.10544,82.302,0.949,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,1000.000,-1,-1,850.000,675.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,2,2,0,0,2,2
78,-18896.868,-3858.478,23.360,269.528,0,0.81151,-0.13456,97.381,-1.211,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,-1,-1,-1,-1,-1,850.000,650.000,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
80,-18898.500,-4052.673,26.395,264.461,0,0.81151,-0.30847,97.381,-2.776,-1,400.000,-1,350.000,-1,325.000,300.000,300.000,-1,-1,650.000,-1,-1,775.000,600.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,2,2,0,0,2,2
82,-18898.500,-4245.269,29.359,260.305,0,0.81151,-0.27331,97.381,-2.460,-1,400.000,-1,325.000,-1,300.000,300.000,325.000,-1,-1,700.000,925.000,-1,725.000,575.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
84,-18898.500,-4424.241,33.248,252.145,0,0.77466,-0.51331,92.959,-4.620,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,-1,-1,425.000,575.000,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
