timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8151.984,-4248.259,184.042,-175.044,-0.996221,0.086428,0.008594,-0.086386,-0.996248,0.005187,0.009010,0.004424,0.999950,0,0.74672,0.07362,0.626,0.014,-1,678.826,-1,725.031,-1,542.483,546.130,557.958,641.418,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,8150.647,-4248.386,184.487,-175.061,-0.996211,0.086138,0.011982,-0.086087,-0.996276,0.004728,0.012345,0.003678,0.999917,0,0.74676,0.07353,1.342,-0.017,-1,689.461,-1,740.928,-1,551.414,555.714,557.878,645.312,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,8148.678,-4248.383,183.857,-175.119,-0.996237,0.085135,0.016258,-0.085069,-0.996364,0.004721,0.016601,0.003320,0.999857,0,0.74663,0.07383,1.970,-0.058,-1,700.225,-1,756.583,-1,559.877,564.488,555.746,644.549,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,8146.185,-4248.251,182.334,-175.198,-0.996282,0.083794,0.020002,-0.083692,-0.996474,0.005879,0.020424,0.004183,0.999783,0,0.74627,0.07464,2.496,-0.079,-1,708.481,-1,765.854,-1,565.316,569.614,553.614,637.130,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8143.147,-4248.012,180.380,-175.295,-0.996379,0.082145,0.021931,-0.082009,-0.996607,0.007042,0.022435,0.005218,0.999735,0,0.74579,0.07573,3.047,-0.097,-1,709.971,-1,765.942,-1,565.338,569.245,550.433,627.550,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,8139.485,-4247.684,178.387,-175.428,-0.996572,0.079836,0.021685,-0.079697,-0.996793,0.007195,0.022190,0.005442,0.999739,0,0.74520,0.07708,3.677,-0.133,-1,703.478,-1,757.786,13.918,559.850,563.579,545.198,619.912,-1,-1,-1,-1,-1,-1,-1,24.486,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,8135.190,-4247.276,176.668,-175.602,-0.996857,0.076766,0.019558,-0.076663,-0.997039,0.005988,0.019960,0.004470,0.999791,0,0.74440,0.07888,4.315,-0.175,-1,690.668,-1,744.481,14.930,550.316,554.345,538.044,616.349,-1,-1,-1,-1,-1,-1,-1,30.471,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,8130.077,-4246.783,175.579,-175.814,-0.997173,0.073053,0.017613,-0.072991,-0.997324,0.004153,0.017870,0.002856,0.999836,0,0.74339,0.08118,5.137,-0.211,16.500,680.096,-1,735.607,14.006,543.005,547.621,531.464,616.740,-1,-1,-1,-1,-1,-1,22.220,35.012,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,8123.998,-4246.319,175.182,-176.027,-0.997452,0.069301,0.016922,-0.069272,-0.997595,0.002245,0.017037,0.001068,0.999854,0,0.74217,0.08396,6.096,-0.214,16.131,675.679,-1,735.177,13.536,540.731,546.042,526.727,620.037,-1,-1,-1,-1,-1,-1,22.324,36.494,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,8116.984,-4245.887,175.372,-176.238,-0.997693,0.065594,0.017519,-0.065599,-0.997846,0.000342,0.017504,-0.000808,0.999846,0,0.74088,0.08687,7.027,-0.211,15.626,677.155,-1,742.786,13.283,542.978,549.473,523.495,625.677,-1,-1,-1,-1,-1,-1,22.613,36.166,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
