timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18892.279,-7670.876,99.971,130.391,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,475.000,-1,350.000,375.000,350.000,400.000,-1,225.000,200.000,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
2,18858.651,-7636.651,103.877,135.791,0,0.24000,0.36000,28.800,3.240,-1,425.000,-1,475.000,-1,350.000,375.000,350.000,425.000,-1,200.000,225.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,18789.624,-7584.845,111.166,145.511,0,0.40000,0.60000,48.000,5.400,-1,425.000,-1,475.000,-1,350.000,375.000,350.000,450.000,-1,200.000,250.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,18675.805,-7534.318,121.317,159.551,0,0.56000,0.84000,67.200,7.560,725.000,425.000,-1,450.000,-1,325.000,350.000,325.000,500.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,18514.334,-7514.367,127.875,177.191,0,0.72000,1.00000,86.400,9.000,600.000,425.000,-1,425.000,-1,350.000,350.000,450.000,300.000,-1,-1,-1,-1,650.000,950.000,625.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,1,1,2
10,18316.984,-7552.391,135.069,195.191,0,0.88000,1.00000,105.600,9.000,375.000,275.000,950.000,550.000,-1,275.000,325.000,300.000,425.000,-1,-1,-1,-1,375.000,-1,325.000,-1,1,1,1,0,2,1,1,0,0,2,2,2,2,1,2,1,2
12,18111.479,-7665.290,130.986,213.191,0,1.00000,1.00000,120.000,9.000,275.000,150.000,275.000,200.000,-1,150.000,150.000,275.000,475.000,-1,-1,-1,-1,200.000,275.000,200.000,425.000,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,1
14,8872.570,-11611.364,-119.759,149.497,1,0.08000,0.12000,9.600,1.080,-1,500.000,-1,550.000,-1,400.000,425.000,275.000,250.000,-1,-1,-1,450.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,2,2,2
16,8829.591,-11590.030,-119.224,154.897,0,0.24000,0.36000,28.800,3.240,-1,425.000,-1,500.000,-1,350.000,375.000,275.000,275.000,-1,-1,-1,525.000,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,2,2,2
18,8748.002,-11561.757,-118.618,162.636,0,0.40000,0.43725,48.000,3.935,-1,400.000,-1,475.000,-1,350.000,375.000,275.000,275.000,-1,-1,775.000,575.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,2,2,2
