timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7395.085,-8126.702,151.105,-132.055,-0.669821,0.742352,0.015900,-0.742476,-0.669865,-0.003188,0.008284,-0.013940,0.999869,0,0.21778,-1.00000,0.336,0.026,-1,675.969,-1,669.406,-1,544.494,539.210,494.125,585.592,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7395.098,-8126.560,153.104,-132.053,-0.669783,0.742399,0.015307,-0.742496,-0.669850,-0.000967,0.009535,-0.012013,0.999882,0,0.21774,-1.00000,0.142,0.002,-1,684.379,-1,675.474,-1,550.962,545.312,502.851,587.185,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7395.323,-8126.577,153.864,-132.071,-0.670009,0.742190,0.015582,-0.742265,-0.670105,0.001349,0.011443,-0.010662,0.999878,0,0.21774,-1.00000,0.226,-0.018,-1,690.900,-1,680.488,-1,555.776,550.045,507.258,586.538,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7395.736,-8126.753,153.462,-132.109,-0.670477,0.741741,0.016764,-0.741806,-0.670607,0.003168,0.013592,-0.010312,0.999854,0,0.21777,-1.00000,0.450,-0.038,-1,694.531,-1,683.749,-1,558.411,552.733,507.091,584.813,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7396.292,-8127.096,152.019,-132.165,-0.671189,0.741046,0.018874,-0.741129,-0.671354,0.003532,0.015289,-0.011617,0.999816,0,0.21783,-1.00000,0.653,-0.056,-1,693.597,-1,684.882,-1,557.835,552.720,501.439,583.779,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-7396.940,-8127.652,149.698,-132.243,-0.672186,0.740061,0.021807,-0.740210,-0.672374,0.001813,0.016004,-0.014923,0.999761,0,0.21791,-1.00000,0.855,-0.078,-1,687.096,-1,683.401,-1,553.417,549.584,489.354,584.634,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-7397.636,-8128.386,147.055,-132.322,-0.673216,0.739073,0.023475,-0.739289,-0.673388,-0.000810,0.015209,-0.017900,0.999724,0,0.21802,-1.00000,1.011,-0.079,17.903,676.908,-1,677.821,-1,545.866,543.235,476.905,583.581,-1,-1,-1,-1,-1,-1,22.298,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-7398.407,-8129.156,144.626,-132.386,-0.674065,0.738328,0.022544,-0.738567,-0.674170,-0.003725,0.012449,-0.019161,0.999739,0,0.21812,-1.00000,1.090,-0.064,17.862,664.408,-1,667.087,-1,535.865,533.426,467.990,579.025,-1,-1,-1,-1,-1,-1,22.288,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-7399.366,-8129.975,142.894,-132.448,-0.674891,0.737633,0.020464,-0.737859,-0.674927,-0.006178,0.009254,-0.019269,0.999772,0,0.21820,-1.00000,1.261,-0.062,17.764,653.462,-1,656.098,19.855,526.555,524.213,462.905,573.874,-1,-1,-1,-1,-1,-1,22.268,20.271,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-7400.574,-8130.921,142.084,-132.518,-0.675803,0.736855,0.018293,-0.737051,-0.675795,-0.007589,0.006770,-0.018611,0.999804,0,0.21826,-1.00000,1.534,-0.070,17.604,646.512,-1,648.357,20.778,520.432,518.108,461.632,569.802,-1,-1,-1,-1,-1,-1,22.236,26.112,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
