timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5580.086,6888.453,-205.224,14.034,0.967568,-0.242438,-0.070967,0.243490,0.969882,0.006446,0.067267,-0.023517,0.997458,1,0.08000,-0.12000,4.800,-0.240,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,525.000,350.000,400.000,925.000,625.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,0,0,0,2,2
1,5589.419,6890.703,-204.532,13.554,0.969513,-0.234310,-0.071716,0.235313,0.971902,0.005763,0.068351,-0.022463,0.997408,0,0.16000,-0.24000,9.600,-0.480,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,550.000,375.000,400.000,925.000,625.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,0,0,0,2,2
2,5603.459,6893.901,-203.494,12.834,0.972301,-0.222086,-0.072867,0.223016,0.974803,0.004787,0.069968,-0.020905,0.997330,0,0.24000,-0.36000,14.400,-0.720,-1,350.000,-1,375.000,-1,300.000,325.000,300.000,275.000,575.000,375.000,400.000,900.000,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,0,0,0,2,2
3,5622.249,6897.852,-202.108,11.874,0.975773,-0.205731,-0.074450,0.206563,0.978427,0.003574,0.072109,-0.018866,0.997218,0,0.32000,-0.48000,19.200,-0.960,-1,350.000,-1,400.000,-1,300.000,325.000,300.000,275.000,600.000,400.000,425.000,900.000,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,0,0,0,2,2
4,5645.834,6902.297,-200.376,10.674,0.979718,-0.185203,-0.076498,0.185913,0.982564,0.002200,0.074757,-0.016378,0.997067,0,0.40000,-0.60000,24.000,-1.200,-1,350.000,-1,400.000,-1,300.000,325.000,300.000,275.000,625.000,425.000,425.000,900.000,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2,2
5,5674.262,6906.918,-198.300,9.234,0.983872,-0.160459,-0.079044,0.161023,0.986950,0.000763,0.077890,-0.013479,0.996871,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,275.000,700.000,450.000,425.000,900.000,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2,2
6,5707.571,6911.336,-195.884,7.554,0.987915,-0.131461,-0.082111,0.131856,0.991269,-0.000620,0.081475,-0.010214,0.996623,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,750.000,475.000,425.000,900.000,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2,2
7,5745.782,6915.142,-193.135,5.689,0.991378,-0.099123,-0.085702,0.099333,0.995053,-0.001820,0.085458,-0.006709,0.996319,0,0.64000,-0.93282,38.400,-1.866,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,825.000,500.000,400.000,900.000,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
8,5788.887,6918.018,-190.060,3.816,0.993736,-0.066558,-0.089773,0.066581,0.997777,-0.002744,0.089756,-0.003251,0.995959,0,0.72000,-0.93622,43.200,-1.872,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,875.000,425.000,400.000,900.000,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,2,2,2
9,5835.013,6919.577,-186.796,1.936,0.994987,-0.033787,-0.094127,0.033628,0.999429,-0.003277,0.094184,0.000095,0.995555,0,0.76918,-0.94006,46.151,-1.880,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,925.000,375.000,375.000,875.000,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,2,2,2
