timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14563.562,-7075.756,219.868,57.743,1,0.08000,0.12000,9.600,1.080,-1,600.000,-1,525.000,-1,450.000,425.000,300.000,300.000,825.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,1,1,2,2,2,2,2,2,2
2,-14540.923,-7033.452,216.934,63.143,0,0.24000,0.36000,28.800,3.240,-1,600.000,-1,575.000,-1,450.000,450.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,2,2,2,2
4,-14511.262,-6952.369,210.995,71.862,0,0.40000,0.48883,48.000,4.399,-1,650.000,-1,650.000,-1,475.000,500.000,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,2,2,2,2
6,-14486.703,-6830.103,196.263,80.675,0,0.56000,0.48943,67.200,4.405,325.000,400.000,-1,450.000,-1,325.000,350.000,250.000,300.000,-1,-1,-1,-1,875.000,900.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
8,-14479.388,-6667.189,167.894,89.512,0,0.72000,0.49183,86.400,4.426,175.000,400.000,-1,425.000,-1,325.000,350.000,200.000,300.000,-1,-1,-1,750.000,-1,825.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,1,2,0,2,2
10,-14500.863,-6471.619,133.989,98.456,0,0.84080,0.49896,100.896,4.491,75.000,425.000,-1,425.000,-1,350.000,350.000,175.000,300.000,-1,-1,-1,775.000,-1,975.000,175.000,-1,1,1,2,0,2,0,0,1,0,2,2,2,1,2,0,1,2
12,-14554.000,-6277.178,102.014,107.578,0,0.84029,0.50957,100.835,4.586,0.000,600.000,-1,500.000,-1,400.000,400.000,100.000,300.000,-1,-1,250.000,-1,-1,-1,0.000,-1,1,0,2,0,2,1,0,1,0,2,2,0,2,2,2,1,2
14,-18234.114,-11923.556,501.059,-90.135,1,0.08000,0.12000,9.600,1.080,-1,800.000,-1,-1,-1,750.000,750.000,125.000,325.000,800.000,-1,-1,-1,-1,-1,-1,-1,2,1,2,2,2,0,0,1,0,0,2,2,2,2,2,2,2
16,-18230.860,-11971.429,500.980,-84.870,0,0.24000,0.34507,28.800,3.106,400.000,700.000,-1,-1,-1,750.000,775.000,125.000,300.000,825.000,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,0,0,1,0,0,2,2,2,2,2,2,2
18,-18215.897,-12056.491,498.967,-78.636,0,0.40000,0.34686,48.000,3.122,125.000,575.000,-1,-1,-1,700.000,775.000,100.000,400.000,900.000,-1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,1,0,1,0,0,2,2,2,2,2,2,2
