timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6234.571,7546.785,12.418,47.937,0.669523,-0.742265,-0.027969,0.742528,0.669814,-0.001407,0.019778,-0.019826,0.999608,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
1,6241.062,7553.858,12.575,47.457,0.675721,-0.736628,-0.027910,0.736892,0.676010,-0.001236,0.019778,-0.019732,0.999610,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
2,6250.931,7564.345,12.813,46.737,0.684930,-0.728078,-0.027814,0.728340,0.685215,-0.000973,0.019767,-0.019592,0.999613,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,1000.000,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
3,6264.322,7578.104,13.135,45.777,0.697041,-0.716498,-0.027670,0.716760,0.697320,-0.000612,0.019733,-0.019406,0.999617,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,6281.417,7594.949,13.526,44.577,0.711901,-0.701739,-0.027561,0.702003,0.712174,-0.000132,0.019721,-0.019254,0.999620,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,6302.433,7614.641,14.009,43.137,0.729321,-0.683622,-0.027440,0.683890,0.729585,0.000539,0.019651,-0.019159,0.999623,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,6327.574,7636.932,14.600,41.563,0.747838,-0.663323,-0.027241,0.663597,0.748089,0.001430,0.019430,-0.019147,0.999628,0,0.56000,-0.78703,33.600,-1.574,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,6356.996,7661.608,15.282,39.985,0.765836,-0.642472,-0.026922,0.642754,0.766069,0.002451,0.019049,-0.019181,0.999635,0,0.64000,-0.78891,38.400,-1.578,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
8,6390.736,7688.588,16.047,38.647,0.780649,-0.624410,-0.026441,0.624698,0.780858,0.003577,0.018413,-0.019310,0.999644,0,0.72000,-0.66891,43.200,-1.338,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
9,6428.791,7717.841,16.885,37.550,0.792495,-0.609332,-0.025788,0.609626,0.792675,0.004793,0.017521,-0.019519,0.999656,0,0.80000,-0.54891,48.000,-1.098,-1,400.000,-1,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
