timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18898.500,-6393.155,-271.048,45.594,1,-0.08000,-0.12000,-9.600,-1.080,650.000,300.000,1000.000,325.000,625.000,250.000,275.000,300.000,275.000,-1,-1,-1,950.000,500.000,500.000,575.000,650.000,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0
2,-18891.167,-6386.960,-272.890,40.194,0,0.08000,-0.36000,9.600,-3.240,575.000,300.000,975.000,325.000,625.000,250.000,275.000,300.000,275.000,-1,-1,-1,1000.000,475.000,525.000,525.000,650.000,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0
4,-18851.215,-6360.400,-282.752,32.111,0,0.24000,-0.41802,28.800,-3.762,450.000,300.000,875.000,325.000,550.000,250.000,275.000,275.000,275.000,-1,-1,-1,-1,450.000,550.000,425.000,600.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,-18773.772,-6322.194,-301.693,24.587,0,0.40000,-0.41802,48.000,-3.762,275.000,275.000,750.000,325.000,475.000,225.000,250.000,250.000,275.000,-1,-1,-1,-1,400.000,500.000,300.000,500.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
8,-18655.693,-6281.999,-328.530,17.063,0,0.56000,-0.41802,67.200,-3.762,275.000,300.000,775.000,375.000,525.000,275.000,300.000,200.000,300.000,-1,0.000,25.000,-1,450.000,500.000,325.000,500.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
10,-18495.747,-6250.014,-359.182,9.538,0,0.72000,-0.41802,86.400,-3.762,175.000,275.000,625.000,300.000,400.000,250.000,250.000,175.000,300.000,-1,100.000,175.000,-1,350.000,400.000,250.000,375.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
12,-18295.614,-6236.674,-397.215,2.014,0,0.87238,-0.41802,104.686,-3.762,275.000,225.000,425.000,175.000,75.000,175.000,175.000,300.000,175.000,-1,350.000,125.000,550.000,300.000,250.000,250.000,75.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
14,-18085.465,-6249.239,-434.297,-5.176,0,0.87930,-0.39072,105.515,-3.516,0.000,100.000,225.000,125.000,25.000,100.000,100.000,125.000,300.000,575.000,0.000,500.000,-1,125.000,150.000,0.000,25.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
16,-17876.116,-6287.271,-427.469,-11.982,0,0.89453,-0.37784,107.343,-3.401,-1,400.000,-1,425.000,-1,325.000,350.000,200.000,300.000,150.000,0.000,0.000,200.000,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
18,-17668.672,-6350.309,-408.118,-18.510,0,0.90612,-0.35798,108.734,-3.222,-1,425.000,-1,450.000,-1,350.000,350.000,250.000,300.000,450.000,125.000,125.000,375.000,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
