timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,11372.895,-234.077,-538.909,-121.744,0,0.08000,-0.12000,9.600,-1.080,100.000,50.000,50.000,50.000,150.000,50.000,50.000,500.000,300.000,-1,525.000,450.000,700.000,50.000,75.000,50.000,100.000,1,1,1,1,1,1,1,0,0,2,1,1,0,1,1,1,1
2,-3522.471,-10096.580,-122.938,57.545,1,0.00000,0.00000,28.800,-3.240,450.000,325.000,625.000,300.000,450.000,275.000,250.000,425.000,325.000,-1,-1,-1,-1,425.000,475.000,425.000,450.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,-3506.803,-10072.415,-130.391,56.942,0,0.16000,-0.03349,19.200,-0.301,425.000,325.000,600.000,300.000,450.000,275.000,250.000,400.000,350.000,-1,-1,-1,-1,400.000,450.000,400.000,450.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,-3469.682,-10016.398,-147.311,56.339,0,0.32000,-0.03349,38.400,-0.301,350.000,300.000,550.000,300.000,425.000,275.000,250.000,375.000,350.000,-1,-1,-1,-1,375.000,450.000,350.000,425.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
8,-3410.438,-9928.983,-172.452,55.736,0,0.48000,-0.03349,57.600,-0.301,250.000,250.000,500.000,300.000,400.000,225.000,250.000,350.000,350.000,-1,-1,-1,-1,325.000,400.000,250.000,375.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
10,-3328.408,-9810.632,-203.776,55.133,0,0.64000,-0.03349,76.800,-0.301,125.000,200.000,400.000,250.000,350.000,175.000,225.000,300.000,350.000,-1,25.000,75.000,-1,250.000,325.000,125.000,325.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
12,-3229.311,-9670.768,-236.508,54.531,0,0.71422,-0.03349,85.707,-0.301,0.000,125.000,275.000,175.000,275.000,125.000,150.000,225.000,325.000,-1,25.000,75.000,-1,175.000,225.000,0.000,225.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
14,-3127.430,-9529.769,-264.577,54.039,0,0.72910,-0.02464,87.492,-0.222,0.000,75.000,150.000,100.000,75.000,75.000,75.000,125.000,300.000,-1,25.000,75.000,-1,75.000,125.000,0.000,75.000,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
16,-3022.377,-9386.161,-250.416,53.758,0,0.74536,-0.01245,89.443,-0.112,-1,325.000,-1,275.000,275.000,250.000,225.000,400.000,175.000,725.000,0.000,0.000,75.000,800.000,425.000,-1,300.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18,-2913.027,-9234.315,-221.296,54.738,0,0.80649,0.11447,96.779,1.030,-1,500.000,-1,375.000,-1,350.000,325.000,300.000,325.000,450.000,0.000,0.000,250.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
20,-2810.280,-9066.961,-180.318,60.039,0,0.82281,0.35447,98.738,3.190,-1,600.000,-1,550.000,-1,450.000,425.000,325.000,325.000,575.000,25.000,175.000,475.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
22,-2731.779,-8882.003,-133.282,69.659,0,0.84373,0.59447,101.248,5.350,-1,675.000,-1,800.000,-1,575.000,625.000,375.000,325.000,675.000,250.000,375.000,925.000,-1,-1,-1,-1,2,1,2,1,2,1,1,0,0,0,0,0,0,2,2,2,2
24,-2690.956,-8678.921,-101.043,81.584,0,0.87164,0.66126,104.597,5.951,475.000,350.000,-1,675.000,900.000,325.000,375.000,325.000,325.000,-1,975.000,-1,-1,500.000,-1,400.000,-1,1,1,2,1,1,1,1,0,0,2,0,2,2,1,2,1,2
26,-2692.644,-8464.321,-70.099,93.351,0,0.90349,0.65048,108.419,5.854,400.000,250.000,-1,575.000,-1,250.000,300.000,375.000,350.000,-1,-1,-1,-1,350.000,-1,325.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,2,1,2
28,18772.284,-8709.979,654.587,-2.874,1,0.08000,0.12000,9.600,1.080,-1,-1,-1,-1,-1,-1,-1,300.000,400.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
30,18820.264,-8709.162,658.918,2.101,0,0.24000,0.31276,28.800,2.815,-1,-1,-1,-1,-1,-1,-1,300.000,425.000,-1,0.000,25.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
32,18898.500,-8699.414,665.716,7.731,0,0.40000,0.31276,48.000,2.815,-1,-1,-1,-1,-1,-1,-1,300.000,475.000,-1,75.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
34,18898.500,-8678.133,665.031,10.121,0,0.56000,0.07276,67.200,0.655,-1,-1,-1,-1,-1,-1,-1,300.000,475.000,-1,50.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
36,18898.500,-8650.392,664.138,10.350,0,0.68682,0.07276,82.418,0.655,-1,-1,-1,-1,-1,-1,-1,275.000,450.000,-1,50.000,75.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
38,18898.500,-8611.944,662.901,14.900,0,0.68682,0.31276,82.418,2.815,-1,-1,-1,-1,-1,-1,-1,275.000,450.000,-1,50.000,75.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
40,18898.500,-8558.573,661.183,21.610,0,0.60682,0.31276,72.818,2.815,-1,-1,-1,-1,-1,-1,-1,275.000,425.000,-1,25.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
42,18898.500,-8505.357,659.470,24.580,0,0.54289,0.10500,65.147,0.945,-1,-1,-1,-1,-1,-1,-1,250.000,400.000,-1,25.000,75.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
44,18898.500,-8448.916,657.653,23.230,0,0.62289,-0.13500,74.747,-1.215,-1,-1,-1,-1,-1,-1,-1,225.000,350.000,-1,0.000,50.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
46,18898.500,-8389.171,655.729,18.122,0,0.78289,-0.34377,93.947,-3.094,-1,-1,-1,-1,-1,-1,-1,225.000,325.000,-1,0.000,25.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
48,18898.500,-8344.900,654.304,10.854,0,0.89529,-0.34377,107.435,-3.094,-1,-1,-1,-1,-1,-1,-1,200.000,325.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
50,18898.500,-8313.611,653.296,7.906,0,0.89529,-0.10377,107.435,-0.934,-1,-1,-1,-1,-1,-1,-1,200.000,325.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
52,18898.500,-8285.664,652.397,7.119,0,0.86730,-0.10377,104.076,-0.934,-1,-1,-1,-1,-1,-1,-1,200.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
54,18898.500,-8268.735,651.851,3.488,0,0.86730,-0.26167,104.076,-2.355,-1,-1,-1,-1,-1,-1,-1,200.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
56,18898.500,-8272.728,651.979,-2.302,0,0.84866,-0.26167,101.840,-2.355,-1,-1,-1,-1,-1,-1,-1,200.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
58,18898.500,-8285.780,652.399,-3.772,0,0.84866,-0.02167,101.840,-0.195,-1,-1,-1,-1,-1,-1,-1,200.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
60,18898.500,-8295.867,652.724,-3.082,0,0.76866,-0.02167,92.240,-0.195,-1,-1,-1,-1,-1,-1,-1,200.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
62,18898.500,-8311.999,653.243,-6.712,0,0.69712,-0.26167,83.654,-2.355,-1,-1,-1,-1,-1,-1,-1,200.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
64,18898.500,-8336.893,654.044,-8.182,0,0.77712,-0.02167,93.254,-0.195,-1,-1,-1,-1,-1,-1,-1,225.000,300.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
66,18898.500,-8376.778,655.328,-11.812,0,0.93577,-0.26167,112.292,-2.355,-1,-1,-1,-1,-1,-1,-1,225.000,300.000,-1,25.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
68,18898.500,-8441.029,657.396,-19.762,0,0.85577,-0.50167,102.692,-4.515,-1,-1,-1,-1,-1,-1,-1,250.000,300.000,600.000,50.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
70,18898.500,-8525.179,660.105,-32.032,0,0.69577,-0.74167,83.492,-6.675,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,550.000,125.000,50.000,1000.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2
