timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8859.868,-4263.108,-293.893,174.553,-0.993791,-0.094842,0.058169,0.092044,-0.994547,-0.049028,0.062502,-0.043369,0.997102,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,775.000,850.000,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-8869.432,-4262.277,-293.295,175.033,-0.994554,-0.086504,0.058128,0.083696,-0.995280,-0.049125,0.062103,-0.043993,0.997100,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,850.000,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-8883.793,-4261.211,-292.407,175.753,-0.995567,-0.073988,0.058064,0.071165,-0.996247,-0.049269,0.061492,-0.044919,0.997096,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,875.000,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-8902.961,-4260.111,-291.237,176.713,-0.996673,-0.057283,0.057978,0.054441,-0.997291,-0.049458,0.060654,-0.046137,0.997092,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,925.000,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-8926.942,-4259.158,-289.792,177.724,-0.997536,-0.039674,0.057870,0.036813,-0.998086,-0.049689,0.059730,-0.047436,0.997087,0,0.40000,0.50553,24.000,1.011,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,950.000,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-8955.734,-4258.523,-288.082,178.734,-0.998088,-0.022061,0.057739,0.019181,-0.998567,-0.049959,0.058759,-0.048756,0.997081,0,0.48000,0.50535,28.800,1.011,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,1000.000,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-8989.334,-4258.374,-286.115,179.745,-0.998331,-0.004451,0.057585,0.001553,-0.998735,-0.050267,0.057736,-0.050094,0.997074,0,0.56000,0.50512,33.600,1.010,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
7,-9027.730,-4258.881,-283.900,180.754,-0.998264,0.013148,0.057406,-0.016062,-0.998589,-0.050609,0.056660,-0.051443,0.997067,0,0.64000,0.50484,38.400,1.010,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-9070.909,-4260.211,-281.447,181.763,-0.997890,0.030728,0.057202,-0.033658,-0.998132,-0.050981,0.055528,-0.052799,0.997060,0,0.72000,0.50449,43.200,1.009,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,1,2,2
9,-9117.037,-4262.445,-278.869,182.771,-0.997207,0.048281,0.056979,-0.051223,-0.997365,-0.051367,0.054348,-0.054143,0.997053,0,0.76970,0.50405,46.182,1.008,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,1,2,2
