timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1350.942,2993.183,171.588,57.223,0.541358,-0.840758,-0.007555,0.840771,0.541387,-0.002224,0.005960,-0.005148,0.999969,0,0.50837,-1.00000,0.397,-0.036,14.051,585.863,-1,669.760,-1,503.135,522.284,611.490,578.102,-1,-1,-1,-1,-1,-1,24.483,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,1351.085,2993.376,172.793,57.196,0.541749,-0.840501,-0.008127,0.840503,0.541791,-0.004213,0.007944,-0.004549,0.999958,0,0.50837,-1.00000,0.240,-0.027,-1,594.206,-1,678.314,-1,509.820,528.879,616.771,580.070,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,1351.474,2994.180,173.014,57.168,0.542138,-0.840229,-0.010106,0.840218,0.542210,-0.006535,0.010971,-0.004948,0.999928,0,0.50837,-1.00000,0.893,-0.028,-1,601.654,-1,687.791,-1,515.996,535.444,616.647,581.719,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,1352.109,2995.587,172.332,57.142,0.542506,-0.839940,-0.013702,0.839924,0.542636,-0.008614,0.014671,-0.006835,0.999869,0,0.50837,-1.00000,1.544,-0.027,-1,607.323,-1,697.966,-1,521.102,541.516,610.154,584.139,-1,950.297,937.956,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,1352.955,2997.575,170.910,57.117,0.542824,-0.839634,-0.018870,0.839637,0.543053,-0.010123,0.018747,-0.010349,0.999771,0,0.50837,-1.00000,2.161,-0.024,-1,610.635,-1,708.906,-1,524.928,546.938,597.711,587.983,-1,869.519,866.443,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,1353.949,3000.037,169.155,57.116,0.542814,-0.839514,-0.023873,0.839571,0.543149,-0.010481,0.021766,-0.014354,0.999660,0,0.50837,-1.00000,2.655,-0.002,13.542,609.949,-1,716.461,-1,525.777,549.512,583.405,592.025,-1,822.423,820.088,-1,-1,-1,28.655,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
6,1355.149,3002.890,167.516,57.138,0.542472,-0.839638,-0.027070,0.839765,0.542864,-0.009603,0.022759,-0.017523,0.999587,0,0.50837,-1.00000,3.095,0.022,13.592,605.135,-1,717.407,-1,523.013,548.022,571.371,594.703,-1,798.751,802.246,-1,-1,-1,32.232,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
7,1356.652,3006.092,166.265,57.166,0.542083,-0.839857,-0.028026,0.840039,0.542467,-0.007983,0.021908,-0.019215,0.999575,0,0.50837,-1.00000,3.537,0.027,13.624,598.020,-1,712.432,-1,517.821,543.416,563.624,595.363,-1,797.760,803.503,-1,-1,-1,31.576,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
8,1358.497,3009.681,165.523,57.187,0.541794,-0.840090,-0.026618,0.840276,0.542120,-0.006486,0.019879,-0.018853,0.999625,0,0.50837,-1.00000,4.035,0.021,13.658,591.098,-1,703.482,-1,511.972,537.310,561.666,593.221,-1,814.778,818.980,-1,-1,-1,30.944,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
9,1360.746,3013.688,165.272,57.202,0.541603,-0.840308,-0.023402,0.840454,0.541854,-0.005646,0.017425,-0.016610,0.999710,0,0.50837,-1.00000,4.595,0.015,13.695,586.026,-1,693.144,-1,506.894,531.279,565.127,588.690,-1,843.157,844.250,-1,-1,-1,30.338,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
