timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,296.589,-2467.750,-172.375,106.576,-0.284644,-0.958206,-0.028639,0.956284,-0.285910,0.061450,-0.067070,-0.009896,0.997699,0,0.33798,0.35767,3.036,0.047,-1,388.607,-1,496.037,-1,346.698,380.731,364.821,603.903,-1,-1,-1,-1,631.572,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,296.136,-2464.124,-167.445,106.651,-0.285893,-0.958094,-0.017898,0.955899,-0.286449,0.064837,-0.067246,0.001428,0.997735,0,0.33798,0.35767,3.654,0.075,-1,404.238,-1,500.175,-1,356.950,387.352,387.192,595.226,-1,-1,-1,-1,665.370,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,295.481,-2460.037,-161.602,106.738,-0.287327,-0.957780,-0.010060,0.955400,-0.287330,0.068204,-0.068215,0.009986,0.997621,0,0.33798,0.35767,4.139,0.087,-1,419.566,-1,506.372,-1,367.470,394.961,408.372,596.803,-1,-1,-1,-1,699.657,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,294.610,-2455.525,-155.583,106.824,-0.288730,-0.957398,-0.004965,0.954849,-0.288333,0.071606,-0.069987,0.015934,0.997421,0,0.33798,0.35767,4.595,0.086,-1,432.831,-1,512.867,-1,376.866,402.237,427.414,605.237,-1,-1,-1,-1,727.589,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,293.565,-2450.605,-150.072,106.909,-0.290090,-0.956997,-0.002038,0.954277,-0.289424,0.074755,-0.072130,0.019741,0.997200,0,0.33798,0.35767,5.030,0.084,-1,443.919,-1,518.559,-1,384.450,408.308,443.011,617.344,-1,-1,-1,-1,748.722,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,292.348,-2445.305,-145.611,106.978,-0.291200,-0.956662,-0.000117,0.953802,-0.290339,0.077241,-0.073928,0.022381,0.997012,0,0.33798,0.35767,5.438,0.069,-1,452.512,-1,523.021,-1,390.273,413.004,455.147,629.275,-1,-1,-1,-1,766.641,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,291.018,-2439.720,-142.442,107.040,-0.292224,-0.956348,0.001933,0.953419,-0.291169,0.078819,-0.074815,0.024876,0.996887,0,0.33798,0.35767,5.740,0.063,-1,459.511,-1,526.154,-1,394.926,416.466,464.631,638.131,-1,-1,-1,-1,783.670,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,289.585,-2433.864,-140.592,107.091,-0.293063,-0.956083,0.004307,0.953171,-0.291813,0.079444,-0.074698,0.027387,0.996830,0,0.33798,0.35767,6.030,0.050,-1,465.146,-1,528.037,-1,398.400,418.783,471.589,643.452,-1,-1,-1,-1,799.594,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,287.971,-2427.889,-140.054,107.159,-0.294218,-0.955710,0.007430,0.952867,-0.292723,0.079735,-0.074029,0.030540,0.996788,0,0.33798,0.35767,6.188,0.069,-1,468.969,-1,527.390,-1,400.128,419.225,476.805,644.001,-1,-1,-1,-1,813.887,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,286.169,-2421.840,-140.825,107.254,-0.295814,-0.955178,0.011354,0.952456,-0.294022,0.079863,-0.072945,0.034439,0.996741,0,0.33798,0.35767,6.312,0.095,-1,470.797,-1,523.892,-1,399.944,417.590,480.392,639.140,-1,-1,-1,-1,826.279,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,284.192,-2415.723,-142.901,107.381,-0.297964,-0.954443,0.016007,0.951897,-0.295830,0.079851,-0.071478,0.039030,0.996678,0,0.33798,0.35767,6.429,0.127,-1,470.352,-1,517.516,-1,397.791,413.829,482.221,628.871,-1,-1,-1,-1,835.259,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
11,282.121,-2409.528,-146.175,107.522,-0.300329,-0.953622,0.020182,0.951245,-0.297887,0.079976,-0.070255,0.043217,0.996592,0,0.33798,0.35767,6.532,0.141,-1,466.430,-1,508.146,-1,392.938,407.565,480.947,616.534,-1,-1,-1,-1,834.858,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,279.863,-2403.366,-150.324,107.681,-0.302941,-0.952764,0.021630,0.950341,-0.300318,0.081610,-0.071259,0.045279,0.996430,0,0.33798,0.35767,6.562,0.159,-1,455.455,-1,494.053,-1,383.217,397.160,474.533,606.644,-1,-1,-1,-1,809.893,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
13,277.314,-2397.149,-154.936,107.846,-0.305616,-0.951916,0.021309,0.949292,-0.302887,0.084288,-0.073781,0.045988,0.996214,0,0.33798,0.35767,6.719,0.165,-1,440.095,-1,477.106,-1,370.519,384.232,464.946,598.137,-1,-1,-1,-1,770.329,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,274.451,-2390.688,-159.495,108.044,-0.308856,-0.950859,0.021799,0.948103,-0.305978,0.086470,-0.075550,0.047374,0.996016,0,0.33798,0.35767,7.068,0.198,-1,426.392,-1,461.104,-1,358.940,372.139,456.353,588.839,-1,-1,-1,-1,740.021,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
15,271.386,-2383.870,-163.621,108.255,-0.312356,-0.949657,0.024187,0.946964,-0.309246,0.087332,-0.075456,0.050183,0.995886,0,0.33798,0.35767,7.475,0.212,-1,417.545,-1,448.338,-1,350.624,362.774,450.812,578.347,-1,-1,-1,-1,724.734,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,268.177,-2376.665,-167.021,108.479,-0.316105,-0.948303,0.028280,0.945879,-0.312709,0.086753,-0.073425,0.054173,0.995828,0,0.33798,0.35767,7.887,0.224,-1,414.169,-1,439.599,-1,346.112,356.720,448.804,565.665,-1,-1,-1,-1,725.742,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
17,264.847,-2369.033,-169.458,108.719,-0.320134,-0.946805,0.032784,0.944786,-0.316514,0.084848,-0.069958,0.058137,0.995854,0,0.33798,0.35767,8.327,0.239,-1,415.349,-1,435.130,-1,345.069,353.958,449.013,558.027,-1,-1,-1,-1,740.232,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,261.412,-2361.073,-170.752,108.948,-0.324000,-0.945352,0.036519,0.943742,-0.320267,0.082344,-0.066148,0.061144,0.995935,0,0.33798,0.35767,8.669,0.229,-1,419.294,-1,434.178,-1,346.430,353.768,450.418,555.747,-1,-1,-1,-1,765.858,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
19,257.857,-2352.812,-170.927,109.178,-0.327862,-0.943923,0.038944,0.942670,-0.324152,0.079369,-0.062295,0.062733,0.996084,0,0.33798,0.35767,8.994,0.230,-1,426.044,-1,436.433,-1,349.632,355.889,452.251,559.544,-1,-1,-1,-1,796.488,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
20,254.133,-2344.268,-170.158,109.407,-0.331707,-0.942525,0.040212,0.941581,-0.328140,0.075821,-0.058268,0.063014,0.996310,0,0.33798,0.35767,9.320,0.229,-1,434.949,-1,441.802,-1,354.659,360.203,454.261,568.750,-1,-1,-1,738.542,845.163,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,2,2,2
21,250.200,-2335.423,-168.756,109.628,-0.335424,-0.941165,0.041232,0.940547,-0.332076,0.071396,-0.053504,0.062728,0.996595,0,0.33798,0.35767,9.681,0.221,-1,446.689,-1,450.126,-1,362.130,366.684,456.874,581.140,-1,-1,-1,706.018,936.151,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,2,2,2
22,246.116,-2326.330,-167.050,109.839,-0.338991,-0.939810,0.042929,0.939581,-0.335891,0.066070,-0.047674,0.062733,0.996891,0,0.33798,0.35767,9.967,0.211,-1,461.675,-1,460.904,-1,371.771,375.091,460.676,594.098,-1,-1,-1,693.597,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
23,241.942,-2316.986,-165.323,110.055,-0.342632,-0.938413,0.044540,0.938563,-0.339833,0.060110,-0.041272,0.062399,0.997198,0,0.33798,0.35767,10.234,0.216,-1,479.510,-1,474.051,-1,382.499,384.418,464.008,607.634,-1,-1,-1,684.002,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
24,237.626,-2307.554,-163.759,110.263,-0.346116,-0.937107,0.045107,0.937529,-0.343665,0.054173,-0.035264,0.061039,0.997512,0,0.33798,0.35767,10.373,0.208,-1,496.070,-1,488.042,-1,392.983,393.338,465.133,621.563,-1,-1,-1,680.408,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
25,233.103,-2298.020,-162.611,110.473,-0.349616,-0.935818,0.044876,0.936426,-0.347527,0.048286,-0.029591,0.058905,0.997825,0,0.33798,0.35767,10.553,0.210,-1,510.090,-1,501.099,-1,402.586,401.337,464.155,636.390,-1,-1,-1,678.997,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
