timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5501.890,-2953.625,-33.395,-88.069,0.033703,0.999297,0.016447,-0.999429,0.033661,0.002805,0.002250,-0.016532,0.999861,0,0.44899,0.55994,0.159,0.014,-1,658.476,-1,650.766,-1,513.146,510.983,605.843,627.290,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5502.010,-2954.371,-32.482,-88.040,0.034209,0.999320,0.013768,-0.999400,0.034130,0.005951,0.005477,-0.013963,0.999888,0,0.44899,0.55994,0.756,0.029,-1,672.476,-1,659.779,-1,522.179,518.942,614.773,624.133,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5502.100,-2955.744,-32.714,-87.996,0.034960,0.999321,0.011644,-0.999339,0.034839,0.010423,0.010010,-0.012001,0.999878,0,0.44899,0.55994,1.376,0.043,-1,686.635,-1,669.541,-1,531.076,526.913,619.106,619.299,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5502.110,-2957.610,-33.781,-87.949,0.035783,0.999305,0.010414,-0.999266,0.035634,0.014089,0.013708,-0.010910,0.999847,0,0.44899,0.55994,1.866,0.047,-1,695.284,-1,675.427,-1,536.223,531.477,618.981,614.072,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5502.025,-2959.840,-35.414,-87.901,0.036622,0.999276,0.010328,-0.999222,0.036465,0.015047,0.014660,-0.010871,0.999833,0,0.44899,0.55994,2.232,0.048,-1,693.117,-1,672.976,-1,534.215,529.374,614.489,609.380,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5501.844,-2962.371,-37.421,-87.853,0.037452,0.999232,0.011537,-0.999229,0.037311,0.012236,0.011796,-0.011986,0.999859,0,0.44899,0.55994,2.537,0.048,-1,677.496,-1,659.932,-1,523.355,518.987,605.854,605.864,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5501.528,-2965.294,-39.415,-87.806,0.038285,0.999169,0.013984,-0.999245,0.038187,0.007194,0.006654,-0.014248,0.999876,0,0.44899,0.55994,2.940,0.048,13.367,654.807,-1,642.007,14.933,508.027,504.609,594.206,604.843,-1,-1,-1,-1,-1,-1,24.848,23.482,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-5501.057,-2968.766,-40.940,-87.747,0.039320,0.999095,0.016214,-0.999225,0.039284,0.002525,0.001885,-0.016301,0.999865,0,0.44899,0.55994,3.504,0.059,13.347,635.702,-1,626.566,14.990,495.035,492.356,584.446,604.798,-1,-1,-1,-1,-1,-1,34.430,23.379,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-5500.482,-2972.874,-41.794,-87.672,0.040625,0.999018,0.017693,-0.999174,0.040638,-0.000406,-0.001124,-0.017662,0.999843,0,0.44899,0.55994,4.148,0.075,13.355,624.292,-1,617.113,14.966,487.361,485.055,578.555,605.365,-1,-1,-1,-1,-1,-1,38.976,23.420,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-5499.862,-2977.633,-41.939,-87.587,0.042107,0.998948,0.018158,-0.999111,0.042135,-0.001177,-0.001941,-0.018092,0.999834,0,0.44899,0.55994,4.799,0.085,13.375,621.586,-1,614.786,14.916,485.684,483.418,577.152,606.111,-1,-1,-1,-1,-1,-1,40.020,23.512,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-5499.235,-2982.960,-41.452,-87.496,0.043681,0.998881,0.018108,-0.999045,0.043698,-0.000560,-0.001351,-0.018066,0.999836,0,0.44899,0.55994,5.364,0.090,13.394,624.784,-1,617.435,14.865,488.243,485.779,578.812,607.699,-1,-1,-1,-1,-1,-1,38.571,23.612,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
