timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5581.585,341.761,292.964,-80.826,0.159422,0.987191,0.006132,-0.987186,0.159459,-0.006060,-0.006960,-0.005088,0.999963,0,0.31623,-0.21777,0.470,0.001,-1,563.284,-1,550.179,-1,460.648,457.014,581.669,571.696,-1,-1,-1,-1,1007.373,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-5581.632,340.803,292.870,-80.827,0.159418,0.987202,0.004262,-0.987201,0.159435,-0.003952,-0.004581,-0.003578,0.999983,0,0.31623,-0.21778,0.959,-0.000,-1,568.850,-1,553.698,-1,464.225,460.110,585.422,568.097,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5581.622,339.458,291.788,-80.832,0.159325,0.987222,0.002904,-0.987223,0.159331,-0.002056,-0.002493,-0.002539,0.999994,0,0.31622,-0.21782,1.345,-0.005,-1,570.955,-1,554.393,-1,465.190,460.753,584.913,562.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5581.541,337.828,290.066,-80.841,0.159182,0.987245,0.002860,-0.987247,0.159187,-0.001446,-0.001883,-0.002593,0.999995,0,0.31622,-0.21785,1.633,-0.008,-1,567.513,-1,551.079,-1,462.309,457.886,579.506,557.461,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5581.276,335.977,288.077,-80.833,0.159309,0.987220,0.004214,-0.987224,0.159321,-0.002532,-0.003171,-0.003757,0.999988,0,0.31621,-0.21790,1.870,0.007,-1,558.665,-1,543.879,15.822,455.755,451.693,570.333,553.942,-1,-1,-1,-1,-1,-1,-1,22.476,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,-5580.749,333.847,286.288,-80.796,0.159945,0.987109,0.005817,-0.987113,0.159970,-0.004231,-0.005107,-0.005066,0.999974,0,0.31616,-0.21817,2.194,0.037,13.362,548.980,-1,535.948,15.872,448.634,444.970,561.440,551.320,-1,-1,-1,-1,983.586,-1,26.538,22.447,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
6,-5580.021,331.344,285.029,-80.739,0.160935,0.986938,0.007363,-0.986943,0.160977,-0.005520,-0.006633,-0.006379,0.999958,0,0.31604,-0.21884,2.607,0.058,13.386,541.543,-1,530.155,15.919,443.246,439.963,554.322,550.462,-1,-1,-1,-1,963.630,-1,32.895,22.420,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
7,-5579.129,328.428,284.441,-80.666,0.162177,0.986724,0.008616,-0.986735,0.162231,-0.005961,-0.007280,-0.007534,0.999945,0,0.31587,-0.21981,3.050,0.072,13.494,537.699,-1,527.660,16.084,440.576,437.614,549.842,551.524,-1,-1,-1,-1,953.736,1003.456,35.286,22.342,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
8,-5578.086,325.116,284.509,-80.576,0.163732,0.986461,0.009285,-0.986479,0.163788,-0.005647,-0.007092,-0.008235,0.999941,0,0.31566,-0.22100,3.472,0.090,14.115,537.461,-1,528.131,16.562,440.553,437.755,548.598,553.734,-1,-1,-1,-1,953.870,1007.775,34.754,22.208,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
9,-5576.861,321.486,285.091,-80.449,0.165919,0.986097,0.009164,-0.986118,0.165970,-0.005091,-0.006542,-0.008192,0.999945,0,0.31541,-0.22244,3.831,0.127,15.448,539.735,-1,530.100,17.011,442.244,439.360,550.730,555.880,-1,-1,-1,-1,960.796,-1,32.101,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
