timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-329.159,9515.670,46.427,104.309,-0.245695,-0.968750,-0.034029,0.967885,-0.247100,0.046269,-0.053232,-0.021568,0.998349,1,0.08000,0.12000,4.800,0.240,-1,450.000,-1,475.000,-1,350.000,350.000,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-331.610,9524.952,45.976,104.789,-0.253733,-0.966648,-0.034814,0.965702,-0.255208,0.047841,-0.055130,-0.021482,0.998248,0,0.16000,0.24000,9.600,0.480,-1,450.000,-1,475.000,-1,350.000,350.000,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-335.460,9538.828,45.296,105.509,-0.265754,-0.963367,-0.036039,0.962296,-0.267336,0.050177,-0.057973,-0.021345,0.998090,0,0.24000,0.36000,14.400,0.720,-1,450.000,-1,475.000,-1,350.000,350.000,275.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-340.904,9557.241,44.385,106.469,-0.281709,-0.958757,-0.037755,0.957511,-0.283440,0.053248,-0.061753,-0.021151,0.997867,0,0.32000,0.48000,19.200,0.960,-1,450.000,-1,475.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-348.102,9580.137,43.223,107.451,-0.297900,-0.953760,-0.039973,0.952286,-0.299830,0.057036,-0.066384,-0.021075,0.997572,0,0.40000,0.49100,24.000,0.982,-1,450.000,-1,450.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-357.209,9607.460,41.798,108.433,-0.313944,-0.948480,-0.042720,0.946719,-0.316131,0.061510,-0.071846,-0.021133,0.997192,0,0.48000,0.49100,28.800,0.982,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-368.379,9639.150,40.101,109.415,-0.329826,-0.942919,-0.046023,0.940803,-0.332339,0.066634,-0.078125,-0.021321,0.996716,0,0.56000,0.49100,33.600,0.982,-1,425.000,-1,450.000,-1,350.000,350.000,250.000,300.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,-381.764,9675.143,38.117,110.397,-0.345533,-0.937079,-0.049908,0.934531,-0.348447,0.072363,-0.085200,-0.021636,0.996129,0,0.64000,0.49100,38.400,0.982,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,325.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,-397.513,9715.371,35.832,111.379,-0.361046,-0.930960,-0.054394,0.927895,-0.364452,0.078650,-0.093044,-0.022076,0.995417,0,0.72000,0.49100,43.200,0.982,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,325.000,-1,-1,-1,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-415.773,9759.764,31.798,112.361,-0.377066,-0.924663,-0.053099,0.921040,-0.380389,0.083606,-0.097505,-0.017381,0.995083,0,0.80000,0.49100,48.000,0.982,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,325.000,-1,-1,-1,-1,775.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-432.723,9799.501,27.754,113.103,-0.389225,-0.919733,-0.050952,0.915488,-0.392363,0.089068,-0.101911,-0.011979,0.994721,0,0.72000,0.37100,43.200,0.742,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,325.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-449.133,9837.055,23.778,113.605,-0.397500,-0.916304,-0.048784,0.911412,-0.400425,0.094808,-0.106407,-0.006776,0.994300,0,0.68304,0.25100,40.982,0.502,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-465.714,9874.535,19.816,113.867,-0.401912,-0.914483,-0.046773,0.908953,-0.404619,0.100434,-0.110770,-0.002149,0.993844,0,0.68304,0.13100,40.982,0.262,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-482.310,9912.008,15.861,113.889,-0.402485,-0.914328,-0.044838,0.908173,-0.404970,0.105925,-0.115008,0.001913,0.993363,0,0.68304,0.01100,40.982,0.022,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-498.764,9949.542,11.025,113.671,-0.398960,-0.915862,-0.045029,0.909559,-0.401488,0.107280,-0.116332,0.001844,0.993209,0,0.68304,-0.10900,40.982,-0.218,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-514.918,9987.207,6.176,113.213,-0.391554,-0.919043,-0.045223,0.912625,-0.394155,0.108430,-0.117477,0.001185,0.993075,0,0.68304,-0.22900,40.982,-0.458,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-530.611,10025.066,1.349,112.515,-0.380247,-0.923777,-0.045251,0.917268,-0.382930,0.109470,-0.118454,0.000119,0.992960,0,0.68304,-0.34900,40.982,-0.698,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-545.683,10063.176,-3.462,111.577,-0.364979,-0.929922,-0.045125,0.923343,-0.367755,0.110421,-0.119278,-0.001364,0.992860,0,0.68304,-0.46900,40.982,-0.938,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-559.968,10101.588,-8.263,110.399,-0.345678,-0.937281,-0.044838,0.930656,-0.348558,0.111295,-0.119943,-0.003256,0.992775,0,0.68304,-0.58900,40.982,-1.178,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-573.298,10140.342,-13.054,108.981,-0.322259,-0.945610,-0.044387,0.938958,-0.325254,0.112103,-0.120443,-0.005552,0.992705,0,0.68304,-0.70900,40.982,-1.418,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-585.502,10179.466,-17.840,107.323,-0.294632,-0.954608,-0.043777,0.947949,-0.297752,0.112855,-0.120767,-0.008248,0.992647,0,0.68304,-0.82900,40.982,-1.658,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,725.000,1000.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
21,-596.403,10218.972,-22.622,105.425,-0.262707,-0.963916,-0.043014,0.957271,-0.265964,0.113560,-0.120903,-0.011343,0.992600,0,0.68304,-0.94900,40.982,-1.898,975.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,725.000,975.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
22,-605.919,10258.834,-27.398,103.425,-0.228761,-0.972570,-0.042133,0.965949,-0.232152,0.114231,-0.120879,-0.014566,0.992560,0,0.68304,-1.00000,40.982,-2.000,925.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,725.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
23,-614.038,10299.004,-32.166,101.425,-0.194542,-0.980030,-0.041161,0.973435,-0.198058,0.114878,-0.120736,-0.017719,0.992527,0,0.68304,-1.00000,40.982,-2.000,875.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,725.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
24,-620.751,10339.433,-36.925,99.425,-0.160093,-0.986287,-0.040113,0.979720,-0.163725,0.115510,-0.120494,-0.020807,0.992496,0,0.68304,-1.00000,40.982,-2.000,850.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
25,-626.048,10380.072,-41.720,97.425,-0.125479,-0.991337,-0.038818,0.984807,-0.129196,0.116032,-0.120042,-0.023669,0.992487,0,0.68304,-1.00000,40.982,-2.000,800.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
26,-629.924,10420.870,-46.499,95.425,-0.090714,-0.995171,-0.037492,0.988676,-0.094514,0.116563,-0.119544,-0.026494,0.992475,0,0.68304,-1.00000,40.982,-2.000,775.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
27,-632.373,10461.780,-51.258,93.425,-0.055838,-0.997785,-0.036158,0.991319,-0.059721,0.117131,-0.119031,-0.029304,0.992458,0,0.68304,-1.00000,40.982,-2.000,750.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
28,-633.394,10502.749,-56.067,91.425,-0.020954,-0.999185,-0.034508,0.992826,-0.024860,0.116959,-0.117722,-0.031810,0.992537,0,0.68304,-1.00000,40.982,-2.000,725.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
29,-633.126,10548.530,-60.807,89.665,0.009524,-0.999455,-0.031609,0.993387,0.005839,0.114663,-0.114416,-0.032492,0.992901,0,0.76304,-0.88000,45.782,-1.760,750.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
30,-631.488,10599.086,-65.970,88.145,0.035766,-0.998951,-0.028596,0.993167,0.032349,0.112133,-0.111090,-0.032411,0.993282,0,0.84304,-0.76000,50.582,-1.520,775.000,350.000,-1,400.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
31,-628.700,10649.976,-71.135,86.865,0.057805,-0.997996,-0.025744,0.992468,0.054657,0.109639,-0.108012,-0.031887,0.993638,0,0.84946,-0.64000,50.967,-1.280,800.000,350.000,-1,400.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,700.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
32,-624.989,10700.808,-76.277,85.825,0.075643,-0.996869,-0.023040,0.991572,0.072764,0.107194,-0.105182,-0.030954,0.993971,0,0.84946,-0.52000,50.967,-1.040,825.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,700.000,950.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
33,-620.568,10751.583,-81.406,85.025,0.089287,-0.995796,-0.020452,0.990710,0.086679,0.104787,-0.102574,-0.029618,0.994284,0,0.84946,-0.40000,50.967,-0.800,850.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,700.000,1000.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
34,-615.651,10802.312,-86.534,84.465,0.098745,-0.994951,-0.017948,0.990060,0.096412,0.102405,-0.100157,-0.027882,0.994581,0,0.84946,-0.28000,50.967,-0.560,850.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,700.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-610.450,10853.013,-91.670,84.145,0.104024,-0.994454,-0.015493,0.989745,0.101973,0.100033,-0.097898,-0.025740,0.994863,0,0.84946,-0.16000,50.967,-0.320,875.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
