timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5793.875,7589.477,44.180,171.998,0,0.08000,-0.12000,9.600,-1.080,-1,525.000,-1,350.000,525.000,375.000,325.000,200.000,300.000,625.000,-1,-1,-1,-1,525.000,-1,525.000,2,0,2,1,1,1,1,0,0,1,2,2,2,2,1,2,1
2,-5840.934,7598.898,43.641,167.868,0,0.24000,-0.22528,28.800,-2.028,-1,575.000,-1,350.000,500.000,350.000,300.000,200.000,300.000,600.000,-1,-1,-1,-1,475.000,-1,475.000,2,0,2,1,1,1,1,0,0,1,2,2,2,2,1,2,1
4,-5924.313,7621.501,42.890,163.977,0,0.40000,-0.21359,48.000,-1.922,-1,525.000,-1,300.000,425.000,325.000,275.000,225.000,300.000,600.000,-1,-1,-1,-1,400.000,-1,400.000,2,1,2,1,1,1,1,0,0,1,2,2,2,2,1,2,1
6,-6042.362,7661.940,41.900,160.233,0,0.56000,-0.20649,67.200,-1.858,-1,425.000,700.000,250.000,300.000,275.000,225.000,225.000,300.000,700.000,-1,-1,-1,900.000,325.000,-1,275.000,2,1,1,1,1,1,1,0,0,0,2,2,2,1,1,2,1
8,9990.219,-3657.035,-180.153,-32.640,1,0.00000,0.00000,86.400,-1.824,-1,400.000,-1,425.000,-1,325.000,350.000,175.000,300.000,100.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
10,10015.087,-3671.555,-181.353,-29.640,0,0.16000,0.21343,19.200,1.921,-1,400.000,-1,425.000,-1,325.000,350.000,175.000,300.000,100.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
12,10075.155,-3701.663,-183.826,-25.798,0,0.32000,0.21343,38.400,1.921,-1,400.000,-1,450.000,-1,325.000,350.000,175.000,300.000,150.000,0.000,125.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
14,10172.469,-3742.628,-187.163,-21.956,0,0.48000,0.21343,57.600,1.921,-1,425.000,-1,475.000,-1,350.000,350.000,200.000,300.000,225.000,0.000,250.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
16,10308.596,-3789.528,-190.202,-18.114,0,0.64000,0.21343,76.800,1.921,-1,500.000,-1,475.000,-1,375.000,375.000,250.000,275.000,375.000,225.000,550.000,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
18,10484.605,-3837.290,-194.278,-14.272,0,0.80000,0.21343,96.000,1.921,-1,600.000,-1,475.000,-1,400.000,375.000,275.000,300.000,575.000,675.000,925.000,-1,-1,850.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
