timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-988.629,-6230.544,143.446,170.212,-0.985381,-0.169933,-0.012155,0.169499,-0.985054,0.030645,-0.017180,0.028137,0.999456,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-998.102,-6228.984,143.287,170.651,-0.986651,-0.162377,-0.012397,0.161932,-0.986315,0.030995,-0.017260,0.028574,0.999443,0,0.16000,0.21956,9.600,0.439,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-1012.328,-6226.754,143.046,171.091,-0.987863,-0.154802,-0.012753,0.154340,-0.987515,0.031522,-0.017474,0.029171,0.999422,0,0.24000,0.21980,14.400,0.440,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-1031.319,-6223.927,142.722,171.531,-0.989018,-0.147205,-0.013221,0.146720,-0.988653,0.032226,-0.017815,0.029932,0.999393,0,0.32000,0.22016,19.200,0.440,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-1055.084,-6220.576,142.315,171.972,-0.990114,-0.139582,-0.013799,0.139066,-0.989729,0.033107,-0.018279,0.030861,0.999357,0,0.40000,0.22064,24.000,0.441,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-1083.632,-6216.774,141.825,172.415,-0.991153,-0.131930,-0.014485,0.131377,-0.990744,0.034165,-0.018858,0.031960,0.999311,0,0.48000,0.22123,28.800,0.442,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-1116.971,-6212.598,141.250,172.859,-0.992134,-0.124247,-0.015276,0.123646,-0.991695,0.035401,-0.019547,0.033233,0.999256,0,0.56000,0.22192,33.600,0.444,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-1155.109,-6208.121,140.589,173.304,-0.993056,-0.116529,-0.016171,0.115873,-0.992582,0.036813,-0.020341,0.034684,0.999191,0,0.64000,0.22268,38.400,0.445,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-1198.053,-6203.419,139.842,173.751,-0.993918,-0.108775,-0.017167,0.108056,-0.993403,0.038404,-0.021232,0.036315,0.999115,0,0.72000,0.22349,43.200,0.447,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-1245.481,-6198.602,139.014,174.200,-0.994720,-0.100986,-0.018256,0.100192,-0.994157,0.040158,-0.022205,0.038117,0.999027,0,0.79454,0.22433,47.672,0.449,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
