timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,14262.061,-12142.657,352.876,9.839,1,0.08000,-0.12000,9.600,-1.080,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,200.000,100.000,1000.000,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
2,14309.762,-12137.395,351.677,5.372,0,0.24000,-0.25634,28.800,-2.307,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,175.000,975.000,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
4,14396.103,-12134.707,349.390,0.758,0,0.40000,-0.25634,48.000,-2.307,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,500.000,275.000,975.000,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
6,14520.730,-12140.784,345.809,-3.856,0,0.56000,-0.25634,67.200,-2.307,-1,350.000,-1,350.000,-1,275.000,300.000,300.000,300.000,-1,-1,475.000,1000.000,600.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
8,14682.549,-12161.719,340.532,-8.445,0,0.72000,-0.25354,86.400,-2.282,-1,325.000,-1,325.000,925.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,550.000,575.000,975.000,975.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
10,14879.857,-12202.927,338.666,-12.818,0,0.88000,-0.23817,105.600,-2.144,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,100.000,25.000,800.000,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
12,15100.940,-12265.400,339.940,-16.692,0,0.97210,-0.20603,116.652,-1.854,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,325.000,250.000,975.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,1,0,2,2
14,15320.193,-12350.218,340.582,-22.636,0,0.99135,-0.33445,118.961,-3.010,825.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,500.000,-1,600.000,700.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,1,1,2
16,15535.167,-12456.825,340.697,-27.480,0,1.00000,-0.24512,120.000,-2.206,525.000,350.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,800.000,725.000,-1,500.000,650.000,500.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,1,1,2
18,15742.651,-12577.383,340.603,-31.115,0,1.00000,-0.21258,120.000,-1.913,275.000,275.000,-1,350.000,-1,250.000,275.000,300.000,275.000,-1,1000.000,950.000,-1,375.000,875.000,275.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,2,1,0,1,2
20,15944.050,-12707.902,340.517,-33.373,0,1.00000,-0.09487,120.000,-0.854,50.000,225.000,-1,350.000,-1,200.000,250.000,225.000,275.000,-1,-1,-1,-1,325.000,900.000,50.000,-1,1,1,2,1,2,1,1,1,0,2,2,2,2,1,0,1,2
