timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6226.893,6233.132,-117.050,21.648,0.927553,-0.368629,-0.061302,0.370235,0.928785,0.016894,0.050708,-0.038366,0.997976,1,0.08000,-0.12000,4.800,-0.240,550.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,475.000,550.000,-1,725.000,650.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
1,-6217.941,6236.598,-116.545,21.168,0.930588,-0.360839,-0.061652,0.362448,0.931851,0.016896,0.051354,-0.038069,0.997955,0,0.16000,-0.24000,9.600,-0.480,550.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,475.000,550.000,-1,725.000,650.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
2,-6204.466,6241.678,-115.793,20.656,0.933741,-0.352504,-0.062204,0.354123,0.935046,0.016913,0.052202,-0.037820,0.997920,0,0.24000,-0.25591,14.400,-0.512,550.000,400.000,-1,375.000,1000.000,325.000,300.000,300.000,300.000,-1,500.000,550.000,-1,725.000,650.000,675.000,1000.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
3,-6186.442,6248.294,-114.797,20.158,0.936723,-0.344363,-0.062967,0.346002,0.938081,0.016956,0.053229,-0.037670,0.997872,0,0.32000,-0.24908,19.200,-0.498,525.000,400.000,-1,375.000,1000.000,325.000,300.000,300.000,300.000,-1,500.000,550.000,-1,725.000,650.000,650.000,975.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
4,-6163.843,6256.375,-113.556,19.677,0.939520,-0.336471,-0.063946,0.338140,0.940941,0.017038,0.054437,-0.037631,0.997808,0,0.40000,-0.24064,24.000,-0.481,525.000,400.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,500.000,575.000,-1,725.000,650.000,650.000,975.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
5,-6136.647,6265.854,-112.072,19.215,0.942119,-0.328888,-0.065146,0.330598,0.943616,0.017173,0.055825,-0.037716,0.997728,0,0.48000,-0.23053,28.800,-0.461,500.000,400.000,-1,375.000,950.000,325.000,300.000,300.000,300.000,-1,500.000,575.000,-1,725.000,650.000,650.000,950.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
6,-6104.836,6276.670,-110.347,18.778,0.944507,-0.321674,-0.066570,0.323438,0.946090,0.017374,0.057393,-0.037941,0.997630,0,0.56000,-0.21863,33.600,-0.437,500.000,400.000,-1,375.000,925.000,325.000,300.000,325.000,300.000,-1,525.000,575.000,-1,725.000,650.000,625.000,900.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
7,-6068.392,6288.771,-108.383,18.369,0.946671,-0.314896,-0.068222,0.316728,0.948352,0.017657,0.059138,-0.038324,0.997514,0,0.64000,-0.20485,38.400,-0.410,475.000,400.000,-1,375.000,900.000,325.000,300.000,325.000,300.000,-1,500.000,575.000,-1,725.000,650.000,625.000,875.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
8,-6027.304,6302.114,-106.185,17.990,0.948597,-0.308625,-0.070104,0.310541,0.950389,0.018037,0.061059,-0.038880,0.997377,0,0.72000,-0.18904,43.200,-0.378,450.000,400.000,-1,375.000,850.000,325.000,300.000,325.000,300.000,-1,450.000,525.000,-1,700.000,650.000,600.000,850.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
9,-5981.563,6316.666,-103.576,17.648,0.950297,-0.302926,-0.071914,0.304983,0.952162,0.019321,0.062621,-0.040293,0.997224,0,0.80000,-0.17110,48.000,-0.342,450.000,400.000,-1,375.000,825.000,325.000,300.000,300.000,300.000,-1,425.000,525.000,-1,700.000,650.000,575.000,800.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
10,-5931.164,6332.410,-100.319,17.346,0.951730,-0.297868,-0.074057,0.300195,0.953616,0.022326,0.063971,-0.043479,0.997004,0,0.88000,-0.15088,52.800,-0.302,425.000,400.000,-1,375.000,775.000,325.000,300.000,300.000,300.000,-1,425.000,525.000,-1,675.000,650.000,550.000,750.000,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,1,1
11,-5876.108,6349.338,-96.651,17.090,0.952846,-0.293540,-0.076929,0.296233,0.954760,0.026051,0.065802,-0.047612,0.996696,0,0.96000,-0.12824,57.600,-0.256,400.000,375.000,-1,375.000,725.000,325.000,300.000,300.000,300.000,1000.000,400.000,525.000,-1,650.000,650.000,525.000,700.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
12,-5818.694,6366.766,-92.626,16.884,0.953743,-0.290051,-0.079023,0.293064,0.955641,0.029394,0.066992,-0.051193,0.996439,0,1.00000,-0.10309,60.000,-0.206,375.000,375.000,-1,375.000,650.000,300.000,300.000,300.000,325.000,975.000,425.000,550.000,-1,650.000,600.000,475.000,650.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
13,-5761.234,6384.039,-88.052,16.731,0.954379,-0.287488,-0.080695,0.290629,0.956363,0.030085,0.068525,-0.052165,0.996285,0,1.00000,-0.07638,60.000,-0.153,350.000,375.000,-1,375.000,600.000,300.000,300.000,275.000,325.000,950.000,450.000,600.000,-1,625.000,575.000,450.000,575.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
14,-5703.744,6401.213,-83.435,16.633,0.954720,-0.285835,-0.082511,0.289085,0.956823,0.030324,0.070281,-0.052804,0.996129,0,1.00000,-0.04922,60.000,-0.098,325.000,375.000,-1,375.000,550.000,300.000,300.000,275.000,325.000,950.000,500.000,625.000,-1,600.000,525.000,425.000,525.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
15,-5646.241,6418.343,-78.841,16.589,0.954777,-0.285096,-0.084390,0.288464,0.957002,0.030590,0.072040,-0.053550,0.995963,0,1.00000,-0.02178,60.000,-0.044,300.000,375.000,-1,375.000,500.000,325.000,300.000,275.000,325.000,925.000,500.000,625.000,-1,575.000,475.000,400.000,475.000,1,0,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1
16,-5588.742,6435.485,-74.270,16.601,0.954550,-0.285274,-0.086326,0.288769,0.956901,0.030876,0.073797,-0.054401,0.995788,0,1.00000,0.00573,60.000,0.011,275.000,375.000,-1,375.000,425.000,325.000,300.000,250.000,325.000,925.000,525.000,650.000,-1,575.000,425.000,350.000,425.000,1,0,2,1,1,0,0,1,0,1,0,0,2,1,1,1,1
17,-5531.251,6452.658,-69.723,16.631,0.954221,-0.285766,-0.088320,0.289395,0.956702,0.031176,0.075587,-0.055308,0.995604,0,1.00000,0.01515,60.000,0.030,250.000,400.000,-1,325.000,375.000,325.000,300.000,250.000,325.000,925.000,550.000,650.000,-1,550.000,400.000,325.000,375.000,1,0,2,1,1,0,0,1,0,1,0,0,2,1,1,1,1
