timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18716.950,5482.193,-115.205,-96.842,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,1000.000,0.000,0.000,-1,625.000,525.000,-1,575.000,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0
2,-18726.061,5435.084,-119.710,-102.242,0,0.24000,-0.36000,28.800,-3.240,-1,350.000,-1,325.000,-1,300.000,300.000,325.000,325.000,-1,0.000,0.000,-1,550.000,500.000,875.000,575.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
4,-18754.960,5353.761,-126.636,-111.962,0,0.40000,-0.60000,48.000,-5.400,750.000,325.000,-1,325.000,-1,275.000,275.000,375.000,325.000,-1,0.000,50.000,-1,500.000,500.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
6,-18820.764,5247.950,-133.310,-124.852,0,0.56000,-0.71610,67.200,-6.445,425.000,300.000,-1,325.000,-1,250.000,275.000,375.000,350.000,-1,75.000,100.000,1000.000,450.000,-1,425.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,2
8,-18898.500,5132.149,-138.765,-137.742,0,0.72000,-0.71610,86.400,-6.445,300.000,275.000,-1,-1,-1,250.000,-1,275.000,350.000,-1,150.000,125.000,925.000,425.000,-1,325.000,-1,0,0,2,2,2,0,2,0,0,2,0,0,0,0,2,0,2
10,-18898.500,5039.585,-146.875,-152.171,0,0.74414,-0.76711,89.297,-6.904,225.000,275.000,-1,-1,-1,250.000,-1,225.000,350.000,950.000,300.000,175.000,900.000,-1,-1,275.000,-1,0,0,2,2,2,0,2,0,0,0,0,0,0,2,2,0,2
12,-18898.500,4979.119,-152.173,-162.739,0,0.75847,-0.52711,91.016,-4.744,200.000,-1,-1,-1,-1,-1,-1,200.000,325.000,950.000,600.000,325.000,850.000,-1,-1,275.000,-1,0,2,2,2,2,2,2,0,0,0,0,0,0,2,2,0,2
14,-18898.500,4940.335,-155.570,-168.987,0,0.75847,-0.28711,91.016,-2.584,225.000,-1,-1,-1,-1,-1,-1,175.000,325.000,975.000,650.000,600.000,825.000,-1,-1,-1,-1,0,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2
16,-18898.500,4911.145,-157.203,-170.915,0,0.74695,-0.04711,89.634,-0.424,-1,-1,-1,-1,-1,-1,-1,300.000,200.000,-1,650.000,100.000,300.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
18,-18898.500,4888.152,-156.686,-172.843,0,0.74695,-0.04711,89.634,-0.424,-1,-1,-1,-1,-1,-1,-1,300.000,200.000,-1,675.000,575.000,325.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
