timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2402.700,-7366.554,558.158,-2.891,0.994527,0.059111,-0.086145,-0.050232,0.993533,0.101823,0.091607,-0.096939,0.991066,0,0.47100,0.38668,1.411,0.091,-1,427.694,-1,487.523,-1,385.635,407.585,580.542,459.783,-1,-1,-1,-1,661.815,728.077,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-2402.239,-7365.007,563.364,-2.781,0.992952,0.060367,-0.101994,-0.048233,0.991899,0.117513,0.108262,-0.111766,0.987820,0,0.47130,0.38573,1.614,0.111,-1,457.038,-1,529.904,-1,412.589,436.326,545.503,499.742,-1,-1,-1,-1,730.053,889.618,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-2401.522,-7363.439,568.447,-2.692,0.991212,0.062383,-0.116649,-0.046605,0.989965,0.133403,0.123801,-0.126794,0.984173,0,0.47166,0.38460,1.723,0.089,-1,486.158,-1,573.612,-1,438.511,465.399,516.102,542.653,-1,712.367,674.469,-1,803.505,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
3,-2400.576,-7361.870,573.032,-2.597,0.989527,0.064322,-0.129228,-0.044880,0.987956,0.148087,0.137196,-0.140736,0.980495,0,0.47194,0.38369,1.832,0.095,-1,511.500,-1,616.765,-1,462.592,492.646,491.637,596.105,-1,605.618,595.980,-1,879.523,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
4,-2399.418,-7360.423,576.912,-2.498,0.988012,0.065878,-0.139616,-0.043099,0.986126,0.160307,0.148239,-0.152368,0.977143,0,0.47224,0.38273,1.854,0.099,-1,533.137,-1,656.389,-1,483.631,516.122,472.241,645.595,-1,551.124,549.516,-1,934.815,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
5,-2398.092,-7359.201,580.134,-2.408,0.986791,0.066973,-0.147505,-0.041491,0.984657,0.169499,0.156594,-0.161140,0.974429,0,0.47256,0.38173,1.803,0.090,-1,550.455,-1,689.099,-1,500.504,534.121,460.096,735.819,-1,521.698,526.389,-1,965.865,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
6,-2396.624,-7358.263,582.737,-2.342,0.985951,0.067691,-0.152702,-0.040315,0.983614,0.175721,0.162095,-0.167096,0.972525,0,0.47284,0.38083,1.741,0.066,-1,562.805,-1,714.626,-1,512.536,546.808,453.772,-1,-1,506.608,515.582,-1,987.741,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
7,-2395.007,-7357.634,584.714,-2.304,0.985513,0.068066,-0.155339,-0.039645,0.983010,0.179219,0.164899,-0.170464,0.971468,0,0.47304,0.38019,1.735,0.038,-1,570.485,-1,729.524,-1,519.551,554.086,451.861,-1,-1,502.980,514.410,-1,1001.673,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
8,-2393.211,-7357.321,586.029,-2.293,0.985441,0.068155,-0.155762,-0.039464,0.982808,0.180364,0.165376,-0.171592,0.971188,0,0.47315,0.37984,1.823,0.010,-1,573.317,-1,734.919,-1,521.806,556.290,452.945,-1,-1,508.218,520.621,-1,1005.609,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
9,-2391.199,-7357.320,586.630,-2.307,0.985663,0.068028,-0.154403,-0.039711,0.982944,0.179565,0.163985,-0.170859,0.971553,0,0.47317,0.37977,2.012,-0.014,-1,571.367,-1,730.349,-1,519.812,554.008,455.705,-1,-1,519.474,531.460,-1,1000.636,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
