timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,17397.533,-2887.357,89.370,119.034,1,-0.08000,0.12000,-9.600,1.080,-1,450.000,-1,450.000,-1,350.000,325.000,400.000,325.000,-1,-1,475.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
2,17423.763,-2927.534,82.049,124.434,0,-0.24000,0.36000,-28.800,3.240,-1,450.000,-1,425.000,-1,350.000,325.000,400.000,325.000,-1,-1,425.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,2,2,2
4,17476.995,-2987.549,69.029,134.154,0,-0.34925,0.60000,-41.910,5.400,-1,450.000,-1,425.000,-1,350.000,350.000,350.000,350.000,-1,200.000,175.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,17547.107,-3038.430,55.249,147.366,0,-0.36488,0.74799,-43.785,6.732,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,350.000,-1,175.000,250.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,17627.851,-3071.935,42.793,160.830,0,-0.36488,0.74799,-43.785,6.732,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,200.000,250.000,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
10,17714.176,-3085.719,32.162,174.294,0,-0.36488,0.74799,-43.785,6.732,-1,450.000,-1,400.000,-1,350.000,325.000,325.000,325.000,-1,175.000,225.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
12,17801.339,-3079.025,23.522,187.758,0,-0.36488,0.74799,-43.785,6.732,-1,450.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,125.000,225.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
14,17884.548,-3052.221,16.909,201.221,0,-0.36488,0.74799,-43.785,6.732,-1,450.000,-1,425.000,-1,350.000,350.000,275.000,300.000,-1,75.000,175.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
16,17959.229,-3006.780,12.330,214.685,0,-0.36488,0.74799,-43.785,6.732,-1,450.000,-1,425.000,-1,350.000,350.000,275.000,275.000,950.000,0.000,100.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
18,18021.277,-2945.200,9.834,228.149,0,-0.36488,0.74799,-43.785,6.732,-1,450.000,-1,450.000,-1,350.000,350.000,250.000,275.000,825.000,0.000,25.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
20,18067.283,-2870.866,11.765,241.613,0,-0.36488,0.74799,-43.785,6.732,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,225.000,-1,-1,975.000,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,0,2,2
22,18094.717,-2787.863,16.358,255.076,0,-0.36488,0.74799,-43.785,6.732,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,225.000,-1,800.000,750.000,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,18102.071,-2700.753,22.456,268.540,0,-0.36488,0.74799,-43.785,6.732,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,625.000,625.000,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,18088.942,-2614.326,29.774,282.004,0,-0.36488,0.74799,-43.785,6.732,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,500.000,225.000,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
