timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8309.431,6874.535,-223.614,-143.927,1,0.08000,-0.12000,9.600,-1.080,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,275.000,-1,150.000,0.000,825.000,600.000,650.000,950.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
2,-8350.135,6849.131,-221.620,-149.327,0,0.24000,-0.36000,28.800,-3.240,1000.000,350.000,-1,375.000,-1,300.000,300.000,325.000,275.000,-1,200.000,50.000,825.000,600.000,675.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
4,-8428.297,6812.407,-218.498,-156.403,0,0.40000,-0.39235,48.000,-3.531,900.000,350.000,-1,375.000,-1,300.000,300.000,325.000,275.000,-1,325.000,125.000,850.000,575.000,700.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
6,-8546.825,6773.530,-214.692,-163.476,0,0.56000,-0.39359,67.200,-3.542,850.000,350.000,-1,400.000,-1,300.000,300.000,325.000,275.000,-1,500.000,250.000,850.000,575.000,750.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
8,-8706.922,6742.272,-210.892,-170.649,0,0.72000,-0.40070,86.400,-3.606,-1,350.000,-1,400.000,575.000,300.000,300.000,300.000,250.000,-1,750.000,450.000,875.000,575.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,0,0,1,2,2
10,-8907.987,6729.149,-207.941,-178.044,0,0.88000,-0.41483,105.600,-3.733,-1,350.000,-1,400.000,400.000,300.000,325.000,300.000,225.000,-1,725.000,450.000,850.000,750.000,700.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,0,0,1,2,2
12,-9142.229,6745.048,-207.114,-185.819,0,0.99767,-0.43866,119.720,-3.948,-1,400.000,-1,350.000,175.000,325.000,325.000,300.000,175.000,-1,-1,-1,825.000,850.000,575.000,-1,350.000,2,0,2,1,1,0,0,0,1,2,2,2,0,0,1,2,1
14,-9375.546,6794.766,-212.628,-194.157,0,0.99284,-0.47199,119.141,-4.248,-1,375.000,-1,275.000,0.000,300.000,250.000,300.000,125.000,-1,-1,-1,875.000,775.000,450.000,-1,0.000,2,0,2,1,1,0,1,0,1,2,2,2,0,0,1,2,1
16,-9595.442,6878.620,-224.658,-203.191,0,0.97648,-0.51245,117.178,-4.612,-1,350.000,-1,250.000,0.000,275.000,225.000,350.000,75.000,-1,-1,-1,825.000,650.000,425.000,-1,0.000,2,0,2,1,1,1,1,0,1,2,2,2,0,0,0,2,1
18,-9793.344,6993.907,-216.554,-212.609,0,0.94687,-0.52576,113.624,-4.732,-1,400.000,-1,500.000,-1,350.000,375.000,175.000,250.000,150.000,0.000,125.000,-1,700.000,925.000,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,2,0,0,2,2
