timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4918.609,979.180,-238.197,-79.503,0.182917,0.982499,-0.035169,-0.982932,0.182048,-0.026536,-0.019669,0.039423,0.999029,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,725.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-4916.939,969.726,-238.377,-79.983,0.174677,0.983998,-0.035157,-0.984427,0.173812,-0.026327,-0.019795,0.039208,0.999035,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,725.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-4914.613,955.515,-238.655,-80.703,0.162292,0.986118,-0.035121,-0.986541,0.161436,-0.026004,-0.019973,0.038868,0.999045,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,725.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-4911.829,936.518,-239.041,-81.663,0.145739,0.988703,-0.035038,-0.989117,0.144894,-0.025556,-0.020191,0.038381,0.999059,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,725.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-4908.826,912.706,-239.547,-82.811,0.125876,0.991432,-0.034882,-0.991836,0.125049,-0.024975,-0.020399,0.037741,0.999079,0,0.40000,-0.57430,24.000,-1.149,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,725.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-4905.796,884.066,-240.185,-83.960,0.105956,0.993767,-0.034638,-0.994160,0.105153,-0.024256,-0.020463,0.037006,0.999106,0,0.48000,-0.57430,28.800,-1.149,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,725.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-4902.931,850.588,-240.963,-85.108,0.085986,0.995706,-0.034283,-0.996088,0.085214,-0.023397,-0.020375,0.036161,0.999138,0,0.56000,-0.57430,33.600,-1.149,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,750.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-4900.506,813.505,-241.857,-86.257,0.065975,0.997248,-0.033813,-0.997618,0.065239,-0.022425,-0.020157,0.035212,0.999177,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-4898.824,776.382,-242.779,-87.406,0.045935,0.998391,-0.033257,-0.998746,0.045238,-0.021430,-0.019891,0.034199,0.999217,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-4897.887,739.232,-243.728,-88.554,0.025874,0.999133,-0.032615,-0.999474,0.025216,-0.020416,-0.019576,0.033126,0.999259,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-4897.695,702.070,-244.702,-89.703,0.005800,0.999475,-0.031889,-0.999799,0.005183,-0.019387,-0.019211,0.031995,0.999303,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,675.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-4898.247,664.913,-245.687,-90.851,-0.014277,0.999413,-0.031126,-0.999721,-0.014854,-0.018383,-0.018835,0.030855,0.999346,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,675.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-4899.544,627.774,-246.109,-92.000,-0.034340,0.998933,-0.030876,-0.999242,-0.034885,-0.017285,-0.018344,0.030259,0.999374,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,775.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-4901.586,590.668,-246.392,-93.149,-0.054407,0.998059,-0.030291,-0.998366,-0.054904,-0.015817,-0.017450,0.029381,0.999416,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-4904.371,553.611,-246.696,-94.297,-0.074452,0.996785,-0.029615,-0.997088,-0.074901,-0.014344,-0.016516,0.028461,0.999458,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,725.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-4907.898,516.617,-247.020,-95.446,-0.094468,0.995110,-0.028851,-0.995407,-0.094870,-0.012869,-0.015543,0.027503,0.999501,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,700.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-4912.166,479.701,-247.361,-96.594,-0.114447,0.993035,-0.028001,-0.993323,-0.114801,-0.011398,-0.014533,0.026509,0.999543,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,550.000,675.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-4917.173,442.878,-247.718,-97.743,-0.134378,0.990560,-0.027068,-0.990838,-0.134688,-0.009934,-0.013485,0.025485,0.999584,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,525.000,650.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-4922.917,406.163,-248.090,-98.892,-0.154256,0.987687,-0.026056,-0.987953,-0.154521,-0.008481,-0.012403,0.024434,0.999625,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,525.000,625.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-4929.396,369.570,-248.475,-100.040,-0.174070,0.984417,-0.024969,-0.984669,-0.174293,-0.007043,-0.011285,0.023360,0.999663,0,0.61936,-0.57430,37.162,-1.149,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,500.000,600.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
