timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2397.075,5785.292,-50.409,-50.350,0.638102,0.769907,0.008286,-0.769950,0.638038,0.009163,0.001768,-0.012226,0.999924,0,0.57073,-1.00000,0.568,0.005,-1,718.667,-1,521.877,17.876,520.506,476.721,493.324,450.956,-1,-1,-1,-1,-1,902.372,-1,18.438,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
1,-2397.202,5784.954,-48.814,-50.430,0.637011,0.770818,0.007545,-0.770841,0.636909,0.012263,0.004647,-0.013628,0.999896,0,0.57075,-1.00000,0.362,-0.081,-1,730.456,-1,531.526,-1,528.481,484.966,495.558,456.213,-1,-1,-1,-1,-1,929.165,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,-2397.057,5784.064,-48.297,-50.525,0.635713,0.771905,0.005689,-0.771880,0.635577,0.015567,0.008400,-0.014287,0.999863,0,0.57109,-1.00000,0.901,-0.095,-1,742.271,-1,539.746,-1,535.698,492.126,496.465,458.274,-1,-1,-1,-1,-1,952.190,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-2396.635,5782.684,-48.789,-50.618,0.634445,0.772964,0.002503,-0.772870,0.634310,0.017976,0.012307,-0.013339,0.999835,0,0.57145,-1.00000,1.443,-0.092,-1,753.221,-1,544.870,-1,541.385,497.068,497.791,456.052,-1,-1,-1,-1,-1,968.985,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-2396.042,5780.812,-50.189,-50.721,0.633023,0.774131,-0.001756,-0.773976,0.632938,0.018696,0.015585,-0.010476,0.999824,0,0.57175,-1.00000,1.965,-0.103,-1,761.311,-1,545.291,-1,544.139,498.455,500.362,449.335,-1,-1,-1,-1,-1,974.344,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-2395.254,5778.362,-52.216,-50.840,0.631371,0.775449,-0.006969,-0.775254,0.631379,0.018486,0.018735,-0.006269,0.999805,0,0.57207,-1.00000,2.573,-0.120,-1,768.353,-1,542.912,13.278,545.308,497.801,503.979,439.564,-1,-1,-1,-1,-1,973.137,-1,22.970,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
6,-2394.133,5775.375,-54.376,-50.954,0.629792,0.776666,-0.012334,-0.776454,0.629910,0.018244,0.021939,-0.001914,0.999757,0,0.57241,-1.00000,3.191,-0.114,-1,775.493,-1,540.149,13.308,546.294,496.851,507.702,429.355,-1,-1,-1,-1,-1,971.277,-1,34.261,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
7,-2392.569,5772.046,-56.106,-51.050,0.628470,0.777681,-0.015427,-0.777478,0.628659,0.017782,0.023527,0.000819,0.999723,0,0.57268,-1.00000,3.677,-0.096,-1,776.948,-1,536.278,13.422,544.917,494.279,509.255,421.946,-1,-1,-1,-1,-1,965.252,-1,37.998,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
8,-2390.478,5768.438,-57.159,-51.127,0.627432,0.778515,-0.015591,-0.778327,0.627624,0.017188,0.023166,0.001351,0.999731,0,0.57281,-1.00000,4.170,-0.077,-1,771.632,-1,531.658,13.514,541.026,490.235,508.051,418.430,-1,-1,-1,-1,-1,955.524,-1,34.295,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
9,-2387.820,5764.510,-57.531,-51.191,0.626582,0.779243,-0.013244,-0.779063,0.626722,0.016739,0.021344,-0.000171,0.999772,0,0.57282,-1.00000,4.743,-0.064,-1,761.477,-1,527.163,13.504,535.623,485.584,504.489,418.624,-1,-1,-1,-1,-1,944.739,-1,34.599,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
