timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3609.663,6891.646,-15.084,64.570,0.432257,-0.901665,-0.012421,0.897303,0.428717,0.105118,-0.089456,-0.056584,0.994382,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,3613.826,6900.297,-15.937,64.300,0.436502,-0.899616,-0.012556,0.895305,0.432947,0.104816,-0.088858,-0.056993,0.994412,0,0.16000,-0.13487,9.600,-0.270,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,3620.131,6913.243,-17.205,64.032,0.440723,-0.897552,-0.012779,0.893311,0.437154,0.104365,-0.088086,-0.057412,0.994457,0,0.24000,-0.13447,14.400,-0.269,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,3628.619,6930.465,-18.889,63.764,0.444915,-0.895477,-0.013099,0.891324,0.441334,0.103760,-0.087134,-0.057840,0.994516,0,0.32000,-0.13389,19.200,-0.268,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,3639.328,6951.943,-20.988,63.497,0.449071,-0.893393,-0.013524,0.889348,0.445479,0.102997,-0.085992,-0.058281,0.994590,0,0.40000,-0.13314,24.000,-0.266,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,3652.298,6977.657,-23.502,63.233,0.453187,-0.891305,-0.014063,0.887387,0.449584,0.102067,-0.084650,-0.058735,0.994678,0,0.48000,-0.13218,28.800,-0.264,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,3667.567,7007.587,-26.430,62.971,0.457253,-0.889215,-0.014728,0.885446,0.453643,0.100960,-0.083094,-0.059205,0.994781,0,0.56000,-0.13102,33.600,-0.262,-1,350.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,3685.172,7041.713,-29.775,62.712,0.461264,-0.887127,-0.015532,0.883530,0.457649,0.099663,-0.081306,-0.059694,0.994900,0,0.64000,-0.12963,38.400,-0.259,-1,350.000,-1,375.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,3705.150,7080.016,-33.342,62.456,0.465163,-0.885088,-0.015556,0.881623,0.461615,0.098241,-0.079771,-0.059412,0.995041,0,0.72000,-0.12799,43.200,-0.256,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,3727.534,7122.477,-37.224,62.204,0.468964,-0.883084,-0.015331,0.879761,0.465525,0.096477,-0.078060,-0.058732,0.995217,0,0.80000,-0.12607,48.000,-0.252,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,675.000,-1,575.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
10,3751.554,7167.102,-40.828,61.712,0.476291,-0.879175,-0.014104,0.876126,0.473158,0.092326,-0.074498,-0.056331,0.995629,0,0.84465,-0.24607,50.679,-0.492,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,650.000,550.000,-1,575.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,3776.204,7211.529,-44.298,60.979,0.487229,-0.873181,-0.012722,0.870439,0.484423,0.087585,-0.070315,-0.053748,0.996076,0,0.84679,-0.36607,50.807,-0.732,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,475.000,-1,600.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,3801.660,7255.628,-47.706,60.007,0.501734,-0.864946,-0.011440,0.862516,0.499231,0.082669,-0.065793,-0.051345,0.996511,0,0.84866,-0.48607,50.920,-0.972,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,500.000,425.000,-1,600.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,3828.092,7299.259,-50.922,58.795,0.519723,-0.854270,-0.010521,0.852136,0.517463,0.078074,-0.061252,-0.049542,0.996892,0,0.85021,-0.60607,51.012,-1.212,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,475.000,400.000,-1,600.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,3855.656,7342.264,-53.727,57.343,0.541090,-0.840901,-0.010309,0.839012,0.538958,0.074717,-0.057273,-0.049078,0.997152,0,0.85135,-0.72607,51.081,-1.452,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,475.000,400.000,-1,650.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
15,3884.501,7384.470,-56.388,55.651,0.565580,-0.824627,-0.010469,0.822999,0.563559,0.071234,-0.052841,-0.048904,0.997405,0,0.85202,-0.84607,51.121,-1.692,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,500.000,425.000,-1,650.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
16,3914.747,7425.692,-58.787,53.731,0.592799,-0.805268,-0.011539,0.803940,0.590852,0.067641,-0.047651,-0.049374,0.997643,0,0.85213,-0.95979,51.128,-1.920,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,500.000,425.000,-1,625.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
17,3946.329,7465.858,-60.601,51.822,0.619246,-0.785053,-0.015025,0.784125,0.617288,0.064056,-0.041012,-0.051448,0.997833,0,0.85159,-0.95465,51.096,-1.909,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,475.000,425.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
18,3979.184,7504.907,-62.291,49.923,0.644835,-0.764093,-0.018709,0.763551,0.642892,0.060661,-0.034323,-0.053401,0.997983,0,0.85054,-0.94927,51.032,-1.899,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,400.000,375.000,-1,-1,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
19,4013.243,7542.783,-63.863,48.036,0.669542,-0.742432,-0.022537,0.742260,0.667643,0.057470,-0.027621,-0.055206,0.998093,0,0.84894,-0.94368,50.937,-1.887,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,325.000,-1,-1,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
20,4048.436,7579.431,-65.257,46.160,0.693353,-0.720122,-0.026189,0.720289,0.691533,0.054464,-0.021110,-0.056627,0.998172,0,0.84682,-0.93794,50.809,-1.876,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,325.000,300.000,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
21,4084.690,7614.803,-65.988,44.296,0.716282,-0.697281,-0.027171,0.697619,0.714629,0.051317,-0.016365,-0.055712,0.998313,0,0.84418,-0.93208,50.651,-1.864,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,300.000,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
22,4121.930,7648.857,-66.503,42.444,0.738327,-0.673871,-0.027772,0.674337,0.736854,0.048125,-0.011966,-0.054260,0.998455,0,0.84105,-0.92617,50.463,-1.852,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,325.000,-1,-1,675.000,-1,-1,2,1,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
23,4160.083,7681.558,-66.895,40.602,0.759491,-0.649894,-0.028472,0.650473,0.758199,0.044942,-0.007620,-0.052654,0.998584,0,0.83747,-0.92101,50.248,-1.842,-1,-1,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,400.000,325.000,-1,-1,675.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
24,4199.081,7712.868,-67.128,38.762,0.779849,-0.625283,-0.029265,0.625959,0.778746,0.041581,-0.003210,-0.050745,0.998706,0,0.83351,-0.91974,50.011,-1.839,-1,-1,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,350.000,-1,-1,675.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
25,4238.857,7742.757,-67.189,36.925,0.799387,-0.600058,-0.030167,0.600815,0.798487,0.037962,0.001309,-0.048471,0.998824,0,0.82923,-0.91878,49.754,-1.838,-1,-1,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,350.000,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,1,0,2,0,0,2,2,0,2,2
26,4279.348,7771.201,-67.144,35.088,0.818101,-0.574228,-0.031183,0.575046,0.817396,0.034435,0.005715,-0.046103,0.998920,0,0.82471,-0.91813,49.483,-1.836,-1,-1,-1,375.000,-1,300.000,300.000,-1,300.000,-1,475.000,375.000,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
27,4324.619,7801.155,-67.312,33.492,0.833703,-0.551266,-0.032314,0.552139,0.833121,0.032431,0.009044,-0.044880,0.998951,0,0.90471,-0.79813,54.283,-1.596,-1,-1,-1,375.000,-1,300.000,300.000,-1,300.000,-1,500.000,400.000,-1,-1,700.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
28,4370.773,7830.151,-68.846,32.136,0.846574,-0.531272,-0.032593,0.532221,0.845744,0.038184,0.007279,-0.049672,0.998739,0,0.90844,-0.67813,54.507,-1.356,-1,-1,-1,375.000,-1,325.000,300.000,400.000,300.000,-1,575.000,475.000,-1,-1,675.000,-1,-1,2,2,2,0,2,1,0,1,0,2,0,0,2,2,0,2,2
29,4417.556,7858.289,-70.968,31.020,0.856903,-0.514479,-0.032072,0.515470,0.855574,0.047798,0.002849,-0.057491,0.998342,0,0.90987,-0.55813,54.592,-1.116,-1,-1,-1,350.000,-1,400.000,275.000,300.000,300.000,-1,675.000,600.000,-1,-1,650.000,-1,-1,2,2,2,0,2,1,0,1,0,2,0,0,2,2,0,2,2
30,4464.879,7885.643,-73.507,30.018,0.866008,-0.499098,-0.030512,0.500010,0.863822,0.061656,-0.004415,-0.068651,0.997631,0,0.91100,-0.50060,54.660,-1.001,-1,-1,-1,325.000,-1,425.000,275.000,250.000,325.000,-1,900.000,850.000,-1,-1,600.000,-1,-1,2,2,2,0,2,1,0,1,0,2,0,0,2,2,0,2,2
