timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-983.898,-8855.085,-230.550,-57.379,1,0.00000,0.00000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,225.000,150.000,725.000,750.000,700.000,525.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,1,1,1,0,0,1,1,0,2,2
1,-981.327,-8859.138,-230.310,-57.608,0,0.08000,-0.11448,4.800,-0.229,-1,400.000,-1,400.000,-1,325.000,325.000,225.000,150.000,700.000,775.000,725.000,525.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,1,1,1,0,0,1,1,0,2,2
2,-976.217,-8867.265,-230.041,-57.838,0,0.16000,-0.11492,9.600,-0.230,-1,400.000,-1,400.000,-1,325.000,325.000,225.000,150.000,700.000,850.000,775.000,525.000,700.000,850.000,1000.000,-1,2,0,2,0,2,0,0,1,1,1,0,0,1,1,0,1,2
3,-968.601,-8879.486,-229.772,-58.070,0,0.24000,-0.11579,14.400,-0.232,-1,400.000,-1,400.000,-1,325.000,325.000,225.000,150.000,700.000,950.000,850.000,525.000,700.000,850.000,1000.000,-1,2,0,2,0,2,0,0,1,1,1,0,0,1,1,0,1,2
4,-958.513,-8895.822,-229.550,-58.304,0,0.32000,-0.11703,19.200,-0.234,-1,375.000,-1,400.000,-1,325.000,325.000,225.000,150.000,725.000,-1,975.000,525.000,675.000,800.000,950.000,-1,2,0,2,0,2,0,0,1,1,1,2,0,1,1,0,1,2
5,-945.987,-8916.294,-229.438,-58.541,0,0.40000,-0.11858,24.000,-0.237,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,150.000,750.000,-1,-1,550.000,675.000,775.000,925.000,-1,2,0,2,0,2,0,0,1,1,1,2,2,1,1,0,1,2
6,-931.060,-8940.924,-228.276,-58.781,0,0.48000,-0.12033,28.800,-0.241,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,125.000,725.000,-1,-1,550.000,650.000,775.000,900.000,-1,2,0,2,0,2,0,0,1,1,1,2,2,1,1,0,1,2
7,-913.768,-8969.733,-226.845,-59.026,0,0.56000,-0.12214,33.600,-0.244,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,125.000,700.000,-1,-1,575.000,650.000,775.000,850.000,-1,2,0,2,0,2,0,0,1,1,1,2,2,1,1,0,1,2
8,-894.148,-9002.742,-225.330,-59.273,0,0.64000,-0.12382,38.400,-0.248,975.000,375.000,-1,375.000,-1,300.000,300.000,275.000,125.000,675.000,-1,-1,575.000,650.000,775.000,825.000,-1,1,0,2,0,2,0,0,1,1,1,2,2,1,1,0,1,2
9,-872.237,-9039.973,-221.979,-59.524,0,0.72000,-0.12517,43.200,-0.250,875.000,375.000,-1,400.000,-1,300.000,300.000,300.000,150.000,650.000,-1,-1,625.000,600.000,775.000,750.000,-1,1,0,2,0,2,0,0,1,1,1,2,2,1,1,0,1,2
