timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18139.680,-9407.100,229.680,102.323,0,0.08000,0.12000,9.600,1.080,175.000,275.000,-1,350.000,475.000,275.000,325.000,425.000,275.000,-1,-1,-1,-1,375.000,575.000,175.000,600.000,1,1,2,0,0,1,0,1,0,2,2,2,2,1,0,1,0
2,18126.111,-9361.077,222.925,107.723,0,0.24000,0.36000,28.800,3.240,125.000,225.000,-1,375.000,500.000,225.000,300.000,400.000,250.000,-1,-1,-1,-1,300.000,600.000,125.000,700.000,1,1,2,0,0,1,1,1,0,2,2,2,2,1,0,1,0
4,18089.577,-9282.885,210.918,117.443,0,0.40000,0.60000,48.000,5.400,50.000,175.000,550.000,300.000,575.000,150.000,225.000,375.000,250.000,-1,-1,-1,-1,200.000,475.000,50.000,800.000,1,1,1,1,0,1,1,1,0,2,2,2,2,1,1,1,1
6,-957.757,-11589.772,-383.968,-133.090,1,0.08000,0.12000,9.600,1.080,-1,350.000,-1,275.000,150.000,275.000,250.000,275.000,175.000,-1,-1,-1,-1,725.000,450.000,-1,175.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
8,-987.944,-11627.069,-383.032,-127.690,0,0.24000,0.36000,28.800,3.240,-1,350.000,-1,275.000,125.000,275.000,250.000,275.000,175.000,-1,-1,-1,-1,775.000,475.000,-1,175.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
10,-1031.578,-11701.531,-374.107,-117.970,0,0.40000,0.60000,48.000,5.400,-1,450.000,-1,475.000,-1,350.000,375.000,175.000,275.000,525.000,0.000,150.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
12,-1068.856,-11820.351,-361.041,-103.930,0,0.56000,0.84000,67.200,7.560,-1,450.000,-1,475.000,-1,350.000,375.000,200.000,300.000,-1,825.000,875.000,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
14,-1070.809,-11961.964,-345.026,-86.290,0,0.59194,1.00000,71.032,9.000,-1,400.000,-1,475.000,-1,350.000,375.000,200.000,325.000,-1,975.000,625.000,825.000,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
16,-1028.904,-12097.250,-327.750,-68.290,0,0.59194,1.00000,71.032,9.000,-1,350.000,-1,500.000,-1,325.000,350.000,200.000,350.000,-1,350.000,200.000,825.000,625.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
18,-947.246,-12212.965,-310.055,-50.290,0,0.59194,1.00000,71.032,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,375.000,225.000,-1,175.000,0.000,400.000,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
20,-833.826,-12297.783,-286.932,-32.290,0,0.59194,1.00000,71.032,9.000,-1,450.000,-1,400.000,-1,325.000,325.000,400.000,275.000,-1,100.000,0.000,550.000,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
22,-699.747,-12343.400,-263.521,-14.290,0,0.59194,1.00000,71.032,9.000,-1,475.000,-1,450.000,-1,375.000,375.000,400.000,300.000,-1,125.000,75.000,850.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
24,-558.133,-12345.353,-241.969,3.710,0,0.59194,1.00000,71.032,9.000,-1,525.000,-1,525.000,-1,400.000,400.000,400.000,300.000,-1,225.000,225.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
26,-422.848,-12303.449,-224.201,21.710,0,0.59194,1.00000,71.032,9.000,-1,625.000,-1,575.000,-1,450.000,425.000,400.000,350.000,1000.000,375.000,425.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
28,-307.133,-12221.790,-213.296,39.710,0,0.59194,1.00000,71.032,9.000,-1,575.000,-1,450.000,-1,425.000,375.000,500.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,-222.315,-12108.370,-216.101,57.710,0,0.59194,1.00000,71.032,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,400.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-172.858,-11965.377,-235.406,74.630,0,0.67194,0.88000,80.632,7.920,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-154.650,-11776.427,-264.813,87.230,0,0.83194,0.64000,99.832,5.760,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-168.270,-11566.395,-300.288,95.510,0,0.87740,0.40000,105.288,3.600,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,300.000,-1,-1,-1,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-200.301,-11358.286,-337.069,99.470,0,0.87740,0.16000,105.288,1.440,850.000,375.000,-1,375.000,-1,300.000,300.000,350.000,300.000,-1,-1,-1,-1,600.000,675.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
40,-234.948,-11150.584,-373.950,99.110,0,0.87740,-0.08000,105.288,-0.720,675.000,325.000,-1,350.000,-1,275.000,275.000,325.000,300.000,-1,-1,-1,-1,525.000,625.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
42,-261.695,-10941.725,-410.257,96.694,0,0.87740,-0.13425,105.288,-1.208,475.000,300.000,-1,325.000,-1,250.000,250.000,300.000,300.000,-1,-1,-1,-1,475.000,550.000,450.000,900.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
44,-279.612,-10731.923,-440.088,94.277,0,0.87740,-0.13425,105.288,-1.208,700.000,350.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,0.000,0.000,-1,575.000,750.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
46,-288.666,-10521.553,-461.383,91.860,0,0.87740,-0.13425,105.288,-1.208,625.000,325.000,-1,375.000,-1,275.000,300.000,300.000,325.000,-1,175.000,125.000,-1,550.000,700.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
48,-288.843,-10310.989,-482.110,89.444,0,0.87740,-0.13425,105.288,-1.208,525.000,300.000,950.000,350.000,975.000,275.000,275.000,325.000,300.000,-1,425.000,325.000,925.000,500.000,600.000,550.000,800.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
50,-280.141,-10100.604,-499.235,87.027,0,0.87740,-0.13425,105.288,-1.208,575.000,350.000,-1,400.000,1000.000,325.000,325.000,325.000,300.000,-1,0.000,0.000,575.000,500.000,600.000,550.000,850.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
52,-262.577,-9890.773,-509.021,84.611,0,0.87740,-0.13425,105.288,-1.208,375.000,300.000,850.000,325.000,700.000,250.000,275.000,325.000,300.000,-1,300.000,150.000,675.000,425.000,475.000,350.000,600.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
54,-236.180,-9681.869,-519.535,82.194,0,0.87740,-0.13425,105.288,-1.208,175.000,225.000,650.000,250.000,375.000,200.000,200.000,300.000,300.000,-1,700.000,400.000,775.000,325.000,350.000,175.000,325.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
