timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14133.502,-8221.149,56.698,-89.728,1,0.08000,-0.07218,9.600,-0.650,-1,400.000,-1,425.000,-1,325.000,325.000,400.000,300.000,-1,-1,-1,-1,700.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-14134.145,-8269.144,53.707,-91.027,0,0.24000,-0.07218,28.800,-0.650,-1,400.000,-1,425.000,-1,325.000,325.000,400.000,300.000,-1,-1,-1,-1,700.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-14137.217,-8355.488,48.326,-92.326,0,0.40000,-0.07218,48.000,-0.650,1000.000,400.000,-1,425.000,-1,325.000,325.000,400.000,300.000,-1,-1,-1,-1,700.000,950.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-14144.457,-8480.076,40.513,-93.626,0,0.56000,-0.07218,67.200,-0.650,-1,375.000,-1,425.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,-1,700.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-14157.185,-8637.937,30.460,-94.925,0,0.67980,-0.07218,81.576,-0.650,-1,375.000,-1,425.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,-1,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-14173.954,-8800.222,19.866,-96.224,0,0.67980,-0.07218,81.576,-0.650,-1,375.000,-1,425.000,-1,325.000,350.000,350.000,300.000,-1,-1,-1,-1,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-14194.398,-8962.085,8.506,-97.524,0,0.67980,-0.07218,81.576,-0.650,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-14218.508,-9123.443,-3.612,-98.823,0,0.67980,-0.07218,81.576,-0.650,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-14246.278,-9284.537,-16.418,-100.088,0,0.68247,-0.06835,81.897,-0.615,-1,350.000,-1,350.000,950.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
18,-14276.198,-9447.834,-30.126,-100.124,0,0.69726,0.05796,83.672,0.522,-1,325.000,-1,325.000,675.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,600.000,525.000,-1,650.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
20,-14297.514,-9614.857,-39.684,-96.029,0,0.70329,0.27711,84.394,2.494,-1,400.000,-1,375.000,850.000,325.000,300.000,300.000,300.000,-1,75.000,25.000,-1,825.000,625.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
22,-14303.972,-9784.759,-45.667,-90.879,0,0.71044,0.28907,85.253,2.602,-1,400.000,-1,350.000,775.000,325.000,300.000,300.000,300.000,-1,200.000,200.000,-1,875.000,600.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
24,-14294.575,-9956.341,-50.941,-85.514,0,0.71816,0.30107,86.179,2.710,-1,400.000,-1,350.000,-1,325.000,300.000,300.000,300.000,-1,375.000,400.000,-1,900.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-14268.400,-10128.140,-55.849,-79.932,0,0.72641,0.31314,87.169,2.818,1000.000,425.000,-1,350.000,-1,325.000,300.000,300.000,275.000,-1,600.000,650.000,-1,900.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
