timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4076.154,-844.207,437.318,41.090,0.753464,-0.657093,0.022823,0.657065,0.753771,0.009758,-0.023615,0.007643,0.999692,0,-0.05849,0.05597,0.813,-0.001,-1,651.506,-1,634.045,-1,526.107,528.333,519.418,682.881,-1,-1,-1,-1,-1,993.997,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,4076.606,-843.713,438.098,41.090,0.753479,-0.657119,0.021542,0.657066,0.753761,0.010431,-0.023091,0.006295,0.999714,0,-0.05848,0.05605,0.670,-0.000,-1,654.142,-1,637.610,-1,528.627,531.219,519.050,690.894,-1,-1,-1,-1,-1,1000.446,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,4076.954,-843.284,437.695,41.090,0.753481,-0.657147,0.020613,0.657066,0.753747,0.011428,-0.023047,0.004934,0.999722,0,-0.05848,0.05611,0.552,-0.000,-1,651.904,-1,637.550,-1,527.560,530.620,515.478,694.188,-1,-1,-1,-1,-1,1000.973,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,4077.219,-842.921,436.308,41.090,0.753471,-0.657172,0.020161,0.657066,0.753730,0.012421,-0.023359,0.003889,0.999720,0,-0.05848,0.05615,0.450,0.000,10.031,646.033,-1,634.345,-1,523.648,527.146,509.894,692.329,-1,-1,-1,-1,-1,996.277,9.051,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,0,1,2
4,4077.416,-842.681,434.321,41.091,0.753441,-0.657173,0.021205,0.657053,0.753729,0.013209,-0.024664,0.003981,0.999688,0,-0.05848,0.05617,0.310,0.001,13.862,636.769,-1,627.100,-1,516.764,520.398,504.546,683.757,-1,-1,-1,-1,-1,983.911,28.236,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,0,1,2
5,4077.578,-842.603,432.095,41.091,0.753389,-0.657130,0.024176,0.657012,0.753756,0.013668,-0.027205,0.005587,0.999614,0,-0.05848,0.05619,0.181,0.000,13.840,625.030,-1,616.023,-1,507.431,510.761,501.299,668.713,-1,-1,-1,-1,-1,963.854,28.460,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,0,1,2
6,4077.766,-842.654,430.043,41.091,0.753323,-0.657047,0.028171,0.656955,0.753805,0.013727,-0.030255,0.008166,0.999509,0,-0.05848,0.05621,0.195,0.000,13.827,613.854,-1,603.924,14.187,497.868,500.583,500.341,651.278,-1,-1,-1,-1,-1,941.436,28.609,25.287,1,0,2,0,1,0,0,0,0,2,2,2,2,2,0,1,1
7,4078.014,-842.703,428.621,41.090,0.753286,-0.656953,0.031184,0.656901,0.753859,0.013344,-0.032274,0.010433,0.999425,0,-0.05848,0.05624,0.253,-0.001,13.823,606.642,-1,595.135,14.192,491.556,493.682,500.638,637.614,-1,-1,-1,-1,-1,925.773,28.649,25.845,1,0,2,0,1,0,0,0,0,2,2,2,2,2,0,1,1
8,4078.285,-842.681,428.013,41.088,0.753293,-0.656876,0.032624,0.656861,0.753905,0.012673,-0.032920,0.011883,0.999387,0,-0.05847,0.05629,0.272,-0.002,13.824,604.474,-1,591.365,14.190,489.336,491.038,501.768,629.831,-1,-1,-1,-1,-1,919.344,28.638,25.851,1,0,2,0,1,0,0,0,0,2,2,2,2,2,0,1,1
9,4078.543,-842.579,428.184,41.086,0.753331,-0.656832,0.032627,0.656840,0.753935,0.011979,-0.032467,0.012406,0.999396,0,-0.05847,0.05636,0.277,-0.002,13.827,606.469,-1,592.351,14.188,490.595,492.088,503.377,628.824,-1,-1,-1,-1,-1,920.912,28.617,25.863,1,0,2,0,1,0,0,0,0,2,2,2,2,2,0,1,1
