timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,15874.928,-14224.197,223.732,84.151,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,400.000,-1,250.000,250.000,475.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
2,15883.221,-14176.938,230.431,78.751,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,425.000,-1,300.000,300.000,325.000,400.000,-1,325.000,300.000,475.000,750.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,15905.615,-14100.694,240.449,72.018,0,0.34248,-0.37119,41.098,-3.341,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,400.000,-1,425.000,375.000,500.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,2,2,2
6,15938.504,-14022.837,250.769,65.498,0,0.35555,-0.35922,42.666,-3.233,-1,400.000,-1,500.000,-1,325.000,375.000,300.000,400.000,-1,550.000,500.000,550.000,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,2,2,2
8,15981.300,-13946.443,259.863,59.192,0,0.36808,-0.34736,44.170,-3.126,-1,425.000,-1,525.000,-1,350.000,375.000,300.000,400.000,-1,700.000,625.000,600.000,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,2,2,2
10,16033.693,-13872.728,267.523,53.098,0,0.37984,-0.33569,45.580,-3.021,-1,475.000,-1,550.000,-1,375.000,400.000,300.000,400.000,-1,925.000,800.000,675.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,2,2,2
12,16095.185,-13802.833,271.584,47.210,0,0.39067,-0.32428,46.880,-2.919,-1,400.000,-1,400.000,1000.000,325.000,325.000,400.000,300.000,-1,-1,-1,750.000,800.000,675.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,2
14,16165.130,-13737.783,270.254,41.523,0,0.40051,-0.31319,48.062,-2.819,-1,400.000,-1,375.000,900.000,325.000,325.000,375.000,300.000,-1,-1,-1,825.000,775.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
16,16242.762,-13678.462,266.628,36.031,0,0.40936,-0.30246,49.123,-2.722,-1,400.000,-1,350.000,825.000,325.000,325.000,375.000,300.000,-1,-1,-1,900.000,725.000,600.000,-1,875.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
18,16327.238,-13625.603,260.730,30.727,0,0.41723,-0.29212,50.067,-2.629,-1,375.000,-1,350.000,750.000,300.000,300.000,350.000,300.000,-1,-1,-1,975.000,675.000,575.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
20,16417.668,-13579.790,252.617,25.603,0,0.42417,-0.28221,50.901,-2.540,-1,350.000,-1,325.000,650.000,300.000,275.000,350.000,300.000,-1,-1,-1,-1,625.000,525.000,-1,675.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
22,16515.980,-13540.367,242.059,20.609,0,0.44202,-0.27639,53.042,-2.488,-1,325.000,-1,300.000,575.000,275.000,250.000,325.000,300.000,-1,-1,-1,-1,575.000,500.000,-1,575.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
24,16617.809,-13509.407,229.467,15.686,0,0.44405,-0.27254,53.286,-2.453,-1,300.000,-1,275.000,500.000,250.000,250.000,325.000,300.000,-1,-1,-1,-1,525.000,475.000,900.000,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
26,16722.324,-13487.122,214.944,10.826,0,0.44578,-0.26919,53.494,-2.423,1000.000,275.000,-1,275.000,400.000,225.000,225.000,325.000,275.000,-1,-1,-1,-1,475.000,425.000,675.000,400.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
28,16828.707,-13473.650,206.553,6.020,0,0.44726,-0.26633,53.671,-2.397,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,0.000,0.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,16945.645,-13467.669,196.164,2.329,0,0.52791,-0.14508,63.349,-1.306,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,50.000,50.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,17100.984,-13460.734,182.199,2.957,0,0.68791,0.09492,82.549,0.854,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,200.000,200.000,-1,725.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
34,17293.579,-13438.882,167.019,7.906,0,0.84791,0.33492,101.749,3.014,-1,350.000,-1,350.000,-1,300.000,275.000,300.000,325.000,-1,400.000,450.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
36,17509.785,-13382.573,158.638,17.174,0,0.93581,0.57492,112.297,5.174,-1,425.000,-1,425.000,-1,350.000,325.000,300.000,325.000,-1,150.000,325.000,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
38,17708.960,-13280.666,159.591,30.763,0,0.93434,0.81492,112.120,7.334,-1,450.000,-1,450.000,-1,350.000,375.000,300.000,325.000,-1,875.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
40,17871.570,-13125.353,168.236,48.177,0,0.94156,1.00000,112.987,9.000,-1,450.000,-1,500.000,-1,375.000,375.000,275.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
42,17978.452,-12927.043,184.531,66.177,0,0.94156,1.00000,112.987,9.000,-1,425.000,-1,525.000,-1,375.000,375.000,300.000,350.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
44,18018.822,-12705.412,206.928,84.177,0,0.94156,1.00000,112.987,9.000,-1,375.000,-1,450.000,-1,325.000,350.000,300.000,375.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,17988.728,-12482.153,234.602,102.177,0,0.94156,1.00000,112.987,9.000,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,375.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,17891.115,-12279.120,269.313,120.177,0,0.94156,1.00000,112.987,9.000,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,-1,975.000,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,2,0,2,2
