timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-12206.186,-4690.865,-213.874,145.268,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,425.000,-1,325.000,325.000,250.000,275.000,500.000,0.000,0.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
2,-12247.473,-4666.420,-214.872,150.668,0,0.24000,0.36000,28.800,3.240,-1,400.000,-1,425.000,-1,325.000,325.000,250.000,300.000,500.000,0.000,0.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
4,-12326.844,-4632.413,-217.098,158.561,0,0.40000,0.43852,48.000,3.947,-1,400.000,-1,425.000,-1,325.000,325.000,250.000,325.000,525.000,25.000,0.000,-1,725.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
6,-12447.111,-4599.360,-220.905,166.454,0,0.56000,0.43852,67.200,3.947,-1,375.000,-1,400.000,-1,325.000,325.000,250.000,350.000,625.000,125.000,100.000,-1,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
8,-12608.816,-4578.043,-226.529,174.347,0,0.72000,0.43852,86.400,3.947,975.000,375.000,-1,400.000,-1,300.000,325.000,275.000,375.000,725.000,275.000,275.000,-1,675.000,750.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
10,-12810.293,-4579.314,-233.846,182.241,0,0.88000,0.43852,105.600,3.947,900.000,375.000,-1,400.000,-1,325.000,325.000,275.000,375.000,825.000,400.000,400.000,-1,675.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
12,-13029.525,-4610.752,-240.122,190.134,0,0.92336,0.43852,110.803,3.947,750.000,375.000,-1,375.000,-1,300.000,300.000,275.000,350.000,1000.000,600.000,625.000,-1,600.000,650.000,850.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
14,-13242.363,-4672.000,-245.956,198.027,0,0.92336,0.43852,110.803,3.947,650.000,325.000,-1,350.000,-1,300.000,300.000,275.000,325.000,-1,675.000,600.000,-1,550.000,625.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
16,-13444.773,-4761.896,-250.791,205.921,0,0.92336,0.43852,110.803,3.947,525.000,300.000,-1,325.000,950.000,275.000,275.000,275.000,275.000,-1,650.000,600.000,-1,500.000,575.000,525.000,1000.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
18,-13632.920,-4878.736,-248.870,213.814,0,0.92336,0.43852,110.803,3.947,600.000,300.000,-1,350.000,-1,275.000,275.000,250.000,300.000,-1,225.000,275.000,-1,500.000,625.000,550.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
20,-13803.239,-5020.308,-240.982,221.707,0,0.92336,0.43852,110.803,3.947,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,275.000,-1,125.000,0.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-13952.503,-5183.928,-227.358,229.600,0,0.92336,0.43852,110.803,3.947,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,200.000,125.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-14055.871,-5346.360,-212.671,240.734,0,0.76336,0.67852,91.603,6.107,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,325.000,-1,250.000,225.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
26,-14105.665,-5499.504,-199.084,256.187,0,0.66210,0.91852,79.452,8.267,-1,475.000,-1,450.000,-1,375.000,350.000,325.000,325.000,-1,350.000,375.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
28,-14106.989,-5657.924,-189.613,273.966,0,0.66210,0.98771,79.452,8.889,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
30,-14059.878,-5809.183,-185.963,291.744,0,0.66210,0.98771,79.452,8.889,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
32,-13968.831,-5938.833,-186.745,309.523,0,0.66210,0.98771,79.452,8.889,900.000,425.000,-1,450.000,-1,350.000,350.000,275.000,325.000,-1,-1,-1,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
34,-13842.544,-6034.491,-192.308,327.302,0,0.66210,0.98771,79.452,8.889,550.000,350.000,-1,425.000,-1,300.000,325.000,275.000,325.000,-1,-1,-1,-1,550.000,800.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
36,-13693.081,-6087.020,-201.784,345.081,0,0.66210,0.98771,79.452,8.889,400.000,300.000,975.000,325.000,-1,250.000,275.000,300.000,325.000,-1,-1,-1,-1,450.000,575.000,400.000,975.000,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
38,-13534.716,-6091.404,-213.288,362.859,0,0.66210,0.98771,79.452,8.889,350.000,250.000,750.000,250.000,575.000,225.000,225.000,300.000,325.000,-1,-1,-1,-1,400.000,425.000,325.000,450.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
