timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7547.919,-5731.478,-40.261,-8.972,1,-0.08000,-0.12000,-9.600,-1.080,-1,450.000,-1,450.000,-1,375.000,375.000,300.000,300.000,-1,650.000,550.000,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-7594.656,-5720.622,-39.943,-14.372,0,-0.24000,-0.36000,-28.800,-3.240,-1,450.000,-1,425.000,-1,375.000,350.000,300.000,300.000,-1,700.000,575.000,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-7654.506,-5697.152,-38.843,-24.092,0,-0.27023,-0.60000,-32.428,-5.400,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,875.000,650.000,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-7709.095,-5659.804,-36.697,-38.132,0,-0.27810,-0.84000,-33.372,-7.560,-1,450.000,-1,400.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-7751.945,-5607.382,-33.363,-54.915,0,-0.28425,-0.93305,-34.110,-8.397,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-7778.164,-5543.924,-29.020,-71.757,0,-0.28748,-0.93656,-34.498,-8.429,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-7784.861,-5475.076,-23.985,-88.661,0,-0.29006,-0.94048,-34.807,-8.464,-1,400.000,-1,375.000,975.000,325.000,325.000,350.000,300.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
14,-7770.848,-5405.965,-18.606,-105.719,0,-0.29583,-0.94996,-35.500,-8.550,-1,400.000,-1,375.000,825.000,325.000,325.000,350.000,300.000,-1,-1,-1,-1,775.000,650.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
16,-7736.830,-5343.597,-13.356,-122.919,0,-0.29673,-0.95715,-35.608,-8.614,-1,375.000,-1,375.000,875.000,325.000,300.000,350.000,300.000,-1,1000.000,-1,-1,725.000,625.000,-1,875.000,2,0,2,0,0,0,0,0,0,2,0,2,2,0,0,2,0
18,-7686.334,-5294.598,-8.755,-140.205,0,-0.29277,-0.96106,-35.132,-8.650,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,975.000,900.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
