timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9506.269,8854.367,-171.867,-8.664,0.988217,0.150523,0.027751,-0.149274,0.987876,-0.042635,-0.033832,0.037990,0.998705,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,725.000,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
1,-9496.767,8853.001,-172.189,-8.184,0.989438,0.142239,0.027952,-0.140974,0.989081,-0.042959,-0.033758,0.038565,0.998686,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,750.000,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,-9482.489,8851.131,-172.667,-7.464,0.991138,0.129794,0.028252,-0.128506,0.990757,-0.043440,-0.033629,0.039425,0.998657,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,750.000,-1,-1,-1,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
3,-9463.413,8848.957,-173.291,-6.504,0.993162,0.113171,0.028646,-0.111853,0.992747,-0.044071,-0.033426,0.040566,0.998618,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,775.000,-1,-1,-1,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-9439.516,8846.739,-174.050,-5.304,0.995300,0.092351,0.029130,-0.090995,0.994841,-0.044844,-0.033121,0.041982,0.998569,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,825.000,-1,-1,-1,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,-9410.781,8844.799,-174.930,-3.864,0.997290,0.067316,0.029697,-0.065919,0.996776,-0.045746,-0.032680,0.043665,0.998512,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,875.000,-1,-1,-1,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,-9377.206,8843.520,-175.909,-2.184,0.998815,0.038061,0.030334,-0.036619,0.998235,-0.046764,-0.032061,0.045598,0.998445,0,0.56000,0.84000,33.600,1.680,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,950.000,-1,-1,-1,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,-9338.807,8843.345,-176.963,-0.264,0.999508,0.004594,0.031026,-0.003105,0.998848,-0.047880,-0.031211,0.047761,0.998371,0,0.64000,0.96000,38.400,1.920,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-9295.627,8844.655,-178.069,1.736,0.999037,-0.030264,0.031751,0.031802,0.998288,-0.049086,-0.030211,0.050048,0.998290,0,0.72000,1.00000,43.200,2.000,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-9247.966,8847.769,-179.198,3.736,0.997351,-0.065078,0.032483,0.066663,0.996503,-0.050368,-0.029091,0.052400,0.998202,0,0.79605,1.00000,47.763,2.000,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-9200.438,8852.546,-180.277,5.736,0.994462,-0.099802,0.032942,0.101422,0.993493,-0.051829,-0.027555,0.054883,0.998113,0,0.79615,1.00000,47.769,2.000,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-9153.096,8858.979,-181.241,7.736,0.990400,-0.134396,0.032319,0.135984,0.989275,-0.053316,-0.024807,0.057200,0.998055,0,0.79629,1.00000,47.777,2.000,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-9105.998,8867.063,-182.069,9.736,0.985153,-0.168817,0.031198,0.170335,0.983852,-0.054968,-0.021414,0.059466,0.998001,0,0.79646,1.00000,47.788,2.000,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-9059.198,8876.788,-182.731,11.736,0.978717,-0.203022,0.029924,0.204451,0.977225,-0.056848,-0.017701,0.061756,0.997934,0,0.79667,1.00000,47.800,2.000,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-9012.753,8888.144,-183.255,13.736,0.971095,-0.236971,0.028607,0.238292,0.969413,-0.058780,-0.013803,0.063897,0.997861,0,0.79691,1.00000,47.815,2.000,-1,375.000,-1,400.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-8966.716,8901.118,-183.634,15.736,0.962299,-0.270624,0.027252,0.271818,0.960428,-0.060762,-0.009730,0.065879,0.997780,0,0.79719,1.00000,47.831,2.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,875.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
16,-8921.142,8915.697,-183.859,17.736,0.952340,-0.303941,0.025863,0.304990,0.950283,-0.062794,-0.005492,0.067690,0.997691,0,0.79749,1.00000,47.849,2.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,975.000,675.000,-1,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
