timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3545.799,6702.254,123.841,51.990,0.615722,-0.787803,0.015907,0.787816,0.615092,-0.031739,0.015220,0.032074,0.999370,0,0.37275,-0.74965,0.851,-0.081,-1,-1,-1,655.005,-1,603.508,558.323,492.835,934.750,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-3544.730,6703.203,129.365,51.908,0.616846,-0.786964,0.013711,0.786916,0.616262,-0.031362,0.016231,0.030136,0.999414,0,0.37297,-0.74965,1.429,-0.083,-1,-1,-1,674.544,-1,619.665,574.047,502.123,987.973,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3543.340,6704.662,133.738,51.817,0.618062,-0.786056,0.010730,0.785901,0.617495,-0.032550,0.018961,0.028551,0.999412,0,0.37315,-0.74965,2.015,-0.091,-1,-1,-1,695.220,-1,636.611,590.581,509.325,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
3,-3541.584,6706.563,136.836,51.709,0.619479,-0.784986,0.006597,0.784662,0.618929,-0.035099,0.023469,0.026920,0.999362,0,0.37333,-0.74965,2.588,-0.108,-1,-1,-1,717.475,-1,654.097,607.991,513.573,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
4,-3539.459,6708.867,138.662,51.579,0.621159,-0.783684,0.001278,0.783123,0.620651,-0.038876,0.029673,0.025149,0.999243,0,0.37353,-0.74965,3.134,-0.130,-1,-1,-1,741.629,-1,672.603,625.565,514.759,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
5,-3536.998,6711.523,139.295,51.428,0.623074,-0.782150,-0.004442,0.781291,0.622638,-0.043670,0.036922,0.023739,0.999036,0,0.37377,-0.74965,3.620,-0.151,-1,-1,-1,765.892,-1,691.089,642.607,513.851,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
6,-3534.240,6714.449,138.867,51.262,0.625152,-0.780448,-0.009253,0.779255,0.624778,-0.049126,0.044122,0.023501,0.998750,0,0.37406,-0.74965,4.021,-0.166,-1,-1,-1,786.647,-1,707.433,657.199,512.388,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
7,-3531.211,6717.561,137.517,51.090,0.627309,-0.778681,-0.011803,0.777156,0.626912,-0.054871,0.050126,0.025248,0.998424,0,0.37436,-0.74965,4.342,-0.172,-1,-1,-1,799.739,-1,719.077,666.760,512.214,-1,-1,940.717,991.933,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,0,0,2,2,2,2,2
8,-3527.920,6720.686,135.467,50.936,0.629301,-0.777085,-0.010904,0.775338,0.628723,-0.059650,0.053209,0.029083,0.998160,0,0.37467,-0.74965,4.539,-0.154,-1,-1,-1,799.237,-1,721.730,667.477,513.932,-1,-1,845.826,893.675,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,2,2,0,0,2,2,2,2,2
9,-3524.511,6723.709,133.104,50.795,0.631289,-0.775526,-0.005783,0.773891,0.630410,-0.060622,0.050660,0.033795,0.998144,0,0.37492,-0.74965,4.557,-0.141,-1,-1,-1,778.719,-1,708.488,653.940,515.922,989.882,-1,863.071,900.006,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
