timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1533.645,-15871.899,54.750,79.625,1,0.08000,-0.03336,9.600,-0.300,350.000,325.000,975.000,375.000,-1,300.000,300.000,250.000,300.000,-1,825.000,50.000,450.000,500.000,650.000,425.000,-1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2
2,-1524.612,-15824.757,54.220,79.036,0,0.24000,-0.03242,28.800,-0.292,325.000,325.000,950.000,375.000,-1,275.000,300.000,225.000,300.000,-1,-1,100.000,475.000,500.000,625.000,400.000,-1,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,2
4,-1507.533,-15740.062,53.109,78.477,0,0.40000,-0.03050,48.000,-0.274,275.000,300.000,850.000,350.000,-1,275.000,275.000,225.000,300.000,-1,-1,200.000,525.000,450.000,575.000,350.000,-1,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,2
6,-1481.763,-15617.952,51.108,77.970,0,0.56000,-0.02729,67.200,-0.246,225.000,275.000,725.000,300.000,-1,225.000,250.000,225.000,300.000,-1,-1,375.000,600.000,425.000,525.000,250.000,-1,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,2
8,-1446.824,-15458.536,47.734,77.544,0,0.72000,-0.02227,86.400,-0.200,125.000,225.000,575.000,250.000,-1,200.000,225.000,200.000,300.000,-1,-1,700.000,750.000,350.000,425.000,150.000,500.000,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0
10,-1402.524,-15261.864,59.812,77.244,0,0.88000,-0.01452,105.600,-0.131,275.000,275.000,-1,450.000,-1,275.000,300.000,250.000,325.000,-1,0.000,0.000,400.000,325.000,-1,275.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,0,1,2,1,2
12,-1354.108,-15049.610,77.350,77.139,0,0.90959,-0.00260,109.151,-0.023,75.000,150.000,-1,675.000,-1,175.000,275.000,250.000,300.000,-1,225.000,150.000,650.000,200.000,-1,75.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,2,1,2
14,-14696.885,-16165.892,393.129,-111.875,1,0.08000,-0.12000,9.600,-1.080,225.000,-1,-1,-1,-1,825.000,875.000,200.000,700.000,-1,450.000,425.000,-1,-1,-1,-1,-1,1,2,2,2,2,0,0,1,0,2,0,0,2,2,2,2,2
16,-14717.902,-16209.026,398.246,-117.275,0,0.24000,-0.36000,28.800,-3.240,-1,-1,-1,-1,-1,800.000,825.000,175.000,550.000,-1,875.000,800.000,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,1,0,2,0,0,2,2,2,2,2
18,-14766.904,-16280.071,403.595,-126.995,0,0.40000,-0.60000,48.000,-5.400,-1,-1,-1,-1,-1,700.000,725.000,175.000,475.000,875.000,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,1,0,1,2,2,2,2,2,2,2
