timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5310.838,-2775.596,90.171,53.479,0.595055,-0.803647,0.007802,0.803554,0.595105,0.012291,-0.014520,-0.001045,0.999894,0,0.30704,0.72766,0.487,0.001,-1,588.253,-1,592.870,-1,494.869,495.041,522.777,555.266,-1,-1,-1,-1,988.490,992.549,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-5310.373,-2774.879,90.664,53.476,0.595099,-0.803616,0.007679,0.803537,0.595148,0.011312,-0.013661,-0.000561,0.999907,0,0.30702,0.72775,0.855,-0.003,-1,591.565,-1,595.589,-1,497.453,497.504,525.284,555.720,-1,-1,-1,-1,995.536,997.860,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-5309.702,-2773.806,89.957,53.484,0.595007,-0.803693,0.006698,0.803632,0.595045,0.009901,-0.011943,-0.000508,0.999929,0,0.30698,0.72794,1.265,0.007,-1,593.357,-1,597.373,-1,498.769,498.842,523.717,553.842,-1,-1,-1,-1,1001.275,1003.456,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-5308.910,-2772.380,88.247,53.511,0.594628,-0.803981,0.005626,0.803930,0.594654,0.009098,-0.010660,-0.000887,0.999943,0,0.30694,0.72811,1.631,0.028,-1,591.327,-1,595.908,-1,497.020,497.248,518.458,550.039,-1,-1,-1,-1,999.784,1003.318,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-5308.037,-2770.625,85.966,53.562,0.593917,-0.804507,0.005600,0.804454,0.593943,0.009227,-0.010749,-0.000975,0.999942,0,0.30694,0.72813,1.960,0.051,13.751,585.033,-1,589.756,-1,491.665,491.933,512.041,543.802,-1,-1,-1,-1,989.169,992.942,15.277,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
5,-5307.035,-2768.493,83.730,53.639,0.592827,-0.805309,0.005752,0.805252,0.592854,0.009643,-0.011176,-0.001085,0.999937,0,0.30697,0.72797,2.355,0.077,14.256,578.065,-1,582.996,16.630,485.805,486.139,505.669,537.625,-1,-1,-1,-1,976.887,981.012,27.865,22.199,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
6,-5305.887,-2765.973,81.970,53.743,0.591365,-0.806383,0.005906,0.806320,0.591393,0.010081,-0.011621,-0.001199,0.999932,0,0.30705,0.72761,2.769,0.104,14.621,572.204,-1,577.410,16.776,480.936,481.373,500.604,532.810,-1,-1,-1,-1,966.404,970.960,33.083,22.185,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
7,-5304.574,-2763.107,80.940,53.868,0.589603,-0.807669,0.006210,0.807602,0.589635,0.010499,-0.012141,-0.001175,0.999926,0,0.30717,0.72705,3.153,0.125,14.742,568.084,-1,573.410,16.819,477.558,478.086,497.830,529.855,-1,-1,-1,-1,958.745,963.216,35.587,22.183,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
8,-5303.080,-2759.904,80.690,54.007,0.587643,-0.809094,0.006558,0.809022,0.587679,0.010819,-0.012607,-0.001052,0.999920,0,0.30733,0.72635,3.534,0.139,15.738,566.074,-1,571.328,17.073,475.990,476.609,497.427,528.956,-1,-1,-1,-1,954.686,958.805,35.714,22.180,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
9,-5301.446,-2756.380,81.124,54.157,0.585516,-0.810633,0.006764,0.810559,0.585554,0.011002,-0.012879,-0.000959,0.999917,0,0.30750,0.72558,3.884,0.150,15.692,566.134,-1,571.352,17.064,476.226,476.982,498.891,530.084,-1,-1,-1,-1,954.300,958.291,34.311,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
10,-5299.700,-2752.543,82.002,54.323,0.583167,-0.812324,0.006777,0.812249,0.583205,0.011075,-0.012948,-0.000954,0.999916,0,0.30767,0.72475,4.216,0.166,15.659,567.629,-1,572.933,17.056,477.737,478.689,501.441,532.683,-1,-1,-1,-1,956.528,960.745,31.553,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
11,-5297.865,-2748.396,83.043,54.507,0.580552,-0.814196,0.006646,0.814122,0.580589,0.011060,-0.012864,-0.001011,0.999917,0,0.30788,0.72383,4.535,0.184,15.537,569.763,-1,575.248,17.033,479.824,481.020,504.334,535.899,-1,-1,-1,-1,960.012,964.705,28.792,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
12,-5295.978,-2743.933,84.020,54.717,0.577570,-0.816316,0.006454,0.816243,0.577605,0.010925,-0.012646,-0.001042,0.999919,0,0.30811,0.72277,4.846,0.210,15.318,571.979,-1,577.636,16.980,481.968,483.425,507.105,538.916,-1,-1,-1,-1,963.860,968.991,26.451,22.178,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
13,-5293.998,-2739.154,84.736,54.944,0.574329,-0.818603,0.006048,0.818534,0.574359,0.010636,-0.012180,-0.001158,0.999925,0,0.30838,0.72150,5.172,0.227,15.103,574.017,-1,579.910,11.263,483.912,485.676,509.017,541.439,-1,-1,-1,-1,967.659,973.543,24.149,8.689,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
14,-5291.904,-2734.069,85.076,55.188,0.570850,-0.821036,0.005472,0.820974,0.570874,0.010173,-0.011476,-0.001315,0.999933,0,0.30869,0.72011,5.499,0.243,14.903,575.534,-1,581.737,16.795,485.397,487.496,509.838,543.062,-1,-1,-1,-1,970.968,977.775,22.662,12.998,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
15,-5289.695,-2728.702,85.034,55.444,0.567185,-0.823576,0.004865,0.823521,0.567204,0.009659,-0.010714,-0.001472,0.999942,0,0.30902,0.71861,5.804,0.256,14.735,576.021,-1,582.697,-1,486.118,488.581,509.621,543.615,-1,-1,-1,-1,972.931,980.529,22.589,14.865,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,1
16,-5287.342,-2723.061,84.688,55.699,0.563512,-0.826097,0.004237,0.826050,0.563526,0.008955,-0.009785,-0.001546,0.999951,0,0.30936,0.71704,6.112,0.256,14.517,576.064,-1,583.177,-1,486.443,489.270,508.768,543.148,-1,-1,-1,-1,974.553,982.649,25.350,13.394,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,1
17,-5284.844,-2717.160,84.163,55.955,0.559828,-0.828600,0.003718,0.828562,0.559839,0.008084,-0.008779,-0.001445,0.999960,0,0.30969,0.71554,6.408,0.255,14.432,575.905,-1,583.452,13.448,486.520,489.279,507.801,541.821,-1,-1,-1,-1,976.113,984.073,27.202,10.505,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
18,-5282.215,-2711.009,83.591,56.213,0.556094,-0.831113,0.003323,0.831082,0.556102,0.007279,-0.007898,-0.001286,0.999968,0,0.31000,0.71409,6.690,0.258,14.442,575.369,-1,583.279,9.761,486.278,488.930,506.820,540.229,-1,-1,-1,-1,977.006,984.484,28.831,22.190,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
19,-5279.473,-2704.637,83.105,56.474,0.552295,-0.833643,0.003019,0.833617,0.552302,0.006738,-0.007285,-0.001205,0.999973,0,0.31031,0.71268,6.937,0.262,14.396,574.413,-1,582.791,16.691,485.749,488.318,505.909,539.029,-1,-1,-1,-1,976.689,983.984,30.216,22.191,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
20,-5276.654,-2698.010,82.749,56.745,0.548350,-0.836244,0.002897,0.836220,0.548357,0.006379,-0.006923,-0.001075,0.999975,0,0.31061,0.71128,7.202,0.271,14.379,573.246,-1,582.046,16.684,485.065,487.536,505.505,538.076,-1,-1,-1,-1,975.628,982.944,30.717,22.192,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
21,-5273.718,-2690.916,82.521,57.041,0.544027,-0.839063,0.002875,0.839045,0.544034,0.005484,-0.006165,-0.000571,0.999981,0,0.63589,0.73803,7.677,0.296,14.233,573.387,-1,582.158,16.620,485.016,487.599,506.311,536.775,-1,-1,-1,-1,977.769,983.899,30.671,22.200,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
22,-5270.520,-2683.078,82.429,57.366,0.539263,-0.842134,0.002311,0.842126,0.539268,0.003613,-0.004289,-0.000002,0.999991,0,0.63661,0.73641,8.466,0.325,14.330,576.125,-1,584.359,16.665,486.882,489.756,507.810,536.002,-1,-1,-1,-1,975.327,991.353,29.270,22.195,1,0,2,0,1,0,0,0,0,2,2,2,2,1,0,1,1
23,-5267.124,-2674.538,82.411,57.721,0.534036,-0.845460,0.001697,0.845459,0.534038,0.001467,-0.002146,0.000651,0.999997,0,0.63740,0.73464,9.190,0.355,14.537,579.580,-1,587.185,9.819,489.280,492.474,509.765,535.567,-1,-1,-1,-1,958.811,1000.483,27.155,22.187,1,0,2,0,1,0,0,0,0,2,2,2,2,1,0,1,1
24,-5262.779,-2663.451,82.426,58.181,0.527232,-0.849720,0.001049,0.849721,0.527232,-0.000468,-0.000156,0.001138,0.999999,0,0.63827,0.73269,11.909,0.460,14.701,582.365,-1,589.569,14.928,491.133,494.837,511.573,535.767,-1,-1,-1,-1,938.425,-1,25.094,11.594,1,0,2,0,1,0,0,0,0,2,2,2,2,1,2,1,1
