timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4259.065,6233.040,100.367,-20.386,0.936995,0.348043,0.030097,-0.348946,0.936555,0.033185,-0.016638,-0.041597,0.998996,1,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,4250.038,6236.308,100.513,-19.906,0.939884,0.340189,0.029836,-0.341084,0.939448,0.033168,-0.016746,-0.041351,0.999004,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,4236.438,6241.040,100.743,-19.186,0.944093,0.328362,0.029435,-0.329245,0.943663,0.033133,-0.016897,-0.040972,0.999017,0,-0.24000,0.36000,-14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,4218.201,6247.045,101.065,-18.226,0.949475,0.312512,0.028887,-0.313379,0.949052,0.033066,-0.017082,-0.040448,0.999036,0,-0.32000,0.48000,-19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,4195.252,6254.072,101.494,-17.026,0.955827,0.292576,0.028179,-0.293421,0.955415,0.032952,-0.017282,-0.039765,0.999060,0,-0.40000,0.60000,-24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,4168.519,6261.529,102.023,-15.586,0.962897,0.268483,0.027331,-0.269302,0.962498,0.032773,-0.017507,-0.038917,0.999089,0,-0.46257,0.72000,-27.754,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,4141.578,6268.199,102.584,-13.906,0.970373,0.240158,0.026445,-0.240951,0.969992,0.032524,-0.017841,-0.037933,0.999121,0,-0.46257,0.84000,-27.754,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,4114.428,6273.962,103.182,-11.986,0.977895,0.207534,0.025520,-0.208298,0.977536,0.032193,-0.018265,-0.036797,0.999156,0,-0.46257,0.96000,-27.754,1.920,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,4087.094,6278.775,103.821,-9.986,0.984563,0.173300,0.024563,-0.174033,0.984227,0.031783,-0.018667,-0.035567,0.999193,0,-0.46257,1.00000,-27.754,2.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,4059.609,6282.630,104.501,-7.986,0.990032,0.138851,0.023580,-0.139553,0.989720,0.031298,-0.018992,-0.034277,0.999232,0,-0.46257,1.00000,-27.754,2.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,975.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
