timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-16780.950,5967.880,162.100,62.262,0,0.08000,-0.12000,4.800,-0.240,-1,500.000,-1,300.000,225.000,350.000,300.000,250.000,475.000,525.000,75.000,250.000,-1,-1,500.000,-1,200.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
1,-16776.411,5976.339,163.004,61.782,0,0.16000,-0.24000,9.600,-0.480,-1,500.000,-1,300.000,225.000,350.000,300.000,250.000,475.000,500.000,75.000,250.000,-1,-1,500.000,-1,200.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
2,-16769.444,5988.941,164.378,61.062,0,0.24000,-0.36000,14.400,-0.720,-1,500.000,-1,300.000,200.000,350.000,300.000,250.000,500.000,475.000,75.000,250.000,-1,-1,525.000,-1,200.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
3,-16759.873,6005.586,166.270,60.102,0,0.32000,-0.48000,19.200,-0.960,-1,475.000,-1,300.000,200.000,350.000,300.000,250.000,525.000,450.000,50.000,250.000,-1,-1,525.000,-1,225.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
4,-9511.017,2295.763,-35.989,-143.354,1,0.00000,0.00000,24.000,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,875.000,1000.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-9514.856,2292.882,-35.967,-143.114,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,875.000,1000.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-9522.486,2287.055,-35.940,-142.634,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,875.000,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
7,-9533.820,2278.173,-35.904,-141.914,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,900.000,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
8,-9548.731,2266.078,-35.863,-140.954,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,925.000,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
9,-9567.050,2250.572,-35.821,-139.754,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,950.000,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
10,-9588.573,2231.436,-35.780,-138.361,0,0.48000,0.69618,28.800,1.392,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
11,-9613.135,2208.508,-35.687,-136.971,0,0.56000,0.69514,33.600,1.390,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
12,-9640.563,2181.633,-35.605,-135.583,0,0.64000,0.69394,38.400,1.388,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
13,-9670.680,2150.662,-35.538,-134.198,0,0.72000,0.69251,43.200,1.385,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,1,2,2
14,-9703.303,2115.452,-35.489,-132.816,0,0.80000,0.69080,48.000,1.382,-1,400.000,1000.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,1,0,2,0,0,0,0,2,2,2,2,1,1,2,2
15,-9735.439,2079.051,-35.465,-131.439,0,0.80927,0.68873,48.556,1.377,-1,400.000,950.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,675.000,-1,1000.000,2,0,1,0,2,0,0,0,0,2,2,2,2,1,1,2,1
16,-9766.935,2041.603,-35.537,-130.066,0,0.81553,0.68628,48.932,1.373,-1,400.000,900.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,625.000,-1,875.000,2,0,1,0,2,0,1,0,0,2,2,2,2,1,1,2,1
17,-9797.762,2003.124,-35.720,-128.700,0,0.82175,0.68341,49.305,1.367,-1,400.000,850.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,575.000,-1,775.000,2,0,1,1,2,0,1,0,0,2,2,2,2,1,1,2,1
18,-9827.891,1963.631,-35.941,-127.339,0,0.82789,0.68011,49.673,1.360,-1,400.000,825.000,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,775.000,550.000,-1,700.000,2,0,1,1,2,0,1,0,0,2,2,2,2,1,1,2,1
19,-9857.292,1923.144,-36.198,-125.987,0,0.83393,0.67634,50.036,1.353,-1,400.000,775.000,350.000,875.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,500.000,-1,625.000,2,0,1,1,1,0,1,0,0,2,2,2,2,1,1,2,1
20,-9885.936,1881.688,-36.525,-124.643,0,0.83982,0.67206,50.389,1.344,-1,400.000,750.000,325.000,700.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,475.000,-1,525.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
21,-9913.795,1839.290,-36.990,-123.308,0,0.84553,0.66725,50.732,1.334,-1,400.000,700.000,300.000,575.000,325.000,275.000,300.000,300.000,-1,-1,-1,-1,725.000,425.000,-1,475.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
22,-9940.841,1795.981,-37.540,-121.984,0,0.85101,0.66185,51.061,1.324,-1,400.000,675.000,300.000,475.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,725.000,400.000,-1,400.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
23,-9967.047,1751.796,-36.901,-120.673,0,0.85620,0.65582,51.372,1.312,-1,400.000,700.000,275.000,400.000,300.000,250.000,300.000,325.000,-1,-1,-1,-1,725.000,375.000,-1,350.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
24,-9992.388,1706.777,-35.600,-119.374,0,0.86103,0.64912,51.662,1.298,-1,425.000,725.000,275.000,350.000,300.000,250.000,300.000,350.000,-1,-1,-1,-1,750.000,350.000,-1,325.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
25,-10016.838,1660.969,-33.917,-118.091,0,0.86541,0.64167,51.925,1.283,-1,450.000,750.000,250.000,325.000,300.000,250.000,300.000,350.000,-1,-1,-1,-1,775.000,350.000,-1,275.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
26,-10040.374,1614.425,-31.876,-116.824,0,0.86926,0.63342,52.156,1.267,-1,450.000,825.000,250.000,275.000,300.000,250.000,275.000,400.000,-1,450.000,1000.000,-1,800.000,325.000,-1,250.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
27,-10062.972,1567.207,-29.507,-115.576,0,0.87246,0.62428,52.348,1.249,-1,475.000,900.000,250.000,250.000,300.000,250.000,275.000,425.000,-1,275.000,525.000,-1,850.000,325.000,-1,225.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
28,-10084.614,1519.382,-26.848,-114.347,0,0.87488,0.61419,52.493,1.228,-1,475.000,-1,250.000,225.000,325.000,250.000,275.000,475.000,925.000,175.000,400.000,-1,900.000,300.000,-1,225.000,2,1,2,1,1,1,1,0,0,0,0,0,2,1,1,2,1
