timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6603.875,8277.107,-85.473,179.921,-0.999121,-0.001570,0.041892,0.001381,-0.999989,-0.004551,0.041899,-0.004489,0.999112,0,0.30281,0.90053,0.972,0.007,10.644,854.599,-1,804.976,-1,678.715,666.777,587.314,546.803,-1,982.191,917.732,-1,-1,-1,9.374,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,2,2,1,2
1,6604.278,8277.275,-84.093,179.925,-0.999098,-0.001414,0.042442,0.001302,-0.999996,-0.002664,0.042445,-0.002606,0.999095,0,0.30281,0.90053,0.436,0.005,-1,863.536,-1,809.373,-1,685.249,672.328,596.260,546.852,-1,988.680,922.500,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,6604.231,8277.480,-83.970,179.920,-0.999007,-0.001446,0.044527,0.001403,-0.999999,-0.000985,0.044528,-0.000922,0.999008,0,0.30281,0.90053,0.210,-0.006,-1,874.068,-1,815.177,-1,692.655,678.692,600.865,544.317,-1,968.077,901.448,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,6603.846,8277.608,-85.049,179.930,-0.998866,-0.001197,0.047603,0.001227,-0.999999,0.000609,0.047602,0.000666,0.998866,0,0.30281,0.90053,0.406,0.010,-1,884.403,-1,820.769,-1,699.438,684.510,601.676,539.090,-1,931.512,861.986,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,6603.144,8277.526,-86.990,179.969,-0.998704,-0.000493,0.050897,0.000537,-1.000000,0.000852,0.050896,0.000878,0.998704,0,0.30281,0.90053,0.707,0.040,-1,890.902,-1,826.113,-1,703.921,688.843,596.560,534.121,-1,883.701,815.479,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,6602.163,8277.255,-89.204,-179.975,-0.998572,0.000433,0.053427,-0.000438,-1.000000,-0.000096,0.053427,-0.000119,0.998572,0,0.30281,0.90053,1.018,0.056,14.488,891.788,-1,829.363,11.732,704.799,690.339,587.529,530.430,-1,842.770,776.540,-1,-1,-1,14.388,9.126,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
6,6600.963,8276.854,-91.138,-179.914,-0.998511,0.001386,0.054535,-0.001496,-0.999997,-0.001976,0.054532,-0.002055,0.998510,0,0.30281,0.90053,1.266,0.061,14.824,886.636,-1,829.531,16.841,701.719,688.499,576.960,528.832,-1,818.469,753.456,-1,-1,-1,26.588,22.180,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
7,6599.560,8276.377,-92.421,-179.847,-0.998524,0.002428,0.054257,-0.002660,-0.999988,-0.004202,0.054246,-0.004340,0.998518,0,0.30281,0.90053,1.482,0.067,14.908,877.747,-1,827.293,16.868,696.194,684.447,567.474,529.189,-1,809.596,747.347,-1,-1,-1,32.386,22.181,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
8,6597.914,8275.871,-92.904,-179.772,-0.998579,0.003646,0.053167,-0.003974,-0.999974,-0.006057,0.053144,-0.006260,0.998567,0,0.30281,0.90053,1.722,0.075,14.900,869.008,-1,824.476,16.865,690.858,680.468,561.224,530.654,-1,814.417,754.152,-1,-1,-1,35.501,22.179,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
9,6595.977,8275.354,-92.638,-179.685,-0.998637,0.005119,0.051942,-0.005495,-0.999960,-0.007108,0.051904,-0.007384,0.998625,0,0.30281,0.90053,2.005,0.087,14.878,863.647,-1,822.941,16.861,687.890,678.479,559.049,532.391,-1,826.888,767.938,-1,-1,-1,36.410,22.180,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
10,6593.711,8274.829,-91.818,-179.583,-0.998671,0.006895,0.051074,-0.007272,-0.999948,-0.007202,0.051022,-0.007564,0.998669,0,0.30281,0.90053,2.326,0.102,14.860,862.770,-1,823.676,16.852,688.262,679.361,560.700,533.689,-1,840.487,782.971,-1,-1,-1,35.454,22.180,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
11,6591.096,8274.289,-90.715,-179.465,-0.998670,0.008981,0.050779,-0.009321,-0.999936,-0.006457,0.050717,-0.006922,0.998689,0,0.30281,0.90053,2.670,0.118,14.828,866.067,-1,826.679,16.843,691.719,682.928,565.110,534.119,-1,851.774,795.109,-1,-1,-1,32.961,22.181,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
12,6588.139,8273.719,-89.604,-179.333,-0.998634,0.011343,0.050997,-0.011623,-0.999919,-0.005191,0.050934,-0.005777,0.998685,0,0.30281,0.90053,3.012,0.132,14.785,872.004,-1,831.172,16.829,697.098,688.189,570.749,533.594,-1,858.901,802.634,-1,-1,-1,29.349,22.181,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
13,6584.862,8273.100,-88.703,-179.189,-0.998574,0.013929,0.051540,-0.014142,-0.999893,-0.003758,0.051482,-0.004481,0.998664,0,0.30281,0.90053,3.335,0.145,14.736,878.689,-1,836.103,12.548,702.970,693.907,576.132,532.217,-1,861.693,805.593,-1,-1,-1,25.161,9.741,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
14,6581.296,8272.411,-88.149,-179.034,-0.998496,0.016688,0.052222,-0.016840,-0.999855,-0.002479,0.052173,-0.003355,0.998632,0,0.30281,0.90053,3.632,0.155,14.772,884.616,-1,840.687,15.617,708.201,699.118,580.064,530.236,-1,860.669,804.746,-1,-1,-1,21.212,12.117,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
15,6577.474,8271.630,-87.966,-178.869,-0.998411,0.019592,0.052843,-0.019706,-0.999804,-0.001641,0.052801,-0.002679,0.998601,0,0.30281,0.90053,3.901,0.164,14.820,887.491,-1,844.399,15.539,711.945,703.125,581.756,528.078,-1,857.322,801.863,-1,-1,-1,19.045,12.046,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
16,6573.421,8270.747,-88.091,-178.696,-0.998324,0.022623,0.053273,-0.022728,-0.999741,-0.001360,0.053228,-0.002568,0.998579,0,0.30281,0.90053,4.147,0.173,14.841,887.322,-1,847.064,12.873,713.906,705.697,581.094,526.083,-1,852.471,798.712,-1,-1,-1,19.982,9.975,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
17,6569.151,8269.766,-88.403,-178.514,-0.998236,0.025778,0.053488,-0.025899,-0.999663,-0.001573,0.053429,-0.002955,0.998567,0,0.30281,0.90053,4.382,0.182,14.849,885.488,-1,848.878,9.434,714.411,707.120,578.599,524.463,-1,847.942,796.390,-1,-1,-1,22.766,22.180,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
18,6564.679,8268.682,-88.762,-178.323,-0.998141,0.029068,0.053578,-0.029224,-0.999571,-0.002121,0.053493,-0.003683,0.998561,0,0.30281,0.90053,4.602,0.191,14.901,882.836,-1,850.443,16.868,714.261,708.106,575.108,523.402,-1,844.167,795.229,-1,-1,-1,25.668,22.180,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
19,6560.022,8267.495,-89.036,-178.122,-0.998029,0.032522,0.053679,-0.032723,-0.999460,-0.002866,0.053557,-0.004616,0.998554,0,0.30281,0.90053,4.805,0.201,14.934,880.162,-1,851.972,16.876,714.002,709.240,571.377,522.835,-1,840.965,795.352,-1,-1,-1,28.074,22.180,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
20,6555.165,8266.263,-89.144,-177.920,-0.997899,0.036004,0.053861,-0.036245,-0.999337,-0.003504,0.053699,-0.005449,0.998542,0,0.30281,0.90053,5.012,0.202,14.681,878.206,-1,854.282,16.797,714.460,711.021,568.338,522.448,-1,838.544,796.163,-1,-1,-1,30.249,22.183,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
21,6550.143,8265.062,-89.068,-177.725,-0.997770,0.039363,0.053898,-0.039631,-0.999207,-0.003900,0.053702,-0.006028,0.998539,0,0.20379,0.52119,5.163,0.194,14.183,876.547,-1,856.391,16.595,715.147,712.899,566.354,522.029,-1,839.151,799.778,-1,-1,-1,31.461,22.204,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
22,6545.031,8263.953,-88.827,-177.545,-0.997660,0.042490,0.053567,-0.042768,-0.999077,-0.004042,0.053346,-0.006323,0.998556,0,0.20379,0.52119,5.231,0.180,13.662,874.562,-1,857.433,16.255,715.346,714.096,565.392,521.487,-1,844.578,807.616,-1,-1,-1,32.346,22.279,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
23,6539.809,8262.942,-88.470,-177.381,-0.997566,0.045364,0.052951,-0.045630,-0.998951,-0.003813,0.052722,-0.006220,0.998590,0,0.20379,0.52119,5.319,0.164,13.502,872.482,-1,857.417,16.092,715.206,714.704,565.564,520.515,-1,854.250,818.497,-1,-1,-1,32.812,22.339,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
24,6534.483,8262.009,-88.059,-177.226,-0.997479,0.048102,0.052177,-0.048326,-0.998827,-0.003039,0.051969,-0.005553,0.998633,0,0.20379,0.52119,5.407,0.155,13.385,870.692,-1,856.491,15.918,714.990,714.942,567.135,518.689,-1,866.979,831.085,-1,-1,-1,33.282,22.422,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
25,6529.076,8261.121,-87.608,-177.078,-0.997384,0.050733,0.051486,-0.050901,-0.998702,-0.001966,0.051320,-0.004581,0.998672,0,0.20379,0.52119,5.479,0.148,13.338,869.584,-1,855.668,15.818,715.290,715.549,569.507,516.455,-1,879.460,843.128,-1,-1,-1,32.792,22.478,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
26,6523.602,8260.262,-87.156,-176.936,-0.997290,0.053275,0.050743,-0.053386,-0.998574,-0.000841,0.050626,-0.003548,0.998711,0,0.20379,0.52119,5.542,0.143,13.316,868.410,-1,854.610,15.755,715.493,716.007,571.990,514.123,-1,892.595,855.734,-1,-1,-1,31.382,22.519,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
27,6518.044,8259.372,-86.774,-176.793,-0.997192,0.055818,0.049921,-0.055880,-0.998437,0.000155,0.049852,-0.002635,0.998753,0,0.20379,0.52119,5.628,0.143,13.306,866.694,-1,853.214,15.721,715.224,716.040,573.945,511.719,-1,906.052,868.768,-1,-1,-1,29.975,22.542,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
28,6512.383,8258.431,-86.504,-176.647,-0.997081,0.058380,0.049200,-0.058409,-0.998292,0.000845,0.049165,-0.002031,0.998789,0,0.20379,0.52119,5.738,0.145,13.297,864.634,-1,852.106,15.674,714.826,716.090,574.798,509.549,-1,917.766,880.421,-1,-1,-1,29.377,22.574,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
29,6506.584,8257.432,-86.379,-176.501,-0.996944,0.060951,0.048860,-0.060967,-0.998139,0.001166,0.048840,-0.001817,0.998805,0,0.20379,0.52119,5.885,0.147,13.286,862.840,-1,852.144,15.641,714.999,716.916,574.251,507.681,-1,924.652,887.774,-1,-1,-1,29.031,22.600,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
30,6500.660,8256.376,-86.410,-176.350,-0.996782,0.063557,0.048851,-0.063578,-0.997976,0.001128,0.048824,-0.001981,0.998805,0,0.20379,0.52119,6.018,0.150,13.286,861.140,-1,853.120,15.645,715.453,718.319,572.350,506.066,-1,927.050,891.143,-1,-1,-1,28.761,22.599,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
31,6494.679,8255.240,-86.514,-176.198,-0.996619,0.066179,0.048696,-0.066228,-0.997804,0.000616,0.048630,-0.002611,0.998813,0,0.20379,0.52119,6.087,0.152,13.282,858.310,-1,853.803,15.630,714.805,719.076,569.102,505.014,-1,930.397,895.895,-1,-1,-1,29.776,22.612,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
32,6488.615,8254.042,-86.629,-176.044,-0.996451,0.068823,0.048473,-0.068913,-0.997623,-0.000193,0.048344,-0.003533,0.998824,0,0.20379,0.52119,6.181,0.154,13.281,854.914,-1,854.476,15.610,713.795,719.604,565.097,504.379,-1,934.455,901.645,-1,-1,-1,31.251,22.626,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
33,6482.439,8252.803,-86.728,-175.888,-0.996268,0.071501,0.048349,-0.071631,-0.997431,-0.000961,0.048156,-0.004421,0.998830,0,0.20379,0.52119,6.299,0.156,13.282,851.846,-1,855.502,15.601,713.134,720.501,561.216,503.925,-1,937.755,906.641,-1,-1,-1,32.479,22.633,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
34,6476.152,8251.541,-86.794,-175.729,-0.996068,0.074228,0.048355,-0.074383,-0.997229,-0.001417,0.048116,-0.005008,0.998829,0,0.20379,0.52119,6.412,0.158,13.281,849.524,-1,856.822,15.599,713.072,721.881,558.146,503.245,-1,940.083,910.618,-1,-1,-1,33.227,22.632,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
35,6469.780,8250.271,-86.786,-175.568,-0.995861,0.077023,0.048251,-0.077187,-0.997015,-0.001545,0.047988,-0.005263,0.998834,0,0.20379,0.52119,6.497,0.161,13.281,847.434,-1,857.768,15.603,713.045,723.163,556.074,502.174,-1,944.146,916.045,-1,-1,-1,33.588,22.630,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
36,6463.368,8248.996,-86.647,-175.403,-0.995656,0.079909,0.047794,-0.080065,-0.996789,-0.001354,0.047533,-0.005175,0.998856,0,0.20379,0.52119,6.538,0.165,13.281,845.067,-1,857.697,15.618,712.508,723.790,555.184,500.805,-1,952.795,925.441,-1,-1,-1,33.597,22.620,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
37,6456.895,8247.699,-86.398,-175.234,-0.995448,0.082852,0.047108,-0.082989,-0.996550,-0.000954,0.046866,-0.004859,0.998889,0,0.20379,0.52119,6.602,0.168,13.283,842.595,-1,857.063,15.633,711.727,723.535,555.144,499.297,-1,964.742,937.726,-1,-1,-1,33.320,22.609,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
38,6450.358,8246.353,-86.076,-175.061,-0.995223,0.085882,0.046433,-0.086000,-0.996295,-0.000544,0.046214,-0.004535,0.998921,0,0.20379,0.52119,6.674,0.173,13.290,840.347,-1,856.727,15.645,711.199,723.437,555.360,497.934,-1,977.276,950.614,-1,-1,-1,32.838,22.597,1,0,2,0,1,0,0,0,0,2,0,0,2,2,2,1,1
